Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
2218,0.07518686245426513,2.8610417626543684e-7,8.043522593098745,2.0345579662452315e-5,1.392598406998637,18.71406494866488,0.11527600492730831,0.04023846664486195,0.19220700332285617,41.038400987986215,230403.40164883548,232781.26386487173,496708.495298288,275357.83408939524,402267.3108520102,0.03540267819873003,0.07899789495808722,0.04768666880502651,0.013352458692558506,0.06017859709643138,0.0021780845561548885,0.01019905323848991,0.00449776995311829,0.007318603463698506,0.0019067458292168717
2219,0.07522982656976666,2.9591149884578526e-7,3.7283736728622454,2.0010295951995346e-5,1.4932770849842665,14.392015683892518,0.11069458859066007,0.026819728769582055,0.1741722526032255,24.266009785097953,198695.9589172694,176773.55327816514,416661.3388158417,161301.73412822172,405335.87323026103,0.0642706307025923,0.10242465863774879,0.03942281477892428,0.05224836644704808,0.052635653943390814,0.0033854313838208956,0.007779760227602369,0.006049830721372546,0.008098294505312645,0.0029952650624958934
2220,0.08235244929117551,2.6167635486002046e-7,4.9187936285973874,2.0319374157087718e-5,1.3964919486394742,18.465889515344198,0.1308537862901667,0.03697417123452114,0.28520990217263764,35.22352074098702,205032.52357157957,173832.82165136232,520260.83747100283,225577.07306729967,408979.1541287987,0.04943545668304737,0.09567399511250176,0.044687069578990504,0.019722064566039012,0.061807490971909074,0.0021862328167729294,0.007249046627389638,0.004430066938981574,0.006415102762555153,0.0021812546548619404
2221,0.09275153912210427,2.6960298635334695e-7,4.96506871080513,2.0438011234060706e-5,0.3302593500773955,13.002283756925458,0.142640220357265,0.033505786903362214,0.160855694427808,29.03485207212489,199975.72344283524,162249.62811965827,549551.9198488522,335221.2068632162,410491.8228606914,0.051701977457511705,0.08090789691790126,0.04472434444499248,0.014278446511815346,0.057363476403063544,0.00262695368988068,0.008342077571897496,0.005868277797804824,0.007636456952837028,0.002536650148903016
2222,0.08365452106265706,3.0738361355081914e-7,7.468336158638525,2.0301843450875198e-5,0.07387935903417366,18.2015923970539,0.12943428578838725,0.04218404118949121,0.23156285541669022,31.526363811597783,278639.7480964151,189906.73141981123,813018.7940355563,418604.46837765415,417064.8636551493,0.03409813297761669,0.0630466112362046,0.031651965852002646,0.012461626330381378,0.0418083266817342,0.003554343254507464,0.007668209080082634,0.004546487404999738,0.0079394954990751,0.0023874880409840357
2223,0.10853418703281209,2.879940002517567e-7,7.114089871795288,2.044029563671778e-5,0.8875557081792451,13.59484524821493,0.1149029710247536,0.02626061735228634,0.1390289256090553,25.455375258420997,205649.05536279702,154165.8656794918,555593.7990127729,401795.7831718081,421024.7102715734,0.04632630200134987,0.06854659158686473,0.046341055940206384,0.011731361272817481,0.052347330070002106,0.003652578393979724,0.009857335930292681,0.005247543777766642,0.0072882747419597115,0.002121128635711213
2224,0.0845018501846626,2.7855263097270773e-7,3.5033376410539856,2.0129461371264937e-5,1.4345628514373627,17.19573569164583,0.1359033044898248,0.03042168000742513,0.3446398491776737,23.084374039867814,231040.2458060206,166180.21268787634,532286.4210163762,247111.24269623053,412205.22050738387,0.047387892942389376,0.10680145798564479,0.040870748462072184,0.019570603885933232,0.05208911617318697,0.0029065675220099787,0.0051890928101955645,0.005511058000883466,0.006805595307450012,0.002771403842377527
2225,0.10056808687387253,3.0955700765439645e-7,5.157163880445095,2.0587193903840265e-5,1.1590005070201974,12.359898823886656,0.14311334941152307,0.036533765592964826,0.17233535464091293,26.502974465862355,238531.76330943016,175213.6260188833,500277.6816337728,298143.2228496542,413287.5828864117,0.04578641376788802,0.09727030836745017,0.06288262611937705,0.018703951223889684,0.07442456493122046,0.0019784492175300484,0.007019808234479463,0.005050647423339932,0.0051848515894393965,0.001883785690027095
2226,0.0843008336248095,2.912141033651651e-7,5.651198356773034,2.0196453805679373e-5,1.0626089955001041,15.80907221171595,0.0997612938549515,0.029941943051968366,0.20341772087657967,23.688510016406774,231326.94309892957,165103.49273155024,554885.6684201773,468457.08405303623,417190.3197043506,0.0440020702428437,0.07074309618381022,0.051237827038165394,0.013279622483589083,0.059637008724742493,0.004052390852265802,0.0070254607269931045,0.006407885261156673,0.008804816804800395,0.003516929905848948
2227,0.08640725498100374,3.019863229387649e-7,3.991935086501484,2.034826322863472e-5,0.5709856110411176,14.09083962491036,0.1210995815590133,0.03146862785049831,0.18295766000995212,34.496726704800686,201129.76082424464,170286.94122424404,574663.2769520889,233616.42536562588,421805.50760602084,0.07039915899114407,0.103783873020221,0.0450113163490328,0.0207088480640059,0.07647295769753977,0.002200264567556171,0.006523195871792041,0.0057674936335091005,0.007058062848187716,0.0023910990596759996
2228,0.09861542689199365,3.045980291951911e-7,3.9040331941586053,1.9333710954910438e-5,0.6165776951472949,29.519737106423378,0.08224193695041998,0.04125640710791076,0.1413233554396137,47.36726636094768,246088.5069439171,173337.96587639608,373183.24467711325,343734.46064439375,417166.3122791737,0.029354517364690483,0.0886250378115684,0.03308762528204396,0.010503638556070513,0.03132331659241525,0.004174452748383957,0.006690999950696335,0.004827990208390504,0.008650301804960802,0.0031663047925868802
2229,0.11422217401056263,2.6421849555263374e-7,4.487367118593601,1.9698210403723023e-5,0.9019276357084292,25.823447895104003,0.09218686685917055,0.0254611864854947,0.18600061210871488,38.441766609075025,261925.90183665016,187928.72840992006,454610.4747001742,278658.5721071984,409546.87000091985,0.023358698720615675,0.07441649015443864,0.0354028190301103,0.015439408697238059,0.029800172116067798,0.0036421360275160513,0.008048332243273724,0.004935768684311801,0.008285532985429929,0.002672513296594845
2230,0.08558274342628357,2.647901943058587e-7,8.43350215138911,2.037053073186819e-5,1.197031856197022,16.763887562299896,0.12947895200143217,0.03304562712447031,0.20319805751556222,28.006178113032856,183926.44937583775,180389.1402079156,582224.5716458219,239631.37781935028,405054.37113287736,0.03318767040841533,0.06705563638738447,0.044512495163642876,0.013872891255130517,0.043104079955112035,0.0026120457797677043,0.008682631484826852,0.0045762427307441626,0.007636021284544158,0.001849351399013059
2231,0.07233051160643608,3.09347035003368e-7,9.843595645516233,2.0232247073313637e-5,1.543762545562186,22.249307079186245,0.10764103167864493,0.030199235840686865,0.2724995566901452,32.296121065561664,272816.96705718,241107.96898578873,765689.9883100594,386898.72581586166,416114.1748378125,0.028371393007170162,0.0597335575161444,0.039876867967558974,0.013222186701086823,0.05037745554900562,0.0034495926648410585,0.007652918607077291,0.004513376843928356,0.00708607802690549,0.0026738357048001577
2232,0.08720172891784136,2.300684420839666e-7,9.199726923447288,2.069896812621314e-5,0.9047189209533707,11.341379652959924,0.14502363220060568,0.039966787834096976,0.15000554594982454,18.30877238145968,127659.42543657245,189945.48940516202,429114.42354018876,333096.516335237,413134.0317147443,0.0660632290965503,0.07400073765014963,0.06453932771517994,0.014513378816677526,0.06622501620700003,0.0023781400409800583,0.00991093515649118,0.005202512567124423,0.00918399387071892,0.0020591859942099976
2233,0.09209546872131236,3.235732101713757e-7,5.711065321092706,2.0530028042400567e-5,1.611308733811351,11.22754541501821,0.12813277876439905,0.03638556313587695,0.09247052274612154,20.222613357722953,305972.06381201505,209079.33901133895,452886.797929899,290784.53354002465,409226.5880226139,0.04664887046810889,0.06993586603341993,0.06123022083446161,0.022986136819347282,0.0713234018987572,0.004032498589722844,0.008903024314519852,0.00498534637560551,0.007579295164656182,0.001310051284596011
2234,0.09880124189183088,2.820410176915169e-7,7.325161754930355,2.0434176688911635e-5,1.0803926062605924,18.46232286913069,0.11691917756658221,0.03224696532011181,0.3347441550789737,23.328835924942894,285490.7170829291,243019.72385413476,455939.64103272645,244806.7149421143,412399.4762491436,0.04254800262711748,0.057643325424971206,0.050438208860964194,0.019262997534693262,0.06202022854913759,0.0038202268626052294,0.007430557264321011,0.004815766321052676,0.008109507633699503,0.0030140979679395045
2235,0.0698137737263139,2.6696616881320863e-7,4.726974211213116,2.0188789853510346e-5,0.5292653714084893,24.088950829473163,0.10819556050291106,0.03829902648904564,0.31894348967006536,33.598199645739456,270284.36665364186,271406.22734075703,645994.8517393264,384485.87495062436,401333.09724089963,0.04811351817126433,0.07908863713430371,0.047699068902463344,0.02121072568754592,0.06399450850281344,0.002960740104783455,0.007040029193254892,0.004553122210467582,0.006180437729331755,0.0026204808352100913
2236,0.05716912375712717,2.5636220092020885e-7,2.8712558119378606,1.959841444487141e-5,0.980894319076177,19.081391176948063,0.10942252554654804,0.03985349178040467,0.1696087552094405,33.85823703250858,269568.21522273327,210683.02594531985,464184.7094438177,192483.2045739619,417205.14246382436,0.03533168129409755,0.10365721489690916,0.03723834188976588,0.03297033296920819,0.037888725119893864,0.0033979751749630663,0.006176543694702948,0.006406155784695003,0.007579404234081146,0.0029120346250722964
2237,0.07445978565435837,2.7077282716957835e-7,4.8555692000555375,1.9963107738852733e-5,1.1936703719643267,22.155436739525907,0.092557442751292,0.03410841033634948,0.2651598187264358,26.05778002113805,302324.2708577382,236517.05382548607,537825.4476888459,374877.31166685175,424867.28281562787,0.043729285166521525,0.0787104009349261,0.04320018996938383,0.017855827331120414,0.05079848538331834,0.004653707426478681,0.008045735390113884,0.00562480133948833,0.0081128173647577375,0.0034415394809363545
2238,0.09210935525916901,3.0785086396691204e-7,7.778907419426038,2.0700747645238503e-5,1.080882561999658,10.965193650448239,0.14181900673865894,0.03622444795146713,0.19817309117070955,16.355274669054207,223029.57949896442,228192.0464624434,604601.024436204,442159.30581826926,415254.8593436122,0.05273790720672272,0.06245426181241796,0.05918637188521122,0.017199221482974834,0.07962476004891741,0.0035469700652982603,0.009765757164186959,0.0052009952442462195,0.008254222580198589,0.0023150310155188687
2239,0.11325280131686272,3.499570073711017e-7,7.0816544688449845,2.063765131008986e-5,1.644058953500216,15.672855876144782,0.12913897367371655,0.031170534036659737,0.26529689686828123,33.18855405756,155991.09114258632,144328.8952868099,611418.52230827,411525.2389662476,414438.1256048335,0.07509336298431508,0.09680235007310027,0.0646600122970673,0.015700705588684524,0.07387235213376245,0.0026431098046160255,0.005835472095118754,0.0049829644206321475,0.006069723536534805,0.001850698792752606
2240,0.10719078371490516,3.262505169530309e-7,7.126106945470939,2.042460691672921e-5,1.268146062592327,13.71856084146361,0.1319645879182689,0.035784117204830046,0.22335027546147748,25.63525050328855,165982.24600157424,163347.18490606736,517578.8432155634,324363.93869365565,416392.34815572883,0.0440448046750711,0.0608824932184386,0.04286446159918421,0.013971197050663275,0.058630034401923145,0.0034573489550964497,0.010227096370653705,0.005754589256969784,0.00940538432155136,0.0033032609277999694
2241,0.08909476256206895,2.968321235077929e-7,8.825847457999753,2.0386799548037872e-5,0.6254909431813448,20.25346996829098,0.11714849046731965,0.04336009824553795,0.2657648136440177,40.561420510248446,245717.98394884783,199499.9446421075,530277.1300426446,465101.4460512502,413303.50901154144,0.041854411977355906,0.0627419585793571,0.04810210813453219,0.016526926989044604,0.05615112142861372,0.003312142264608586,0.006479664394118312,0.004636912212013738,0.007506355603224424,0.0024643537304669854
2242,0.07705167769728004,2.3688409107294923e-7,9.382299126382119,2.0288085658200842e-5,0.4243651051451865,19.434169904634608,0.11930135770379761,0.036101999870560626,0.2811449190363238,27.958527729736343,172405.87117471668,261067.99340362262,475155.90787266317,244898.31845902107,410591.5102989976,0.03652937146130738,0.05476151221638907,0.04179380730886018,0.01660955141354304,0.048209017067001016,0.003337734342374902,0.00802715800218353,0.005210096566121966,0.006334941349620045,0.002911050023320695
2243,0.08152590808069031,2.420873570414296e-7,3.088454513079994,1.9664436104084828e-5,0.01195035489526929,21.774598503019202,0.08140578323514412,0.024164292319366665,0.10746330159772416,38.972593869900564,243433.8930228262,177440.4435165704,501975.63809890195,346901.69192249276,406224.03277834516,0.03670235040118987,0.10673635474594662,0.044116911393949514,0.011887656100242783,0.043205812426482235,0.0028428286544764985,0.00531308374973837,0.0057723919705332995,0.0073238466550225685,0.002217726857911982
2244,0.08115142860235128,3.570851303941452e-7,11.634002230538027,2.056057439193152e-5,0.28589239485172907,18.427098522789077,0.11631236612183318,0.03300760878252261,0.30199136726221815,26.686581655796694,232889.71324298793,273538.76494455646,726963.1697363101,435321.46216044517,410817.9527078547,0.03832554449487205,0.06249355706650014,0.05023841736253512,0.015457006199936126,0.06120928605159821,0.0030495153796440133,0.006809079559375576,0.00411092512596154,0.0062219129484788055,0.0023404259701839993
2245,0.06904483397758382,2.665654367855694e-7,3.519043489366646,1.993587454175143e-5,1.5498034767149182,21.86847051047092,0.11763832855603562,0.042595204522479405,0.2846792210557955,36.00850585646558,312746.0548961505,295559.9842805311,583494.8150479975,262620.6199088077,426073.3709976957,0.03321261532510734,0.06633884913096183,0.039264452115017084,0.026821581825591172,0.05183033486436162,0.0035090057727711287,0.007056977134349756,0.005190346526992549,0.007539122349446448,0.0025408802605728473
2246,0.06816287912108879,3.471415754654778e-7,8.960554526988583,2.050394580984615e-5,0.7910579156540447,15.525048170864801,0.12678126306215542,0.03540984539990605,0.21194951314822127,29.4871657715138,260359.89873374146,287442.2519460264,555595.8160409024,480779.7925338635,420620.7054330371,0.03736426183440799,0.05736132855837631,0.04707402117385348,0.014851468796508322,0.056769942754762354,0.00331066411954111,0.008269225080417029,0.004487045580165793,0.007169787227644995,0.0018522622166239012
2247,0.10568174140678267,3.0186603036945654e-7,6.294158818283406,2.0106628371249592e-5,0.1327616730438166,21.85235847379339,0.08529419291998497,0.0271840793752392,0.16044632540227152,44.18177363381102,225927.99013184386,184466.0311491881,602133.9256215479,417899.1115559371,412200.5380080922,0.03958573177392987,0.0730367972123412,0.0501413364152378,0.010999401254878962,0.06240710291358689,0.003959932869427659,0.007270454115481955,0.005698977462711331,0.008326600020047625,0.0028123029238831224
2248,0.10183236575835225,2.956774162983858e-7,5.738599608081547,2.065208580587632e-5,0.528081863290856,15.224396002514153,0.12496248725053472,0.0304611427976219,0.26983703652013413,32.60624190590084,187681.6897375725,251864.82125606202,555399.0305994162,354193.10392674134,410135.74346647057,0.07353823016700467,0.0729425578495959,0.060048070324573086,0.026611304437439486,0.08179549946712474,0.0027440621308216667,0.007830175431488607,0.0046597429156107545,0.006476650416377187,0.002164218487472254
2249,0.09217511885611744,3.3173263578418696e-7,5.974461881687551,1.9801479779274685e-5,0.7872645559910234,23.4632775200104,0.08648804132681168,0.031173472990444304,0.22311424756289808,28.457893642446965,205841.1685858695,154944.7485112858,423307.3397362211,369443.5681831811,416286.25373543246,0.031008121924308265,0.07752691611145777,0.03697261805426377,0.009407142303340813,0.04210370764682205,0.0040568349445342195,0.00810489625976148,0.005944114641007318,0.007960251127289406,0.003922940151608352
2250,0.09868535219997873,3.5347078750492915e-7,7.718078205166792,2.0427801007167444e-5,1.9203778936312756,15.712691283746777,0.11535671145629517,0.02523255599074052,0.1583985321386718,29.676131284564065,178235.89515209632,168464.84526628928,625579.6090895518,443831.97207612824,410512.3585128305,0.055052022257851316,0.05945015249497219,0.0503034860812134,0.018920686140238483,0.054367269369501474,0.0027273205343123657,0.006728265901785609,0.004633605335608855,0.007250740883967106,0.0014469105105688487
2251,0.08430274513002449,2.8009595814059395e-7,8.828952374421766,2.0506138428258348e-5,1.6318018257582878,15.794168226848964,0.13383433076945792,0.038778078211772544,0.20546122475277784,28.826955555325448,217976.05029784903,156961.75525707437,624778.5234348613,271039.875747119,400605.43953460106,0.03986590452130969,0.08730923173617187,0.04951073317400812,0.022326796446969437,0.055311738531542996,0.003115748615604424,0.006835066201843441,0.004064873908565945,0.007263741439674964,0.0015476623068310042
2252,0.07670145738383759,2.9306939285382756e-7,8.012013539842226,2.073216487412711e-5,1.3376640591222213,15.687291421466373,0.12774979808808268,0.02116867609942493,0.3066591899444154,27.091259093195983,268983.32885814557,233735.42832166032,542761.7695379565,261562.84365043024,404999.49548780854,0.05341124769409722,0.06946980329976671,0.06118602725892341,0.019950314865695932,0.074411557058398,0.002443427469792695,0.006719202097353284,0.0036402848749086197,0.00502068713472568,0.0016673978761474625
2253,0.10427259782942312,3.262310181882319e-7,9.261863337889503,2.0694026773217377e-5,1.6036901933451986,13.751559773929351,0.13223378028303284,0.041265542454548,0.21330350969797743,24.70064648887524,141895.56581044092,156869.36970117607,511847.7630833653,285844.48569490423,417902.9065830783,0.06189293783517561,0.09958721778361808,0.05742490042989511,0.024468382789582292,0.07238011001629886,0.0020862320465984195,0.009099636456493164,0.0035406342457649604,0.006691329822762462,0.0016200018588037387
2254,0.10412604235097396,2.451221764463232e-7,6.77077968964581,2.0241371296195302e-5,0.3205913877108477,20.15469730629834,0.09485327378296557,0.02220671732428142,0.11600947620670171,34.77114652180261,159921.94817586392,179118.90990558182,503315.84254459717,280425.84942115296,407315.97428258037,0.04001589429333193,0.06577597198630604,0.05149266829205065,0.01871256789515984,0.04140865447815666,0.0018354254767948453,0.005516863144279003,0.0034474009864116513,0.005725255664386044,0.0011721221196537657
2255,0.086523534259511925,3.3162446435035416e-7,8.126908180983829,2.015978549631948e-5,1.3099299943202332,24.286870307900102,0.1196443611607337,0.040374928658702264,0.25989440359189275,48.04596455418706,246087.57006362398,151458.62712283348,575741.7511072585,502795.97707298206,404758.0571926533,0.02938704041825115,0.07246728171067317,0.03518510875404286,0.013138163057919493,0.04520728088130794,0.0029868066297816997,0.006860100635485521,0.004326540333379643,0.007176015318268482,0.0024188727565121475
2256,0.11286028899013326,2.8737724031566506e-7,5.193758319539855,1.9990698209477007e-5,1.0952495517125713,21.40733473657523,0.1274379513643713,0.04401718966778133,0.20487574646701448,42.57856460160447,176740.23782641182,118542.27963909056,653014.0630377803,357626.45380158524,412145.5387913126,0.033629258285900625,0.09637757683276377,0.0346069811254593,0.00854486801139565,0.036744653940902476,0.0032952878255840356,0.004746887562417027,0.005728018644562556,0.006939184712705777,0.0025358301803711037
2257,0.0957790470700735,3.5500211734910796e-7,4.913878001657292,2.0205013197904792e-5,0.3038506178870751,16.30299219618919,0.12292322772320692,0.03830099115869623,0.200246978941709,30.163938488969656,186557.9617059824,114225.75404904314,541637.0534032548,280289.2823970605,404962.71899074566,0.04697902644787101,0.15276797540990153,0.0401971165462226,0.014320693044602501,0.04826873142734619,0.0032055961252634092,0.003995382800494455,0.0053217343137258784,0.008036795659459646,0.00239300469042062
2258,0.06393496763964085,2.543058516839194e-7,3.7705340472414712,1.9843240240060748e-5,1.1115875662189745,16.98457942765198,0.10561257520346419,0.03510320188816031,0.09890611968615877,33.1225656637398,305748.2045809393,245830.19639012337,738125.8713457761,294256.09518915473,421398.53629966395,0.02631742408588176,0.05558932181013224,0.03502740703546488,0.018888291377927243,0.03939358453863147,0.003490230623811043,0.008609525448290335,0.007168390045813015,0.009491264120605497,0.0020544819553878673
2259,0.10009051104828418,3.3244384919982155e-7,6.626195164565649,2.0609545735537356e-5,1.0446125486486226,12.95792122001738,0.14194188780846034,0.041337937137213086,0.18897802444978848,24.578277381359296,224565.15113269162,315155.57254707976,445372.4250741906,223454.4454257091,412260.7481436979,0.054044917701727674,0.05636752701039704,0.06512321653908752,0.029584849547929927,0.061654640069322024,0.0027954197561625488,0.009975840131291382,0.004029271161436042,0.007369923184306031,0.0015587998672949037
2260,0.08747708232732641,2.9217002793339997e-7,6.029683691871864,2.0128914238367436e-5,0.6139767768551114,20.886395375214626,0.09807423661349178,0.022839974087414637,0.2716832445218433,33.94331516488172,223184.23793747992,249838.41718581252,423335.00130405265,203680.6769267052,418856.0603110482,0.03850994655773191,0.055458704973293485,0.0404577525184308,0.015017646682310933,0.05418706491979798,0.0041040281970483585,0.009273723148371459,0.005167300804696952,0.005548162372748722,0.0037453612192165702
2261,0.07401416058130067,2.9388770326392935e-7,6.732954116530582,1.998443758569484e-5,0.31652712218177914,23.534966143236204,0.10873279003051733,0.04645028041799873,0.24742539873440225,31.946095698436515,223941.0871967943,236660.66618319144,660033.9879300192,453064.8081657303,417003.7700016792,0.0336872978703197,0.054595000252852875,0.03440166428444109,0.017793602848617984,0.037646111779798985,0.0035727097821564866,0.0076669882366991095,0.005450202320729572,0.009889396675575538,0.003000581838221257
2262,0.07957122750122039,2.767233784051453e-7,4.239832449797162,2.0214099810232917e-5,1.211639996441567,17.249136319705098,0.12380347358752293,0.034885670301962685,0.23865838189234734,31.7122689847713,259368.86564698967,185740.9824484426,547378.1284861497,419490.07491217204,416539.32675798907,0.05005080128325284,0.09120523555012457,0.045989814209623794,0.015490229876282536,0.05947534674672974,0.003143481642686088,0.006737656091384767,0.005432135512599775,0.0077674111621306614,0.0024412071419610388
2263,0.09017410578544496,3.2909978260088624e-7,3.2742352106188792,2.0051645097421653e-5,0.24021905904715554,15.428091950221173,0.13019202470859081,0.019196138847754503,0.17503607625428427,25.50469562461695,200599.92176780882,174019.3013813128,568396.7071257652,250167.25980079893,419722.7065735662,0.04483345342152329,0.08152875463180673,0.03743431459538164,0.01371636078715435,0.03989848188356297,0.0023043737868879938,0.006047193741253138,0.0066126113580205256,0.008112417702116294,0.00213054764378013
2264,0.08688298027149423,2.5704160231537765e-7,4.900637455715453,1.9880927653938938e-5,0.7306677207799129,26.267175698900225,0.12115003334498116,0.05504908855441756,0.2553510136053332,47.74994986092041,170581.77087467117,197771.5719513943,523050.2815081946,461661.77270598087,416505.06578837626,0.04183082552754587,0.07053523298045401,0.03420327454434105,0.015233045868200476,0.03942552689010966,0.0025323384701107393,0.007500295413812013,0.004866936597118245,0.009326242148149429,0.0029631836992035534
2265,0.09773786300119132,2.675864405217703e-7,6.059923813221633,2.0312929613955253e-5,0.4532926904218387,16.36455524522564,0.1077204682417928,0.02919236406148504,0.16358570018825827,34.033829719105135,156432.57150740968,176977.49367679044,416747.59163384803,341973.7967290141,416077.7230909815,0.0575868190866797,0.0737524612824553,0.05039115041387209,0.011908839959851,0.058003217386709216,0.0023272894830067606,0.00895891544209441,0.005386991319927068,0.00811035760533029,0.0023392118111831076
2266,0.08187687755696561,2.780823382931251e-7,7.3911668647088264,2.039423281817833e-5,0.44209367879018024,18.110319575071298,0.09554962516344812,0.023365313092044124,0.2644418714050542,26.654239182271372,271922.1969888951,176944.0297584508,518018.84560197644,283910.29002165067,412106.30387669255,0.04669123376889396,0.0940236356713904,0.054029077851451675,0.02153409555346016,0.0746532817764833,0.0036533425776017607,0.008575556756764786,0.005053879259155675,0.006943114780851726,0.0033369892363320536
2267,0.07420510327393408,2.1810728161172563e-7,5.589466797669457,2.057078804497114e-5,0.9479066521579964,12.804441948928446,0.1250101867179098,0.032307334465104115,0.1958461995241623,20.55775016754876,282251.3724480929,229393.97696770163,505379.36436362646,275810.9001413916,421696.0414240802,0.05285218856130518,0.07044420417584726,0.06312754957536279,0.020586429909908277,0.08351071236899273,0.0033255797050847627,0.008506297375626009,0.004973897237030822,0.00773657536853122,0.0021184834888736824
2268,0.08630900044897927,2.9175296217972234e-7,4.545958641214487,2.029363308145189e-5,1.1845160588614487,14.645622818594031,0.13578556623213398,0.043179310580626046,0.142129106586952,32.991626457390424,265777.95103763853,143888.87822932113,679511.6390308692,314016.7288588635,415758.8956888318,0.03776926883144702,0.1408529909575997,0.03888378797130678,0.015058175212670397,0.0557474871901793,0.002933425928001584,0.005038928393993921,0.0049361895919082036,0.008200324916026283,0.0016302234936759641
2269,0.1092784586032513,2.6541734723418975e-7,3.3271796405068748,2.0257118148637252e-5,0.20595132052511822,16.221395632047123,0.11546019703899128,0.025906251556214985,0.1653530732147724,28.724099918078778,156062.98031085523,154776.30281633793,523018.87664560537,264846.6605572035,416040.50551806536,0.0953530426828297,0.11684659138683659,0.047509710528055575,0.02288432523446314,0.05529353111570998,0.001482037451750399,0.00502361010865874,0.003791771034788345,0.005812724426090221,0.0016260605221390012
2270,0.06448883470899897,3.142498588720472e-7,5.152576528230052,2.0165939285339646e-5,0.5674517770536902,16.512410963856446,0.11423483434986073,0.04423878808224669,0.18140956366913444,29.416292681179726,279886.37144095585,194185.99697069416,639532.0888862979,392173.3246391877,414978.3674451617,0.04104965389553726,0.08253145095708476,0.04651293532646445,0.018271985683236104,0.05225518705693197,0.003807494281961976,0.007650594923620375,0.0060323396301378215,0.010826053499830963,0.0023846958315537478
2271,0.06530684411334967,2.8013378726172294e-7,4.125774608876701,2.014847736641273e-5,0.8855020303669707,17.446775228023238,0.1225035464290443,0.03815462143426212,0.28702079145448606,28.069651046897153,312768.6851184327,207762.2151534532,617562.9541756855,338121.644287249,420914.58939206775,0.03598155116212851,0.08992979797271165,0.04587188994902352,0.025185994547346373,0.058472000819871466,0.003639740522565713,0.006970778234118667,0.006564441149114659,0.009131857921966531,0.0029472956855353997
2272,0.09600011430642245,2.507733834109481e-7,4.438634803782877,2.033693298595281e-5,1.0695781412112753,16.15156133977916,0.11364113414648347,0.036600969656021144,0.2995995044651936,18.76523152306685,167416.2125313003,244910.9423429118,299669.96769432235,134076.0059700012,414101.2478814353,0.07607694401847971,0.08361448616726308,0.07530809334447347,0.04652877613792541,0.07068200562216828,0.002529475456964735,0.007431389201033258,0.004560767940571678,0.0047436147979123145,0.0031774176561896743
2273,0.07475621741317783,3.0675735591847823e-7,5.441367372357148,2.0375930687941204e-5,1.73588087370225,18.7450439310666,0.14064428296544412,0.048112256436605154,0.2953366025458436,29.160914154191012,267754.5968580668,284480.12265784276,651541.8716522017,304855.03989482194,412610.4667700214,0.04614503619834213,0.07310480354017139,0.039843251795043666,0.024545929399489685,0.06286781502200521,0.002784021868645745,0.0066416280423001114,0.0034260557229289193,0.006122606081977801,0.0015181243516942523
2274,0.09329289198315331,2.9245547090409225e-7,4.2828790748627465,2.013420001960381e-5,0.6178005639255423,19.69227880103721,0.11585867581153164,0.034823615580477564,0.25754760082343725,29.110654740254258,232984.64415909428,182498.92923668778,520084.8567706402,421858.55880681134,421395.9249748556,0.041544949264151816,0.0782443726533639,0.03804418158979846,0.016575900407037367,0.05024285047847784,0.0027804256124387473,0.006588462166272446,0.004363648288450493,0.007651182430321378,0.0023353103710498833
2275,0.08598138904629625,2.6922230257262446e-7,9.915625312797346,2.033469910193744e-5,0.796627248595008,16.376588487664502,0.08430066387565116,0.023097222938318736,0.2201816198657731,17.042877408343088,266862.12741922407,157394.35703209668,565279.5297168252,241292.0962102159,408331.5279245848,0.04289455130511844,0.0761202042572465,0.0553753109191093,0.012290189797246994,0.06693978426158737,0.0045934511947505205,0.00885428415983882,0.006402514465131908,0.005910704220571673,0.0034905822868213547
2276,0.08981351940963732,3.238118615770877e-7,9.725381022497421,1.9946369937388813e-5,0.5666896187822212,25.16561852745473,0.07998995902783537,0.027764310406763183,0.17027868672965693,38.616652168538685,266686.4520763961,140128.7482726774,481228.6349489611,479698.52664567507,421442.8510286153,0.02202813084543764,0.07265073153431395,0.04081157668393971,0.016841224224926232,0.040566374335765924,0.003420161953309508,0.007437793961263053,0.004936807406131634,0.008008057613054467,0.0028105552091282023
2277,0.08442674434247166,2.511613694611368e-7,6.687058721777431,2.0191698236578745e-5,0.4182798969043024,20.353044384063743,0.10891836338714554,0.03660113721539548,0.22860840985626438,38.206570384485374,294378.605298628,132227.17654972462,630919.9536563416,424294.1334396813,406284.2413430367,0.030750009454010536,0.08163194875275939,0.051668618109712905,0.013585040992499077,0.05614690719148111,0.0037080689833094652,0.006883515087844386,0.006358504676867271,0.0064959520119325705,0.0031125583811083025
2278,0.09450786599133072,2.854449429666277e-7,5.1889515751559845,2.0347395690675192e-5,1.369281130664313,16.31613899369604,0.11519791008503016,0.02349786962255261,0.1727844066503891,26.05637527221828,233573.12553300723,196802.14855552083,392323.4632321469,344706.5270194449,421675.1329409796,0.04171916722084746,0.07019072015092818,0.050545329309034485,0.01621936958637868,0.05714069158146456,0.0021018597780646645,0.007654049567186401,0.0035536828669167687,0.007937646985771946,0.0014359312483424504
