Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
4629,0.15115105537960213,2.0194407154389157e-7,5.540071483369176,4.156866266304575e-6,0.9705578425674284,27.559841863845413,0.08327138126315106,0.035548738412313645,0.13928217561300388,16.146080602173825,285045.9177297134,207566.05958933663,201986.75731478166,183817.44896591722,217969.50785993927,0.041443182387419376,0.06798588003756281,0.0847352838318631,0.05923860187267119,0.07623532863031154,0.003496240796600226,0.0043036748777724385,0.007062682534834466,0.007624658198420823,0.007263975234993048
4630,0.1534469151722722,2.2266430726583143e-7,3.8858235541536863,4.036838592677536e-6,2.3957666013857297,25.22112899593895,0.11128697245863631,0.03332125271306123,0.20067188502492062,11.324670135723819,296759.72456416907,220309.96663088934,223968.69637317533,182632.96011372478,225397.34916620376,0.05548814853500604,0.1382081426406378,0.1104182494818024,0.08212990011362833,0.19833553532827328,0.0021110196489614393,0.002734598993018185,0.007604617633603065,0.00764433171724613,0.0037902473038066388
4631,0.18616191923052577,2.0866271887486248e-7,8.516990995462175,4.45618227470862e-6,1.825553962448234,25.480696911913498,0.07308868568649324,0.024562648805284783,0.24023713915929312,4.045138904969001,349087.94132541446,233459.12378738113,205957.63009734784,187799.43022194103,229376.66449660106,0.11912312572718968,0.14474756156306254,0.09283993744750131,0.07139224406934866,0.08831307921724767,0.004035767944741621,0.0037832330954601077,0.00576950732059156,0.005660509638741404,0.006939303492992748
4632,0.15118839278358798,1.9526925338754268e-7,4.332102850884708,4.0137022361803065e-6,2.755642214060985,22.952244532177108,0.07584936922579065,0.027009765406275296,0.16831615794460783,2.5368009398969353,351320.78999228514,233760.82505856978,194806.82609424103,211146.65740200275,219092.21640257887,0.043095899438575926,0.1021838439317457,0.19697386040550913,0.07585048008871095,0.17199380855535454,0.003946556533360434,0.004499931886722218,0.006501236142553536,0.011091962457864882,0.007555702651817708
4633,0.1691068322483153,2.3359005682774466e-7,5.357500473165546,4.434016934994315e-6,1.5530842856202374,19.211672881119803,0.11246091939843514,0.0201861682323951,0.2833760790489153,4.34084603373234,347528.5607492903,238736.58507803862,259465.36973773138,250823.79892462995,222159.04093197468,0.10660164615807617,0.10418167404092639,0.06989627727238289,0.051515573093816394,0.08003157329938468,0.0030261955452197896,0.004138807285377522,0.00769537725645962,0.006888214206101758,0.005932014632074483
4634,0.15706625412403996,2.0792772220584082e-7,4.915301368419593,4.189073786074296e-6,3.3929637342151113,21.951943164539514,0.08135102087564042,0.02001065341458912,0.2085189112663889,1.5853121353223187,375621.021242339,319887.8238288464,233239.78587755564,214527.35677911367,217065.19809132197,0.05209453983396231,0.18543970740155372,0.1975936889892917,0.06797183939351922,0.10896773314929034,0.004233220844000527,0.002420308523950393,0.005949657870789267,0.008556323498483254,0.006543013872887113
4635,0.18441938702512867,2.1618015376850303e-7,13.022135024645001,4.668057581282588e-6,1.9124089923793146,13.114186593809716,0.10174138477196941,0.03200551334303006,0.21152076747132204,1.5398494207095097,356178.56327642954,223132.08517736263,243818.21990761362,197136.32035321166,210097.77997355064,0.13190690689872428,0.12058107196689503,0.06442844236419334,0.08252110004361993,0.08475395872743603,0.003096232780436186,0.0045372548425476125,0.009526191742611835,0.007371100426311197,0.007654950828058791
4636,0.16253172241734834,2.0212268775014717e-7,6.433249315185577,4.209357847186752e-6,1.8192567436653402,25.200978954940048,0.05120505621716167,0.017561096768438002,0.1415554854654615,3.2996289349591468,388994.7615714179,241333.95004410497,235212.08368378552,215038.21093808368,205728.47195019457,0.056919104301496444,0.09167596483085642,0.11164980040336094,0.05450200089378359,0.07139427481515181,0.005463539088025274,0.004871205489312886,0.007074588042578568,0.008830546530808227,0.007647990951091307
4637,0.1671048506202382,2.1623675903391388e-7,6.229986107082007,4.1361573529339095e-6,2.659760676029274,29.805728051418612,0.06695412395686041,0.022853497307164097,0.1970236472180368,0.2933552614661582,297687.06499648845,192425.34616374984,204093.2407286644,237293.7881417073,231798.7895544307,0.03817117390236817,0.07789001086867786,0.0586000036495278,0.026088508559981353,0.03901640785539809,0.004946502285698681,0.0039029272228331482,0.007812037807839681,0.009410911007726997,0.008762964142632274
4638,0.17043143779885375,2.2184592110552891e-7,3.3223090254437504,3.902703626778043e-6,2.086949802107275,28.43780373331549,0.0702557175850736,0.02224436886029244,0.1835310526016765,1.7961065999522297,312674.1237849168,260789.62156554038,229548.4583655131,222301.92988058823,215209.15289153473,0.05825024659035632,0.19558573709973703,0.20483684994130305,0.057026134841886435,0.12921578594076213,0.004013436245814437,0.0021551625105697214,0.005245930131448095,0.009840304153622208,0.006427964447267173
4639,0.15140496956834534,1.913763840361525e-7,5.359090923933757,4.233089983504293e-6,2.8526671176159817,23.745520935422093,0.09656881171876097,0.031740125948012066,0.2560619973397945,6.942224369535239,367745.16927526036,242584.41325248365,232743.08929842574,193232.99556944016,220919.67575678934,0.07379496403859473,0.1214317455612349,0.06523304992011875,0.09268292690672698,0.12009934665007242,0.0034684050058730134,0.0031431841590695503,0.009656468411959739,0.007003015855130873,0.005648883561396568
4640,0.1607953147092862,1.856850416250211e-7,6.678049097813888,4.466111767519053e-6,1.7107784113638558,18.229682042194035,0.09895081687481551,0.024699738266635,0.1873113881272174,4.597993711197747,366117.56148597406,247142.0601942554,235046.0163112201,234006.46984915016,224964.35496080035,0.10663304659692743,0.10212960666381185,0.07415068794678187,0.07790558306753685,0.11972959470054205,0.001751997224839827,0.003557413119400328,0.007467269039313684,0.005895878705644264,0.005173834801476781
4641,0.16911173120621484,2.0682452847639791e-7,3.6595781851353513,3.810612689115314e-6,1.3671524939991921,35.59127005409754,0.059838478168711864,0.030128971328824798,0.10765757778397715,13.866423961606772,267688.2790951341,211884.0601414802,183445.704639539,202867.8216739908,225770.50068715567,0.03375350668655821,0.09323507169480952,0.1574362013984665,0.08068520001180791,0.1388454704221358,0.004292308129800068,0.005099266428420959,0.0060684186969598135,0.008319819356706148,0.005365691234427974
4642,0.1626601749471403,1.9442945131650844e-7,6.169926337494849,4.398371780506751e-6,1.876045544601146,17.4439952222367,0.0842813064229514,0.023904097887815803,0.18969025931012418,1.9510482597433434,390377.82471426914,254383.89115510182,208385.67453403483,208252.48733276158,235525.66567926694,0.10720738005298877,0.1306710756762295,0.1134689640792112,0.0762720120441711,0.17419577715705484,0.0028752505598929807,0.004084236379652035,0.0077835758401972885,0.00816268581047924,0.005118505639182628
4643,0.15671944713180516,2.2382208033904336e-7,5.790571814681177,4.285839014285895e-6,2.5326606368640556,23.75118008315435,0.08942183162617619,0.024507824843979852,0.23495869064601763,1.839644509004851,364642.1435690526,249883.93453624818,208546.9745757739,246410.33587369096,227768.9268545342,0.052590354128612876,0.10152341662578271,0.10152770081097161,0.038167897971493066,0.046980360022207186,0.0037497251685462024,0.003481492227840706,0.005275360636535635,0.007543547245647086,0.007216378255424254
4644,0.17352680762295908,2.1007659277125464e-7,3.825681377143752,4.052308750156143e-6,1.4781553200501307,26.973072908190893,0.07129943549206054,0.02811177047679763,0.11807572226251685,13.71026957912829,320910.34912999376,239404.45964690307,220449.6817107952,203097.61624662572,227752.69800280998,0.05648313566536469,0.14490493597950754,0.08979679608116013,0.11726908262247568,0.1334065227460224,0.0033735710834377577,0.002658096337701918,0.008850316789059452,0.006597598338293966,0.0062190214367037425
4645,0.16872183791549275,2.4084785004197305e-7,4.672612384991074,4.050768003052716e-6,2.141766157090574,35.456793193403726,0.05419903876569465,0.01881260331827856,0.17404616229856001,12.560732432991484,386048.59197296284,260138.48461782423,263728.69455813133,215728.93171973518,224894.9852480494,0.057887930601233394,0.10856626760301363,0.05571910696623604,0.08207159435610224,0.11134458742791746,0.005506699609203177,0.0038204443510083653,0.00892831253272791,0.006731363655503473,0.0055050623882250535
4646,0.14406827799296437,1.7803562320501062e-7,4.359690756112088,3.99983088458801e-6,1.8606347629726467,25.260066756382543,0.06920460546577947,0.023024546361109555,0.10326540524041349,9.310862291179347,344323.7843842422,220610.82889819547,237955.32572673383,223366.96534620906,218738.38805476046,0.02555928560104488,0.06692780201914914,0.16834872406632792,0.08836447504147944,0.13102146194859668,0.0051014685420931235,0.004786879318362837,0.004254416992012673,0.00832941971866943,0.005361409967256127
4647,0.16353861347925144,1.8967999827064792e-7,5.638249661766296,4.2840271193809766e-6,2.4805297828817676,18.391903747008893,0.08018956474463168,0.03266037846405638,0.1923203345703521,0.20688352688953549,380207.2707928306,249881.03634137945,237412.4963305389,240249.9226581686,215904.39097610657,0.07245123841807113,0.12078327998154213,0.09715523371878554,0.06705262671229877,0.11210367906310181,0.004358789443850435,0.005030806674771029,0.009844392281628237,0.010548933926740126,0.008879594942618644
4648,0.14494828231893545,2.1550206535590367e-7,2.987100712911936,3.3544806671957875e-6,2.3677667962849256,68.97861719603313,0.06182542746521975,0.02992193189457779,0.11378029051813925,34.35499846911597,278447.3533964047,219985.17811901504,219155.42632443993,208987.64632534535,220145.97885749637,0.016200841939294455,0.043541357560873975,0.07232701512465413,0.07350252480319205,0.06853116825625333,0.005196226806470551,0.005604120939343001,0.005242042914244444,0.004801916872128022,0.006595585999975809
4649,0.15024068504660296,2.12066883269252e-7,6.812030820389813,4.275161387207668e-6,2.5089621823240966,22.750487224685475,0.0823541806067911,0.02386291497629731,0.20108221703206186,4.577795697492787,362802.5401533926,225115.25165488987,217759.06043488916,202144.99018370255,229048.98737839668,0.059986104672596643,0.06108620749746805,0.07093968285385231,0.04918470889276947,0.05347308827704188,0.003830693566885482,0.005299605782344786,0.008258215363660056,0.0076683960330962385,0.008741162811045956
4650,0.16743493258911765,1.8860633262403877e-7,3.952901586844297,3.829692916805735e-6,1.4826622277471149,32.79612128427352,0.05979597876386673,0.028952857576923303,0.11120367567988161,10.743572160843566,250397.85995003785,200788.22351301785,203983.91724292128,189144.07837756845,217439.87139983202,0.035914600003809805,0.09615651806760418,0.1548455841043409,0.12988485960532514,0.1710768267121693,0.004869406570878212,0.005344348607379211,0.006167932628346463,0.007586940637015658,0.0032850949322912205
4651,0.18132367456171639,2.0338550437489513e-7,7.687589542258578,4.46735586875439e-6,2.9152117580715364,17.59410498583063,0.07636791402388074,0.020210492295874096,0.1264952804231761,4.8393379311532305,414656.1890668661,248654.87660185626,224965.76371641248,195986.15728973065,221471.29516814693,0.085057461915344107,0.12459774780553444,0.09933716925688753,0.10713058711806862,0.14893169407977988,0.002533633817508913,0.00364931861027576,0.008725550811406203,0.005806871446231147,0.005131539492842713
4652,0.14531447701013403,1.9375133992910743e-7,4.664273194362389,4.090249843513931e-6,2.392079344701674,24.560844880913276,0.08614448694661189,0.018065143253309497,0.20334555404816135,1.1694451429932844,314349.4289983665,214910.489707492,224694.2547890403,212816.54186195723,224599.3826603514,0.03909263536161383,0.05492263943799543,0.06850172722988872,0.04541229548476043,0.1525656718503783,0.0039379750310620815,0.006145261009201349,0.008275543144827768,0.008905583967414258,0.003679921624153981
4653,0.16027109774550305,2.1725248809971353e-7,4.971658538380957,4.05852105331273e-6,1.9329257941275277,29.591676534214987,0.06808260755985247,0.021909899588747,0.18990776282357671,7.826374148618015,298452.7283001404,229526.6329267755,205461.89555700644,202655.49117431036,207382.06912628273,0.05044725499365219,0.10902170914846983,0.10168382543006407,0.05370499254892896,0.10340146497047122,0.004092271738266238,0.004089251324318742,0.007459590397518501,0.008955923299308407,0.0060806872749907225
4654,0.1655402081724648,2.0125272164344871e-7,6.435516496927487,4.372151628652233e-6,1.8075159786521504,22.489747050766184,0.08448397731458772,0.03034234872669597,0.18958553549029017,9.363695217209559,360265.8647743294,255673.2128567052,246512.3779463851,199008.83080003416,224930.96298892633,0.07562203861793762,0.13689155122267943,0.09702774233475085,0.07319989983957587,0.08106856266507856,0.0034140429037587505,0.0028270216462221898,0.007293945497509717,0.006390169202982439,0.00675145012944137
4655,0.1476093302993507,1.887181899228191e-7,3.5622764465968344,3.732149146424191e-6,2.3260714323779474,38.458705949179034,0.05640069604402275,0.026679526356503877,0.10994004666373994,17.00595909980579,337231.148871368,245234.97014187215,234376.9402572406,230401.7526469904,226682.13005066643,0.02041001274310266,0.0674888451602105,0.12596989114238988,0.08486837707314288,0.14561184066628827,0.005014979523328731,0.004528795581967033,0.006496011083334788,0.00838234518691625,0.004427135288035718
4656,0.13493599331001338,1.9220566536959883e-7,2.5737295639022313,3.5738688267562196e-6,2.0591559159678208,41.42992676137505,0.08059124300706079,0.025273442564600734,0.18491383920704046,12.39954944610705,304390.4793408893,245286.01465394805,235982.94522543412,238933.48525852207,230020.35069631904,0.028545021538088102,0.08986462500199709,0.09624995199498051,0.0781837817297649,0.11382654517406524,0.003996267645639176,0.003297289563319694,0.00609123558743772,0.006391821124976159,0.003969203937755524
4657,0.16053474467425063,2.0448337323329682e-7,8.243197804050116,4.417076275321162e-6,2.267967628833895,19.493453133501472,0.0788104571235524,0.024773417806824585,0.16947858634979276,5.414735764485778,370998.8814938112,237093.04675920095,229195.1074897648,217518.72995410278,226882.6820388191,0.06696470150222897,0.0773134976875187,0.11699995495526229,0.05214081305386451,0.07695404594249307,0.003469313919681343,0.005839118791266587,0.0071321589302590195,0.008091793212014786,0.007271307687218631
4658,0.1516111809070505,2.2285249528507332e-7,3.1987386753529776,3.90900515264816e-6,1.8843359283951215,26.851193920292026,0.09036910718956385,0.019482726578570825,0.20804459759798866,2.962965939348447,306440.5546825614,238738.1245963818,241500.42224713453,227123.49758445594,212295.55448582085,0.050891356068239066,0.11918702419688572,0.17254116411654177,0.0520304894213416,0.1685058707685006,0.0030722942180354948,0.0039690522004396794,0.005799965961643925,0.009430712541260435,0.0048438665264629146
