Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
14425,0.1588783953581158,2.476561854679872e-7,7.7980268415102465,4.4230907790190385e-6,2.5708109359620894,23.084345732389888,0.07886394394796287,0.019158343642897934,0.2494017221117025,5.127521432502952,385657.86156008276,262109.31958808913,244761.99949032307,219982.63965283547,222926.08042933702,0.09904640509166887,0.09739557815353413,0.05556581254713433,0.07460853291210189,0.06279318296568845,0.0049018946654043214,0.00465711007596054,0.007888220937463938,0.005806353108987317,0.006357936624721127
14426,0.18098081026458077,1.9576937192033087e-7,5.235669431735066,4.193018421120618e-6,2.359697126923515,29.120248766412107,0.05793202571409785,0.019911525819135082,0.21983309574796578,4.15777478677017,328439.7677095238,233791.52823836557,221568.41164788062,203716.1137219804,217354.84083307025,0.1130873460268315,0.1330623623870252,0.11356081333941952,0.11032622815663358,0.16560553451383586,0.005200785984895385,0.004898779548692762,0.007445849612412431,0.0066731439988563825,0.005527087274222766
14427,0.15138171924649596,2.0207079174883813e-7,2.6838301350969562,3.4173341556748157e-6,1.9467710504134152,34.147426040262154,0.04014760940217376,0.024346358622175997,0.0593676296314189,8.640611199750325,331742.19924092875,245504.11377063164,308966.14464689686,244654.00835511863,226996.9594381307,0.014858932548412623,0.0910819827799297,0.21764407911666306,0.1670478909675903,0.11637819985962033,0.008490266270054583,0.005682428800636014,0.0051651449899577165,0.00489623207570246,0.0045407496083250225
14428,0.17540824311122885,2.0767501004130024e-7,8.251208707627809,4.471893720749695e-6,1.78452954232537,23.777457997565126,0.06375151601389242,0.026218305581261456,0.21474964600056978,8.275389986687083,402320.73710584344,246557.83518198834,218569.8475414712,248734.62904791054,216131.0977858166,0.13260341190920702,0.10428964234824026,0.11793116627237007,0.06499836258897311,0.0743312240196253,0.004511784033480981,0.00515587900371439,0.0071708643091123,0.006584706539924335,0.005881157825857604
14429,0.15976955882609267,1.8751713422393193e-7,11.749439138063753,4.55298171052563e-6,2.1255563194413813,25.34934137661531,0.0697567621495589,0.01835430532038108,0.2962495709416448,7.8373873140003,355062.2116194763,236308.48479225292,219310.20731219676,236676.08506345336,224455.10999089695,0.11842585666025104,0.08886409492749994,0.09873390675130979,0.0632112220500606,0.06945441590397737,0.0052014594503011,0.005616584115250101,0.0075305459944882995,0.006390088006781427,0.005974359960335568
14430,0.15568352558989393,1.8714857934360126e-7,3.583570831518974,3.949977173521182e-6,2.0423606124091465,30.10790614200843,0.052914966523179556,0.02323261042735612,0.18331265341431233,2.7170744052527036,373050.499942777,286834.138240337,274728.8939301383,252135.7410688511,231851.59404930062,0.07467363909570743,0.12486307031714937,0.17298527809237663,0.13536729687793525,0.14462884581829755,0.0052529302871403465,0.004765984192882152,0.00675680639946834,0.006771972668036394,0.005251678327757879
14431,0.168694988432396,2.0556970588268588e-7,6.775086865689753,4.353955830469676e-6,2.058176067081624,25.894235897509542,0.07198870137214253,0.026992487731083058,0.2622541459432311,3.9952408251232674,343055.63697702973,256635.54528242862,220686.98980554828,212253.47233904575,217691.9577874604,0.08648175346552903,0.13709545634766207,0.08735208324124194,0.06784525385262567,0.06408598028402313,0.005949658674383334,0.0047789536705570975,0.007659684298951526,0.006350042393396887,0.006736852699404957
14432,0.16541619391775872,2.558003507880371e-7,6.331871753645776,4.347319436253923e-6,1.8995676106924515,24.517220876358707,0.07266743727232924,0.020820909335465543,0.24114853752169788,5.377159066078783,385674.2431688347,250292.65019631144,247143.2887522029,237429.98729451152,212894.30936543224,0.0854095546659794,0.08639145296993088,0.05998754471868232,0.05789073154182201,0.06215320226318332,0.005325906629590679,0.0052189431288916024,0.007956070253147651,0.007014232891623101,0.006475031062873199
14433,0.1839381244576142,2.109461600512236e-7,8.054489318784421,4.515331394113671e-6,2.572039218229355,25.12714317535477,0.07379223122005027,0.02572044633757235,0.2727511584739255,14.685266324372837,356353.33479241957,265152.3535740905,248621.72592462125,218718.2581564353,234748.79066697732,0.13343078429271987,0.156801838742983,0.16562248367055452,0.08460203481659616,0.10360759013693678,0.0044980329259310635,0.004676248790679579,0.006382901095694133,0.005749890254460809,0.005266331390077275
14434,0.15809363388369693,2.3463456022361723e-7,7.586835320857957,4.416552038096557e-6,2.1616038158723194,30.63701575586411,0.0759730344477808,0.016101283062879824,0.3098983014632862,8.856291873530195,365110.86798259954,293791.97502587974,290979.7590923201,246198.41376172958,225644.71797841133,0.08608360042289913,0.05538769429245745,0.06366155053861733,0.04796868604073058,0.07228319080466421,0.005119230762758981,0.00560478688075756,0.006778577283610042,0.005715176890387218,0.00540740901413685
14435,0.1787356588586376,2.1770470969714367e-7,5.741025280749356,4.299814432735006e-6,2.4142157168964284,25.576567669206916,0.061446561701579604,0.025312342639921055,0.23268961241473474,1.6438091980734468,385837.50451581617,250813.15925511325,257403.9720882952,213387.38078277544,230912.5323202918,0.11702708553515424,0.10091066519081361,0.1939778330589839,0.07828719039352831,0.13314470062442857,0.0053921110725497715,0.005545927474540148,0.0063205163262673005,0.007461582504769317,0.005609083201447444
14436,0.1562593333299224,1.8310041612090725e-7,8.553771558360074,4.336656216168399e-6,2.0320396632193067,32.49437977373283,0.050457300595062586,0.018989812080405278,0.191112831116194,11.325111995504262,403135.328959541,259815.41638443727,246419.0122193865,240852.37297945295,216667.27140700325,0.07666852849345737,0.07854794108702198,0.08980785959377455,0.06100111295628664,0.07586346739428904,0.005898149787424278,0.005547669433367702,0.006432378952412685,0.006363571314320963,0.005865405461140468
14437,0.16142366904123762,1.9477902876259398e-7,3.6750431471863676,3.9499486194531105e-6,1.629572245552374,37.25086096852286,0.06060262596274799,0.030420571011984875,0.20743397168069003,10.5008201338138,314171.6593747179,229900.2487173132,260505.793192154,218992.96970514473,231661.52306994767,0.07402231313670718,0.14299346642224114,0.10408941494832175,0.1105799393911959,0.1554218638554223,0.005751439480457178,0.004385795922887523,0.007628981284072441,0.006765049305486698,0.004528117380406774
14438,0.1707045226348077,1.9241324703935912e-7,4.332440857598292,3.6762257169066083e-6,2.816714635146201,47.04389235569348,0.029586369674684216,0.024321496295774306,0.0629427680243497,24.250618003707267,369893.5575059251,244022.85082871866,255062.89124725372,232138.28484405475,225197.34755586332,0.039985582025372626,0.07333130851036915,0.17846081227654287,0.16488685841161405,0.09645612934816446,0.006824122676032443,0.0059620256763346004,0.006162358689902495,0.0062517829877005255,0.004676365740906899
14439,0.17128523343832142,2.587700700880391e-7,5.044535288254688,4.202255073513125e-6,2.265562658403788,32.06318806108175,0.05591787521458269,0.009048943762937777,0.22358359926202567,4.278322155124012,369518.1986826452,288362.5242095956,254537.11393003375,253338.63671013017,212660.04908837302,0.08737090266095429,0.1043437658219092,0.12302875894142361,0.052916711666420126,0.0729192152387468,0.004913903107145881,0.005072204515860502,0.006300973065631246,0.006409685681831739,0.005471368474079334
14440,0.1403224033107142,2.303870675201648e-7,6.704773163805156,4.400342788511216e-6,2.327331802794011,19.990083764510953,0.08715733956889002,0.02130778115071272,0.2781449961913069,0.2679783092635151,393704.92855444143,273272.863964387,258769.26250820514,230986.5622450877,227337.24384032018,0.07709107908219451,0.06930124067641767,0.11216796269538855,0.06880935439232336,0.08228817421814552,0.005230902800695566,0.0058628328301545875,0.006991852288257325,0.006831168335365458,0.005454659363755907
14441,0.1715731672129998,2.2226048736531792e-7,7.117673019268581,4.359164843395492e-6,2.731215200277342,26.453995831722303,0.056024691853659755,0.022253483205459244,0.21669669079155857,2.727037133146193,407134.96262359316,270495.83022088604,272760.3862344842,296518.3811102357,231824.74623403023,0.09510157896790089,0.10430699029259065,0.1585502529352401,0.05663750908096011,0.0992112040078093,0.005543822115181556,0.0052641105486621945,0.006316723752966294,0.00742841218873202,0.00554026556224082
14442,0.1478485623952098,2.0234492857947587e-7,6.438904002317629,4.2636283913647895e-6,2.810821736092048,31.923084433974502,0.057672084195276384,0.023416163801473006,0.24057005951538293,7.084328671013725,430363.1241858576,299962.1378852303,278903.55261601426,275611.9058112149,227872.01213027252,0.08418290176111451,0.08755086800386228,0.08100026865895793,0.04755309948266334,0.09630510219362622,0.006370311222697215,0.005290664417431831,0.007518093527274862,0.00727783077188409,0.004988328646605074
14443,0.1383557268931108,2.1462304689157201e-7,6.489031877374519,4.254469801951367e-6,1.98661386904244,33.23443495487485,0.06729166331792555,0.017981073739456562,0.23290544777213915,14.797341588211674,411426.6538084525,275215.7184007962,301285.46983877185,256151.58118317078,229260.15323137786,0.06844045984183418,0.054733154514326414,0.07318460872042847,0.04673604395900539,0.04336560013151717,0.005286924706245868,0.005794752631247413,0.007384239709959645,0.0066391572020099,0.0061792988920885104
14444,0.17506380436469773,2.2576641006363278e-7,5.118503289528515,4.21013410621208e-6,2.0245623942288975,33.84640414340364,0.046075023451901384,0.010360095559392088,0.19427476841581004,4.335279064019839,421179.38302573306,277490.96284433326,308396.7121422247,241331.69113916153,219244.93655620227,0.12082103930418542,0.11507571922446502,0.10585843644373025,0.1064072814145323,0.08921524606308844,0.005046420669372406,0.004759849808778802,0.0075170354067213745,0.005463831884180986,0.005114604392856124
14445,0.13582596407983194,1.7383260952735538e-7,5.548751915405761,4.0723170719554495e-6,2.5515462632065953,38.654231338265205,0.05989764649386198,0.031422000541601415,0.16813146333721804,25.5838256759626,423813.49202007236,264020.14273229457,245648.01885043544,237463.56728555617,224735.27764277288,0.05761545518674687,0.05324562864357842,0.09513505589246571,0.062721283337628,0.0777806972427478,0.005460251842023499,0.006079940630940944,0.006496796739243147,0.006959313394216436,0.005518736084256947
14446,0.15439790634330924,2.2618354339484848e-7,5.865619085886714,4.195995979187276e-6,2.339462156378837,30.760871782776697,0.05671109495040502,0.014710528783756095,0.21325721978565806,5.092608193534495,367563.6470953355,253880.1526506435,247931.41574496456,241300.97438585054,215752.9642258038,0.07760512637427099,0.09286164402371891,0.07493948835068574,0.03185364860285794,0.06225946571664583,0.005543171952218876,0.004954481273234268,0.00724561878753692,0.007656572184873148,0.005898183430143425
14447,0.16427550099608706,1.9704138110191427e-7,10.950603667218395,4.565953606185683e-6,3.0798506080904615,24.90925869822181,0.06854843119490392,0.012693273358895158,0.302137460948691,3.317984166580362,373641.7123552958,258088.4382709673,214576.13369958467,265791.31426707725,225942.46078083443,0.15802468663302144,0.11216129515657586,0.11498433612514035,0.06130088290632178,0.07272802061101774,0.005214719101457942,0.004538853952583272,0.00588010250430843,0.00593866761678292,0.005418854935410637
14448,0.17239217561309933,1.8626084293466167e-7,6.121903007917157,4.110276903044465e-6,2.806595386694464,35.71312042327343,0.044539195083993205,0.017339019802080725,0.15318077491170798,11.871334012303242,343316.20429022785,232468.18788962185,245471.31318692796,197587.29021410603,218215.43976565643,0.06896823523959829,0.09160126507620056,0.13890397514658168,0.06419971940032936,0.1444484486070496,0.005534139625797932,0.0059897022477882365,0.0059895101606941776,0.006954132673011459,0.004715046092834887
14449,0.15405673270552991,2.1031387702555503e-7,6.681608403492602,4.171369927947153e-6,2.932922745166708,40.40395642379963,0.04774573590396854,0.022339782399561112,0.15749860189965115,33.919796112220524,381547.6956532178,263292.25181174977,237426.3078397197,238567.7408627547,224034.63236538277,0.07178359792697056,0.08112299654273822,0.0865382266442862,0.0751535038656649,0.09612418891375013,0.005062658371749125,0.0051578885205346755,0.007245509075630263,0.007620705093254911,0.005272969062904569
14450,0.1462565978802738,1.9396722708140067e-7,4.066950197266924,3.87891446650433e-6,2.2230374652678635,39.050341431391914,0.048811017475358306,0.01889263717096117,0.1466944517187805,10.828809644568558,389900.6527926175,264995.12594474194,259232.85952523278,236116.62394739414,227729.56783417045,0.04438999655245126,0.06370644555189903,0.09265141393212652,0.04928784849457553,0.09856818072849716,0.005898206211094684,0.005629513092879036,0.006351248516305743,0.007377945305157409,0.005247347212729432
14451,0.16175405809961946,1.858271528449528e-7,8.612496989237991,4.374121919245812e-6,2.7705725797075527,28.898667068326702,0.05771799564372064,0.02643761930227473,0.18001172037673605,20.933219205614705,398310.0801938521,272908.01207715145,267068.21933386486,215431.03060839121,219816.24653694194,0.11557959815180427,0.0873061255726908,0.10185985500092994,0.055238264149363385,0.11280833045724087,0.004757975599977068,0.006347018520443143,0.007788400196315471,0.007057936651845265,0.005252412171158312
14452,0.16537075079905672,1.7529592780713302e-7,8.08927558201429,4.413740082447954e-6,2.304913221545495,22.193008446763866,0.05450610284375618,0.025370974839512922,0.15587210604630375,6.9405195484623015,464603.4755284364,250525.82077612184,260706.85575211816,217396.55708657074,223877.67646232332,0.12004657376774719,0.09721340699245402,0.15389045105988405,0.08122035628830761,0.11076498644289334,0.004980384468224359,0.0051196893562927915,0.007145008344250308,0.0067728432003016925,0.005785305319883443
14453,0.1484579112058379,2.0080717940653925e-7,3.6878829452494655,3.906236024825379e-6,2.136959138210643,44.14674961585027,0.05555037992644867,0.012283374272441572,0.22828980042525798,9.970064055109676,334607.2281540375,252018.06828764896,252878.79376679822,246400.18535355065,228768.2390064628,0.05829877145013377,0.07413946483469303,0.0947907075422931,0.05297925732180183,0.11659843807073747,0.005309286469446222,0.005069602070368758,0.006203390562306237,0.006357649251327105,0.0048925887992581395
14454,0.1793523321659876,2.1436155041333067e-7,9.634036343211507,4.625065000435631e-6,2.118338000946664,16.071408957720667,0.07671381085824705,0.020586642881356063,0.2276398778147652,0.7401217264484992,415224.2033861882,300286.6276185938,229261.59436530786,274746.6660528083,214440.79625662742,0.1387460593659581,0.11279328022584945,0.18598108534633045,0.08230039275187868,0.14493575872602366,0.004783462980493247,0.005445029567409235,0.005998549230124787,0.00590279478985477,0.005321899479187171
14455,0.14864264265374497,2.082579850983862e-7,5.346435640884945,4.219918985378645e-6,2.167551718644163,38.50681900733721,0.06945808433829685,0.028333845691629684,0.2956275658023911,11.794761337065722,367573.7692613072,296078.58760532615,297676.92170119716,235965.940243288,235930.73452530432,0.08948169793916465,0.08065270318089524,0.07937919860035146,0.06769415288317249,0.056782974233183243,0.005423804584526185,0.00584475415617145,0.007478111275636391,0.005930862858759367,0.005929738300456096
14456,0.16364052962388276,1.9420610431253773e-7,9.560770218601773,4.57885102810263e-6,2.8240417607475794,18.90455225434001,0.08373220686080468,0.02273313747746482,0.30857872615224874,8.634512804267409,362350.1051220828,294217.6430856758,257866.56995302223,204170.49756459115,227778.20460753873,0.12987667224131863,0.1613664176132823,0.21966233504390856,0.0772085728269404,0.13652228771719313,0.00506243330180127,0.005229922220868528,0.006602231920167579,0.0073012031077342365,0.00511160994270546
14457,0.1379682522115044,1.9222906151643946e-7,3.73734711504212,3.98472149666803e-6,2.416159842859048,27.90950389255551,0.05835430256443759,0.009214901799035257,0.20751604585509364,1.3445703478379938,392020.86009245156,277291.49628913176,239713.76476538912,243091.71051711563,219628.74520312343,0.05431654071491238,0.11646264981528079,0.12345501441509829,0.11152247545064739,0.10759493910199733,0.006004356548425536,0.004267349443098473,0.006428875229945289,0.005229522597852098,0.005777669921760844
14458,0.15097209088543742,1.976400768670182e-7,7.294029920807134,4.3193596198444265e-6,3.261017872544462,25.50859826882492,0.06782805216167465,0.026103190482837248,0.22823720352199522,5.656853848932037,398115.243271685,288820.90624641796,254762.58641011434,219358.13465712167,230081.41335665787,0.08767231037929694,0.1007088715518193,0.07600601787684567,0.07771442662796073,0.07226294386563238,0.00534818884580166,0.005602862230549205,0.00837010250174447,0.0060649484553315595,0.006751376675336034
14459,0.16909823517686343,1.991605846486247e-7,6.833785364658128,4.276355016558033e-6,2.2234519478682757,28.951581950709596,0.050873469869438824,0.027613117744239375,0.13379505366942934,16.260623522651276,431417.0713092798,284191.8729695231,258050.82254741274,260433.86415088383,222885.3601197864,0.08493541795421947,0.07536020273681229,0.09231156540230165,0.06182009769436306,0.08972133725435011,0.004523189965170515,0.005393708601667512,0.007715950276202204,0.007248529992089084,0.006366167123165104
14460,0.14973997845941409,2.1086163993542125e-7,5.674324788667788,4.125743597900455e-6,2.5629904912130437,36.91192209441057,0.054540105589485875,0.022662531081189697,0.17427361435607194,17.669458273410353,409130.39376661467,287168.74587480404,293709.29713961255,240791.71365891866,223873.68234255072,0.05752832167563355,0.058928801992247655,0.05576833022335014,0.05469300057015595,0.0963909503497633,0.0058175859247101575,0.005999368211096542,0.00834165934403528,0.006942238926490835,0.004976707077693447
14461,0.17755682190116912,2.2357463190064243e-7,4.937179736201214,4.2725471480487464e-6,2.5516022015785014,27.034348759093177,0.06465209173574528,0.014399188038491727,0.293472252116415,3.710209388181488,421761.5111642672,254512.93637596947,232185.22486200466,209726.2308889096,231763.7234152709,0.14992204460641195,0.13988072232866242,0.20114676704652798,0.08757862394054951,0.18639905143828728,0.005511083795775297,0.005380912678887179,0.006333329772930721,0.006134081037057794,0.004570902172176225
14462,0.16399064752950382,2.2061921495082226e-7,6.78564577015489,4.2920254525350395e-6,2.718682145754968,35.33261333206237,0.05606991533430207,0.020722089476950537,0.231453209826775,7.6361002576870165,424993.50905853714,259046.37328526078,288765.2797412064,266249.4838743967,224892.33728190194,0.09569585610102012,0.07703447182968577,0.07640219947688878,0.05632281083929066,0.09322745277561222,0.005330156795194795,0.004820627895027612,0.006464045392691307,0.006224669366323281,0.0050119070737523076
14463,0.13732761451611178,1.777374821378376e-7,6.8602425671618406,4.231110796948748e-6,2.480576104893929,32.09560619211301,0.05337818437511232,0.01825844896549451,0.20029703378102245,4.041267086094447,455160.18861244986,325335.2029544681,257853.48929705756,257328.7800450381,228467.3572630501,0.06051355760977743,0.08023871559888922,0.07783958391450574,0.042211881679670014,0.06685893751435774,0.006082777747556939,0.005121238078209704,0.006887894400699962,0.007041600541543815,0.005235247298306396
14464,0.17708645466247305,1.9998713258052986e-7,10.335298167754571,4.371466793389888e-6,2.4604171400487442,30.548730050297802,0.05922523062748071,0.022493357240721504,0.21431790462148267,7.24515759125184,305782.058434412,220343.5707820492,221076.4142570751,192969.17395926671,219926.0440921456,0.09444604012086687,0.07545729637182416,0.09462732506612674,0.0417410336295195,0.038594351623861926,0.005465659082034149,0.005914577038238353,0.007531439091545122,0.007057755674018344,0.007967311934849173
14465,0.1612977782035716,1.9198418823749295e-7,4.635078429996022,4.031813303540491e-6,1.6972733604969832,38.82626670582699,0.045946621270359755,0.0224186557052633,0.1310942892307578,20.953867044336114,338838.96022622037,273893.1685573171,277858.2157629407,239695.28676226252,214131.58796167187,0.06483449176338273,0.10093573952867561,0.12359337513188623,0.10368406966019432,0.12750860274318537,0.0052622453465703415,0.004884296013714809,0.007384033135106692,0.0058117604951588965,0.004314792724826767
14466,0.16414168547622435,2.1827912527949585e-7,4.512310148145639,4.0300996471398145e-6,2.7885680527776513,32.21464742936943,0.049839496811366284,0.016640550961332753,0.12600493581799377,17.166124646193,378610.56164007983,260542.22496303899,246114.5642218753,225327.33548784337,224460.27971413868,0.049637844234485896,0.08591566247862593,0.16176982556304126,0.06103615459271343,0.15638307569959678,0.005587836701837819,0.005863295953407618,0.006631724698942203,0.0068953987252098805,0.004947346361770965
14467,0.17243742195778328,2.0805187050600189e-7,4.9511751893718525,4.041419144993811e-6,2.424211774395141,33.015616393317075,0.042484800121841,0.018953101117551305,0.12368645381821709,12.550643846215381,369197.58951401873,248035.65791858148,242973.00630922324,220854.47122998038,215055.7623050261,0.06876339575060114,0.08022097784365634,0.14415059122011217,0.08222812514438502,0.11342099920337209,0.005643385064712474,0.005284793811269505,0.006870473439412002,0.0066708115753139575,0.005759818183155374
14468,0.16766458006627552,2.2520998260327328e-7,6.589533706043281,4.348437072519157e-6,2.033887326482817,29.637925861435946,0.061328995468463036,0.019742844649333097,0.2551223113453715,9.08648417703386,387631.5032311253,256726.95400955228,265535.62971736555,249618.37940385673,221596.28328883817,0.10132840009430889,0.08224288992984846,0.1006228040837432,0.05880239456742166,0.11954248598186001,0.005541927427164867,0.0057227315728047125,0.0075644367464123945,0.006918049005747212,0.005218221634354797
14469,0.16983133183600888,2.309997286587653e-7,3.6454224796176162,4.088743867552539e-6,1.7079619748167874,28.876823885140823,0.06654725746657683,0.020821782161044872,0.22293547877367714,7.923013008773507,337299.8974353013,242509.27393347194,245296.79915891503,229467.2440979586,222674.44693782096,0.08599179965413832,0.1275133502826857,0.11556721058811495,0.09766057182568144,0.11903373588063493,0.005286198849289156,0.0050164920880799956,0.0075979858048129244,0.0063722491549578824,0.0050725015396081855
14470,0.12565969578415892,1.9103701311243376e-7,3.36951142535982,3.631121455587306e-6,2.6110213598958416,53.45250075767955,0.05642533300856442,0.021944196267735673,0.13221731937275305,28.913289790480174,380048.55211362225,278668.14480437303,253407.34424176317,245680.66795126122,228449.64841014953,0.02392400065855629,0.038956363086557255,0.07446573981534109,0.07310819408570282,0.055303674239142155,0.005205215232074226,0.005758067070872431,0.0063744377056190425,0.005479488664508166,0.0050615079885180875
14471,0.1596446252340025,2.274827393301219e-7,4.237709608906165,3.909578731034972e-6,1.5709821418893348,32.88363920869568,0.04474701706338439,0.02312793119937077,0.09325895802119775,12.640200947094504,375130.4074180435,250615.44543097686,239264.38738136814,218254.3556649108,218477.59834567906,0.03279313775831765,0.06819054403480307,0.14037926673113557,0.0900767946649197,0.09325798910752928,0.006614654143757175,0.006556475726017843,0.007291958352814193,0.007221627276415724,0.005234641045855947
14472,0.16161819344176495,1.9708491853648485e-7,4.189250591120172,3.938991106346343e-6,1.7617327175662367,38.41326476105347,0.04397657809569573,0.015848604549523578,0.1356505478167146,16.938263727123086,346536.3674493681,245174.51439924593,241105.20473475114,211208.1971855615,216195.79142610016,0.05999094835302125,0.10187914624038223,0.12214772752461975,0.10581308475528187,0.13429113295634768,0.006191795397549874,0.00446646102593011,0.006980346801115327,0.00617888569814315,0.004252179302249129
14473,0.15593478964906357,1.9356038867962347e-7,3.9423396689541366,4.209956614160555e-6,1.8431537224960421,27.49839025501367,0.07760249572781816,0.025859162928398866,0.26447827339710267,11.784946254073446,375772.88536113343,296932.8245044315,287212.999728101,246106.36651709425,231911.40601950974,0.13596782235943386,0.12377326769545847,0.1671052555860755,0.08142459874400862,0.1317961059559481,0.004742700438947905,0.004765248846396041,0.006147680912440763,0.006974149808428791,0.005113825015472464
14474,0.16574438586011986,2.172361929125687e-7,4.659059119907984,3.999197542247254e-6,2.2878664362641215,44.224691711131086,0.05275854661475986,0.018561535563461202,0.21828565982310874,17.039887209046224,304924.5472735371,242259.3162802691,223930.40392716668,215637.98556364543,217127.50258281836,0.0785198940287915,0.11014783848879971,0.14083850491088715,0.08939309084125266,0.1495009035602549,0.006252980412275455,0.00479698502075124,0.005968440199749314,0.006683606419236621,0.005185539985247138
14475,0.16881882032818485,2.1537342758856716e-7,8.207823259590167,4.394842130007228e-6,2.6023714427226636,26.270481012952015,0.05804244499184901,0.020008362356304023,0.21449167732423793,6.276875987865967,413969.4217904993,264861.48204948,229114.76385772295,237280.23701676147,207259.99174323244,0.1063222832063887,0.08946399407291715,0.13991601279194352,0.06046285829038969,0.07947753123523284,0.005265459865691449,0.004882048621993255,0.006673711155230116,0.006090061848526981,0.005965467120254686
14476,0.15064737027178343,1.9995407410411504e-7,6.495125044075031,4.326955585265755e-6,2.007963186671209,20.313395857352244,0.06229449860142798,0.015791788374282065,0.18391515312973775,2.550190024558277,434533.76490611216,264792.69579554943,239290.0666703553,219586.55982144087,219789.27100013744,0.08179431758127306,0.09006090605044398,0.09064447974702833,0.059404930084702455,0.10085013089495964,0.005924925621704742,0.005730402124171909,0.009023047048179359,0.0074675043471705985,0.006327884966961779
14477,0.144445624392117,2.0447166844086706e-7,7.562320141049035,4.296456192320044e-6,1.7951051795043291,28.1523626973374,0.06246119297925251,0.01770434472605397,0.18352830613578924,10.759426964973597,393239.2813716922,259329.13099399643,223957.81336893092,244127.57526636327,220193.51319415265,0.06549365511163187,0.057490023835523096,0.06899973051799173,0.03491922652215326,0.061066818519346665,0.00511752871439948,0.005833221449109488,0.007311805027357994,0.007164030255210336,0.006301316368756256
14478,0.15644694579082993,1.9448865247725187e-7,7.277898284859331,4.3271232396436135e-6,2.127582122403974,27.911024501604416,0.05720160596819547,0.02545437968479552,0.21813675960803577,3.9435879303157133,383095.01212411094,297036.97667728586,258772.81425719327,241605.53585090052,216327.30570430114,0.08802070961169038,0.09525050332890748,0.10990813900135671,0.05152793547312921,0.09773817524208761,0.00597340531375639,0.005899990932644392,0.007594144246113348,0.007143422880779902,0.005472468031786761
14479,0.15471835448136956,2.4334589225154834e-7,5.520961347874662,4.140642897694035e-6,2.0473256025300364,29.575594369342816,0.05252723939164659,0.016750067007807273,0.15229397153013538,6.480312427771945,376660.0463212662,267025.8858883267,242929.47261437267,213495.50178881548,216245.634037363,0.060892190826226364,0.07176741783222343,0.1006604228739277,0.0532944766069861,0.0835868638161026,0.005687888931189474,0.005269243610049305,0.006749087221036175,0.006302132549860189,0.005659159808634255
14480,0.16046455920767314,1.929892285174413e-7,5.138923584107661,4.238791184879675e-6,2.7589908177999787,29.827525785393252,0.05704608101847147,0.0177982827550638,0.26162332243784076,8.974670029539435,424772.01966734696,279989.99947065435,283791.6448323867,233757.81785285077,227775.07348470116,0.1361426596329456,0.15451359681000476,0.19241309111547933,0.09330694826166021,0.149368373134165,0.006018762717240374,0.004742002634955201,0.006748940974765282,0.006828453756303867,0.005704678788070301
14481,0.14196814699546806,2.0161276926230887e-7,4.169218353906101,3.825053327748142e-6,2.22326272650586,36.85737613278704,0.04217786968132633,0.016297739828928404,0.10952112924968539,15.462280549132476,391493.20309283026,247262.65355972154,268904.32739984954,210340.60238613284,225745.0537171838,0.04128318160550221,0.07030912955992925,0.121192392490979,0.08759264651409057,0.08637488144459617,0.0056943781733662935,0.00569549426626205,0.00688468714495925,0.007323194283608742,0.005500402642010471
14482,0.16243596498102042,2.1788869929986117e-7,9.31672638302933,4.449303419750131e-6,1.7954708574745666,31.35396921929867,0.07583888379597038,0.02144339270428115,0.2772528283356676,18.820513734479682,335795.98676544114,217479.6492426328,249621.5558543853,237013.89385133013,220097.65327300515,0.09373221362787704,0.08038704933395872,0.07939528804057937,0.05359556086164147,0.046986411004936356,0.00466727793645357,0.004658228789563353,0.007338989462277885,0.006081701473202141,0.005558162035776058
14483,0.18331262724972872,2.0096136063880663e-7,8.977702338453883,4.381871010609454e-6,1.9513884458333317,27.9365558619566,0.05221238606441473,0.022150195702526895,0.1749554395865199,6.863176173553571,370240.5210125195,226282.9181166325,235968.3696362153,217547.9406349731,213733.36794315107,0.10393186483039316,0.10906446835191047,0.13643742043979631,0.07737216366300943,0.07405697047273355,0.005451024282488892,0.005033860902319094,0.0065064097231491555,0.0064127026557722075,0.006706137439349087
14484,0.16248788422460642,1.7870627167822946e-7,5.188962189831233,4.158326553262605e-6,2.1077738192190094,32.86428439412831,0.05761118368161128,0.03394490281101759,0.15128981897199711,24.120945581417274,365166.9620350487,263661.72953022615,247211.23469613877,217345.31990134116,223278.8396540951,0.08413815281241553,0.08851333876638481,0.12714846952240316,0.10478506281765644,0.1288849490013837,0.005165261580553302,0.005494684486436309,0.007128409449840745,0.006978301213581898,0.004580843584301662
14485,0.16847907755177974,2.0988529065459966e-7,7.547434361615575,4.295207820640527e-6,2.2593194785704003,31.284964476771247,0.05336196640725009,0.012913220518065672,0.18729643154842884,9.652632453183521,370947.12674596487,243207.02976788266,251286.20147793958,246251.097094836,225432.898503348,0.09864267773439621,0.09406782159246507,0.08506089690893626,0.04451873617987587,0.05669078068535267,0.0048795450958591955,0.005054174415571485,0.007673417322949674,0.006888917673494345,0.006182754556331595
