Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
13405,0.07292067494582304,1.5513732104372616e-7,6.619501584105088,1.9122909366766934e-5,1.6073106192651712,9.946937724628564,0.09705434372784641,0.03302156120101381,0.17765890193339856,24.49826478386153,171500.73957611484,225468.18717625635,287980.7220413429,379385.98889904056,362203.16790928296,0.0768126291966333,0.045004563495062884,0.034932135474353976,0.01183348870525871,0.030705913189648177,0.006415947080536277,0.007074504966074645,0.008297846176427726,0.005302323287626295,0.006791536363918552
13406,0.07009213565389918,1.209042421270113e-7,6.214349399372806,1.9082107149511684e-5,2.322919937795484,13.0322479905571,0.09050134039516287,0.03984290296217479,0.21862610089568132,42.90073101546952,167412.71347491306,221605.73320830104,311545.9278027971,393757.8940692559,353708.829595044,0.11674610655735315,0.05758644534265962,0.05072438124125803,0.015653088443850778,0.054529873533773886,0.00700718968478978,0.006127986580932825,0.008950060650652401,0.005388114430250117,0.005787259373194347
13407,0.06696179860640836,1.214623565808036e-7,10.070501092480754,1.9392390669385432e-5,1.7957872643020014,11.993674266622705,0.10400186187289015,0.04535262478757771,0.24050822616622494,41.49028763455356,155667.5433332822,233016.67774918294,307455.57844002935,366226.21051008004,364686.09565186105,0.10655209449832218,0.05525117244123787,0.04672558398146477,0.02108514256917464,0.05472845686226078,0.006445755404612458,0.006544095296077291,0.007748335521264202,0.006139892684504121,0.0051326730961008355
13408,0.07810400012559081,1.5751313832319962e-7,10.374167498266901,1.9402780080853122e-5,2.032189094540549,10.60135760883297,0.10667495447928642,0.053424979565084574,0.16242501888020736,25.276152032059283,159799.13161854446,213796.9429286476,303529.11632712826,386302.74997728114,334483.7031216835,0.1107351599373149,0.06804880900887457,0.047829129391222636,0.015070366005295877,0.040912619755366864,0.0069949129807991076,0.006526501076648449,0.008204610625987848,0.006752773233038339,0.005746144973198738
13409,0.07961682192955172,1.8581685083984022e-7,13.186863801075036,1.89699271334904e-5,2.1110664968779664,14.332024551505635,0.082982939846699,0.033616707246805926,0.10949819713642872,43.551794450300854,153741.62440011636,230335.63955834068,303868.5462822571,360896.95493514894,340565.92295845895,0.06910347731935244,0.034560009222676547,0.03287796688708823,0.009709659678455475,0.030716821181716366,0.007519144517457119,0.00774701436716575,0.007937802558529723,0.005489907016557755,0.005727569519486934
13410,0.07743508491346268,1.4827360443373327e-7,7.317836163051839,1.9645312871730554e-5,2.115624776470437,8.957334856575432,0.1051519810132455,0.049263020594991894,0.22017677003498254,22.802296850907965,170676.94989437066,243625.4888063339,294361.14181771956,370525.2482907485,349089.8212355781,0.13607728171218275,0.08247406000467178,0.08287898137756837,0.02624144922886751,0.07836763036600397,0.006835468359730336,0.006416986419814474,0.007744507113555101,0.005229009851979231,0.006921937047436133
13411,0.0697832586167502,1.3693738681299318e-7,10.281530084299723,1.880502976966147e-5,2.2215780144482276,16.524113795029926,0.07838240221845158,0.047209585279160325,0.15352926309184825,44.86458758008673,178868.03278531722,234777.83959544962,298902.5299304523,352015.98327318166,345687.28734268056,0.08352039226799635,0.0538827444183389,0.042287350899234015,0.01214084004003851,0.047260223246750305,0.006419041682563486,0.007561155396166145,0.007667350811759848,0.005970622908977372,0.007173044521335135
13412,0.06321436104844468,1.360431468682546e-7,12.937925986361208,1.8987377594911965e-5,2.1030027222124605,14.71289393175918,0.09455915718152005,0.03791155765130947,0.13503627295578427,38.452997176314675,164804.5944417538,239936.59520207247,327784.6909490887,357969.9803669478,351545.8870868602,0.06897020443401776,0.03324816844629516,0.042658405208789385,0.010014423604716504,0.03365713414765177,0.005606533330412688,0.007392236319472544,0.007855775773648606,0.0064850566359366205,0.0055010828443931865
13413,0.07049597219746967,1.2525339182704734e-7,10.359256638796902,1.91537056076271e-5,2.324243601656282,10.764355975510494,0.07955275669948347,0.044276532769743686,0.1009340123088332,28.21027502675118,156544.77987101977,218593.44160227646,297065.5653777188,348846.9430807805,330840.30102160905,0.10394026541470869,0.0508758071573493,0.05354112241265104,0.015750940761848558,0.05125693848662346,0.006304231986050511,0.007599966466171475,0.008849598302107405,0.005477407368970397,0.0070541045263659875
13414,0.08029858347186629,1.604253915285018e-7,8.140314166869057,1.92626288957236e-5,1.50859302639758,12.955261935668684,0.08292951687012169,0.050126760822560186,0.15648969162638976,41.08540527204916,162093.63757850928,254628.93309169263,354753.48245719034,385212.5164324824,377881.68662869424,0.10782323754379303,0.05922356450476219,0.06780146172653521,0.024570539517684762,0.05509366134692458,0.006288849717660121,0.007087214017730259,0.007548314287133652,0.006237822374930706,0.006660341391835718
13415,0.07872474557737101,1.4535135302528748e-7,12.050319165552153,1.8589156294099385e-5,2.016458920163495,21.75567378613705,0.07701307650460901,0.053140514897910295,0.1919522003001827,37.224881431017984,153981.9158244717,211893.9366494621,281737.71888076095,382522.5432905041,376735.3510756488,0.0684655306267283,0.046282680074218194,0.0528311380027396,0.010611896508230228,0.03384189836931138,0.005457580095461677,0.0062076902131935644,0.009666805690696875,0.006184322367745061,0.006160734174650177
13416,0.078180993315192,1.391019419058151e-7,6.63528364727216,1.9335043639311844e-5,1.6966471354673047,10.836322417898256,0.08209103865459627,0.03309980521209401,0.16502879411901478,31.386402222278996,149687.5693562956,233783.4726606593,294154.4224075935,362851.35341738333,327439.41706786805,0.09741339654057463,0.07077806292833946,0.0599287811648192,0.02241915517977837,0.06505808727526809,0.006752101385070777,0.006411325707472365,0.008721544754362204,0.004643542028018315,0.005308925369005644
13417,0.06927374419793376,1.2621072321353276e-7,8.649375731291984,1.9363614549714927e-5,2.0308551215971016,10.254534481405363,0.09363192310740141,0.029987718530764037,0.2544378569346147,33.446968030130435,140438.36852035837,220561.94638955497,293717.61298541713,391569.88303417247,342880.56534248474,0.09495470784088827,0.05765737893658086,0.037972678502420434,0.016344929974966095,0.03952875010120804,0.0069252704558536524,0.006400841166986051,0.007149451431023689,0.0042840753709516444,0.00789544721677734
13418,0.0736614579552239,1.4671816687184085e-7,10.509939621599013,1.936660328593947e-5,2.215453758744506,12.274143231203507,0.0907346818414692,0.038221240778699636,0.22710050831995046,26.05135577411851,149402.7706636137,232635.3865888879,303503.64657780924,386892.63423043955,360211.43949973944,0.10491769606363893,0.05908561837966991,0.04763902000769212,0.016684538088060842,0.057644704584083405,0.0056842088723124485,0.005699855765999358,0.008507153571040526,0.005060634340975729,0.005257258127028659
13419,0.07444738182853544,1.3903376972339502e-7,8.872459252310973,1.8808408629919148e-5,1.6521072615548344,17.381520115211288,0.09612561684355031,0.05247574070420744,0.2834286194762342,24.8933387775487,155538.76022553066,252270.88631786403,290464.8847308603,371118.7072402972,342399.32635762333,0.07246600061896177,0.04468876965436432,0.04664434563650468,0.011320913202798006,0.03394648718939977,0.006546168497377711,0.0072797375662723585,0.008356934224204806,0.005946968633468007,0.006746047166059613
13420,0.07725462509467633,1.5475810293120768e-7,9.553808414148437,1.9549464477047802e-5,2.0162848597565985,9.510418193038216,0.09499126397906359,0.046763994911556576,0.1145893225508026,35.62839732665718,172753.64619120228,226865.02084659046,310470.4208655957,417934.93086243613,338127.4095473285,0.12914215287180777,0.06909939859712778,0.06571089610558811,0.023109599852785673,0.056312415095915856,0.005900569894963048,0.007891280769125378,0.008534667239777515,0.005380361788271852,0.005694806311529832
13421,0.06759526982617452,1.3393492261345318e-7,6.879034518814078,1.9326040608680245e-5,2.1243437268388097,12.072776902238477,0.10163458115404418,0.04122127994159433,0.310984007803396,25.849500471730558,180320.34890297006,232109.7190783828,278667.09568769106,365304.0650624314,348682.04273899016,0.11490565283018646,0.05439984725315831,0.046574217303859265,0.016343708583222854,0.05329684406784299,0.0059865676615741435,0.005897962384898003,0.007348426493695552,0.005402277273007912,0.005418870500752455
13422,0.07195275357468248,1.1929903350425232e-7,5.278800032285005,1.8971701325736e-5,2.0524151530335035,13.838577768866106,0.08963356962969463,0.04388867074025225,0.22044543586555446,35.13108606933477,163372.0777410066,229532.72495479826,344122.37759472016,388647.825125846,360054.84731525276,0.10758144490315132,0.056477947294077686,0.04298587642188231,0.01409355670927115,0.03943197313829729,0.006216473350415635,0.006294136148490489,0.008908424362641535,0.005400211365817268,0.00616784474180138
13423,0.07282445187156977,1.315807585103668e-7,7.592997424434788,1.935300894706718e-5,1.6189294985266423,9.176408705634286,0.09655985657144749,0.030252675230184465,0.16507333581416128,31.999949573113895,157279.72312394605,248083.1466667879,313639.36499253527,382171.18860734237,364994.7820203181,0.09008767560797651,0.04079607335097471,0.03617365775736782,0.01544405657031484,0.03549375103637827,0.006797605485345262,0.0061619613901621245,0.009631972316480183,0.004541481865308006,0.006869748812506647
13424,0.068769321547252,1.3291463262046798e-7,8.052565881076289,1.9199513685694984e-5,1.844043803512233,10.232585496798405,0.08561220914660403,0.048067563913942124,0.08255877566198114,34.96876861585714,167620.6343496478,241566.74803587477,305258.97713655815,366672.1806041839,355558.5923690812,0.09910042547185964,0.05743183548296935,0.06219562271623379,0.016540745541272682,0.046933177249893446,0.0073308529046535766,0.006731941120241335,0.009465769786917069,0.007251779048301435,0.005938641564778635
13425,0.07219193966332095,1.3802735880579043e-7,9.651028109450566,1.896683679001035e-5,1.845646768486121,16.30801769291545,0.09977918889264971,0.04933520329686318,0.3525343147428473,20.156087072246187,168240.6094632501,228720.5878206046,303765.7640686409,361578.55865842267,351492.0513578283,0.06625306212232764,0.0459467904160817,0.036000951688640245,0.011381615534829003,0.035361089864476426,0.0059142332872139216,0.007148395274660074,0.008283195570369993,0.005684847543138557,0.005968759466992796
13426,0.07478764252783504,1.4939639625452975e-7,11.810345567789737,1.858437992739721e-5,1.3104046547760175,19.67865740911683,0.06797613825869457,0.04601671809519325,0.1440141889194002,31.58856348399027,163796.39181503918,228920.19501314152,321822.82109226275,361028.5959869584,334594.3043808331,0.0704344933476137,0.04029306215787904,0.04794074395013809,0.010305441670509527,0.03468268187475207,0.006254733838097803,0.007258174289508084,0.008143001124245701,0.006294251679967675,0.0062172666962833825
13427,0.08416240281086988,1.550383577786698e-7,6.8556900803947896,1.944813064283531e-5,1.59440222988495,9.79731888076426,0.1067828759562494,0.042019595433841005,0.26361976767813794,29.74731931738372,162338.4170594226,220897.5952499574,317207.4305506792,374041.64866499294,340893.6453004956,0.13115868055772986,0.04772863223093752,0.047473752907720254,0.020193928836802225,0.05284878257876207,0.005933308419594984,0.006480230992571872,0.008354841839588087,0.004759085898541231,0.005584451842084862
13428,0.06996336434766603,1.2716130175105397e-7,7.762324293145948,1.937115638076779e-5,1.5213882695697414,11.048523777994419,0.10638104793724713,0.051965416491796604,0.23191592608126593,30.141595710840363,165356.37119437222,213960.1881866298,303990.7352254144,363740.7312220526,363990.22070596,0.10355581805017385,0.06293184388276829,0.04698756490907817,0.020211894977356776,0.05472412987735841,0.006977762545119025,0.006674568513956977,0.007471114540738628,0.005497827051928501,0.0073193474930218425
13429,0.07585945088285369,1.3514299292781912e-7,6.248366824445308,1.908210552006129e-5,1.669378196915355,12.89312124675668,0.07240773291356416,0.03292651169972547,0.22775696228466255,22.52943487639555,156509.19404671935,246462.32916136854,300171.57138857257,385474.1188363317,364862.99554394756,0.11669715398350786,0.05836879397561002,0.05984864548748419,0.017575797501341122,0.054587151708033,0.006668483282894634,0.006575057589198242,0.008637049214792239,0.004412771379549214,0.006684089285700649
13430,0.07338512330808272,1.518187308997421e-7,8.767177462693684,1.8782509614474085e-5,2.2370792310721717,15.525864080617124,0.0684232206392246,0.040812809772609517,0.14321523690598253,26.44000269124401,155403.9438951742,243886.30878682915,282212.0168365668,378566.02952396293,367898.526939525,0.08967175632056433,0.04728709835550487,0.041001058353716695,0.012215457957933313,0.0363388826955804,0.005750196546697349,0.007092937003230729,0.008593827357864122,0.005812037000215512,0.006000782229297217
13431,0.07651486453232215,1.4527813351759827e-7,8.523673713350924,1.9094896828260032e-5,1.7274165783963615,12.929652677191344,0.11221687172033064,0.06016743903330397,0.17773251461143716,30.860656258954855,147034.95937608517,228839.70918994793,299312.3311574487,402206.1823449114,346472.28542272217,0.08995642271586451,0.05087387780396111,0.03906270642404895,0.012162047277548516,0.037779374498185636,0.005762172457241121,0.006745663881562465,0.010057940914613095,0.006005618785924355,0.0068746508087774464
13432,0.07342797714671269,1.419875687350177e-7,5.258571338713063,1.9712342068940827e-5,2.1510479311240083,7.477558028863395,0.12260794290423137,0.030871193334045394,0.15876316053353037,38.16687023372308,172667.47913570987,235162.73321957127,304902.85673542897,369099.0232471249,334880.6999671003,0.12092373871623871,0.07196658444570687,0.051441971179802516,0.02449015755927597,0.06051695646026177,0.006797485994328133,0.005834799297719648,0.007122654238215532,0.004275412906618714,0.005999455414328034
13433,0.07170297313259899,1.5261924302160694e-7,9.494070268428493,1.9236208945489044e-5,1.9947986359882297,10.363888340425403,0.09935035906153082,0.04080838962836576,0.18785944983978575,28.33873821688807,160261.51456611845,229239.67615818407,289621.95012149727,392808.712867527,359366.30462982465,0.09098951488194028,0.05488644133242972,0.03642513717885201,0.014256534104773724,0.043429274394955426,0.007196866992290628,0.007647657230980456,0.009718349222793816,0.005998465164520978,0.007878195910080606
13434,0.07005221615677958,1.37713674247462e-7,8.07934201195275,1.9182419223282052e-5,1.6088887316358929,11.53046960468101,0.10778219291862953,0.03671863655642459,0.20064757402227348,34.614562648239115,152173.8461916711,242540.32813892676,309938.602415646,361161.51603769837,347683.2196306592,0.0810261153831196,0.04148305038941745,0.033639703659013365,0.013329790565815614,0.04108988507189919,0.006190827418927037,0.00520794280175839,0.0076379196106898545,0.005249438713430466,0.005839234248029556
13435,0.07216043661198873,1.471275610309824e-7,10.067597604029144,1.940485781806278e-5,2.312401630011404,10.387410934215165,0.07721614997058507,0.03437906660088291,0.17648077948570945,38.17037905469017,160184.94404884937,223468.8332850471,337480.5082501199,354747.72143310576,336735.1378085485,0.12945655283085722,0.06475585903717086,0.04420621384691112,0.02226381516029311,0.05951993233047088,0.007995687804495858,0.006593472255024011,0.0077498806464714265,0.00522138806930334,0.006772682033175537
13436,0.07737899493258957,1.4982981584803097e-7,7.7694056566161755,1.935597930101019e-5,1.899910180743722,10.995422468220637,0.09848744687279169,0.054637611170067504,0.177212017012109,30.555848837552663,181582.51157799482,242312.85258205462,298254.91743291233,369158.03750203154,349447.8230590531,0.12956031047006375,0.058353265355717235,0.06361416083119525,0.020978417084315904,0.05454557621539386,0.005715241747574384,0.007089239796941848,0.009753717362661705,0.005394692958612631,0.005949881148030871
13437,0.07738738234477893,1.4186736227988684e-7,10.41064418144978,1.851899389232575e-5,1.8635811366857937,20.34769770711648,0.07254412051103862,0.05088649746393196,0.1490278157384003,41.13094619540386,185465.7795574684,224506.17662626787,303018.0803874427,376279.5698792361,357942.9557115639,0.06987165793081528,0.04247032722137133,0.039926619568694977,0.009947830235133645,0.03068395611223704,0.005654697773025977,0.006714924238328541,0.009302205535496749,0.006271584488904573,0.006231181394841429
13438,0.07754452930555272,1.4506630970878075e-7,8.652122905584898,1.9545410245190873e-5,1.8725816405355162,10.663432873277126,0.08924590145263549,0.05186810966588806,0.16089788519510742,22.685422100533582,170284.4489823503,241840.01511465295,310013.03652218316,378351.48786729656,342987.39201764273,0.13467130097777047,0.07440099250340984,0.07517280076425295,0.028804774273483442,0.06926866231839807,0.006583598168658553,0.006178514457266676,0.007561352915411593,0.006508531525036695,0.005138444238485087
13439,0.07704870099012609,1.3745999489914092e-7,12.375995337999614,1.9056442942640593e-5,1.7997023561832932,13.9463934773122,0.08289443019899306,0.04634495957718151,0.20324942048733308,23.236537053100736,140953.87058844924,218838.69129128024,312452.2282819907,382840.3894639617,361624.4128378762,0.08533711851997734,0.047278484799152976,0.053577772838355346,0.014362271838255763,0.04283925986040467,0.007574903930726176,0.006477144512889394,0.00839457324147728,0.005310723459097445,0.006501141491634059
13440,0.06935230925921332,1.2476750344161552e-7,8.060286268283285,1.8955577136823928e-5,2.4769135092251786,16.297418955521806,0.10736591048289004,0.0457845472438013,0.32691581193519537,36.941001826649135,148644.40194039888,220748.92502302854,297930.02358272986,367702.17155109294,338604.5183873219,0.06296513263349515,0.04131198252870874,0.03693771927135108,0.008994506894344051,0.031401232724053985,0.006038067844211375,0.005466995262111784,0.00796453037209001,0.006538225658608676,0.005688672523833256
13441,0.08128577498860758,1.688613451157548e-7,7.520245011403415,1.9103239608827056e-5,1.6462872509235433,14.840153258676978,0.09718376237782841,0.05599276821957194,0.31085472171248096,26.710743178771708,156036.25541937465,252201.30592599517,304529.7286488436,358357.8119834868,354221.6916042759,0.11115992843602113,0.05472499849005512,0.0496012452486036,0.018690181166746766,0.052531400734056516,0.006623484964899929,0.006670943517834241,0.008024518371121279,0.005958095138515201,0.006315480321609482
13442,0.07119484572131299,1.6235545366276816e-7,9.007458401781419,1.8976840578134658e-5,1.9828227836604209,12.366638215352681,0.08435920658315828,0.044374197585219655,0.12408272238587825,27.22171986759613,169984.4654458717,257916.7147644578,285472.9755480684,393081.18966067076,362715.5998882499,0.08302856178123617,0.04908357685731014,0.03818224635454069,0.012219440127670306,0.03944143811759689,0.005720309238584582,0.007083647439591828,0.009330778137082038,0.006383826971330984,0.006360017601528373
13443,0.0675752074115105,1.3497558735518033e-7,5.719058639034263,1.8649299010192078e-5,2.202583474725904,14.51289601544784,0.07425097298155632,0.037946091326260166,0.1782977922322571,22.117413008038685,188392.12285308962,229598.4029557868,309074.88001429033,371821.9679579135,358519.62894728035,0.08875172877073947,0.04322149950453212,0.04225363226185941,0.008837874460635367,0.03280774286179602,0.005410165533369081,0.007244602276923149,0.009266309905484183,0.005882077685579214,0.006760231606162922
13444,0.07614913662068545,1.519506331402323e-7,12.062287867098702,1.947176188787966e-5,1.7209267327050322,11.22211339287973,0.09829440374828252,0.047312223933024214,0.18582165539046178,34.114602236065245,154728.89603297185,231427.74380620074,283313.6928539928,375992.64783655194,376801.44039833994,0.09320943384533385,0.05886139348365602,0.06142560228439438,0.02198803355245251,0.05558982357566606,0.006179443984164838,0.006986904731339937,0.00810218663105349,0.004888583307145532,0.006570715129406759
13445,0.069628722164653,1.287888296034974e-7,9.517586082405503,1.930685373648052e-5,2.3511193264983863,10.967291975568825,0.09988763817483272,0.051402339066030756,0.1672598007106209,25.988663027628526,176122.8873480213,252089.03267307172,293602.6358020462,351348.452279077,357886.6189665527,0.1014688218374864,0.05459930653918875,0.044391407107240294,0.018553503144288604,0.048366161687908096,0.005998917932046174,0.006463381407665743,0.00826665795259329,0.0062891722170738285,0.005924179054456012
13446,0.06691695871238203,1.210431037323152e-7,9.500767643412415,1.8948271384702236e-5,2.0990731731555288,14.014086663707738,0.08521218202903337,0.05833834118049049,0.17619120601688135,9.738957118899885,147272.37284064575,231186.71832627265,298837.5179686288,373952.15109580423,375645.05186060607,0.08480220551835975,0.046957314408829734,0.05638402517408911,0.014585538951450013,0.03796137984577157,0.005553506294432262,0.007021462284516714,0.00892432329375673,0.006537314820731002,0.006783521287661615
13447,0.07281399095575083,1.4320367839702548e-7,12.692141949883133,1.9703624268110954e-5,1.2419444983984984,7.91942064350992,0.09979034170528339,0.04476596300956975,0.11530507964180724,21.36129791495635,174813.12808004319,234076.14549407587,296607.37678609235,397875.2751983466,343048.3755276788,0.09317027714259685,0.07035575760781042,0.05277171365392982,0.029042268231436068,0.055747811177443866,0.006979305294880038,0.007143958227725768,0.007999284812884954,0.0056168589189047715,0.00596659625462867
13448,0.06879548642450639,1.249640585143624e-7,8.818643221809625,1.9551360639778708e-5,1.8840101449720565,9.419298611294785,0.10954215196853126,0.055007593622641536,0.22558937227317835,24.321562294865146,169594.12254014975,237228.89377713774,305593.43688429747,369664.65292324795,327848.931476593,0.1068326247979491,0.06954916348381128,0.05803966596571458,0.024068101709130936,0.06396586516040802,0.006663167843566473,0.00680152772749813,0.007857764778702269,0.005999920145698815,0.007191769244756703
13449,0.07465629432857808,1.3723515338062013e-7,6.422644838004909,1.920830121729339e-5,2.2154396598249564,14.82715764427962,0.082102529100751,0.039787367761751,0.2856596637368789,35.16587698202247,172420.14700388064,240057.86963225013,325068.7185983182,367939.9703202478,321667.3310750434,0.13111207973424369,0.07620278013189262,0.06503582437600208,0.018966765235641482,0.05356349956594407,0.00500334856857687,0.006126755744461946,0.0075201377284299,0.005446899563986268,0.005841597953823767
13450,0.07243633942961133,1.5486752733343916e-7,8.614162648577347,1.969124195742702e-5,2.0509654845845122,7.101335560972057,0.11021701322268605,0.043796654103243855,0.09384337630669512,34.55115754291607,168728.41499049967,244582.50526521864,323628.7608364813,380911.0822319256,379399.941624778,0.10777050662772664,0.06789527432700741,0.04887442125523067,0.027277225319992944,0.062204970451521596,0.007326931282096585,0.007625385069368247,0.008782597789136848,0.005511627323611457,0.006434752955933733
13451,0.07488808738819688,1.4031131447884971e-7,6.605924171903094,1.896199174148829e-5,1.7397838243501027,17.62268430543365,0.06994591939028831,0.040208448559002886,0.2646512180890576,32.00308805188924,164678.07159696321,209717.06479122076,317266.9640826578,355643.13568473904,357255.08497125824,0.09593423269534385,0.0691905549381314,0.05064159880587049,0.01883898978165111,0.04754157876458928,0.0060969886232531655,0.005608538874729268,0.00723242019806939,0.005242605205043229,0.005520002863141949
13452,0.07188409630073724,1.4703928184394086e-7,11.937756330808933,1.921934013902416e-5,1.737521783593861,12.420644394940208,0.08227017937847943,0.04535060624718485,0.0650663366029278,33.72113607003019,161381.67645717363,234105.47079415424,306353.03661694133,390833.34971490374,352948.04277099785,0.09512287464648682,0.05396057056252397,0.05103467467473432,0.017744376665790398,0.04098836666385989,0.005683983051452512,0.006505745375362737,0.006962904731637093,0.006488317109098433,0.005411213439402292
13453,0.06969338678848824,1.2772028531137297e-7,7.431897719470973,1.900736903654473e-5,2.020380566213432,11.29669794982856,0.10499536959024541,0.044912635457645275,0.1284059800972,27.94847817897695,162744.54727414198,234056.92500386783,285553.0979310793,386522.52142610087,338851.2346587726,0.07244731356322649,0.04691446131411068,0.03112303303279537,0.010287718694497731,0.03439428633008009,0.007314200758234996,0.00684767768518755,0.010388120643482497,0.005939623064374872,0.006477333398885009
13454,0.06698011747387839,1.3682356673081258e-7,9.562928108059907,1.9556276480189434e-5,2.5089745574803075,7.591726789421721,0.12098096052309558,0.03744551505214183,0.16770220131421062,26.362590391962435,174897.47272224433,240454.63793012677,301720.5917884483,380392.5583750906,357926.88371889613,0.08853820434573273,0.0504433550810785,0.03909249559726635,0.015603708724592219,0.04645169156975149,0.007457058093953155,0.006849090057529144,0.00871151506966331,0.005909952193792885,0.00545904169221983
13455,0.07409431279207113,1.311082646415613e-7,10.536338394551208,1.9014151879219756e-5,2.0600075431825857,14.106527829722923,0.06798032742251231,0.04346023295123078,0.15977004423789848,24.623928307246977,151797.630752018,253285.62736966062,310470.760540864,363331.49211114977,364005.92967023706,0.08996003673952628,0.051775815154492894,0.05595667260253212,0.015981497944714824,0.04309972923683888,0.006115925264200484,0.006047348905788449,0.007515058450670096,0.005751203409214119,0.005629229455492653
13456,0.07632661490194288,1.33037907908152e-7,7.720312663524399,1.9781085096284046e-5,2.1134112063666466,7.570684077432851,0.12632544604349583,0.044271157472553356,0.25486541698858306,30.253942753362335,159914.86517654546,260545.90752072612,303905.8511301538,382876.8272742345,385324.0601315487,0.1265690157417145,0.07029104991003567,0.06607234725590452,0.028092731414902757,0.06020547819409286,0.0067921223255353195,0.006280140768582235,0.008383741357561349,0.0051109146629795205,0.006001555982293085
13457,0.07670213877132341,1.4168439044446103e-7,5.180466096172911,1.8865846211652047e-5,2.1468264424447945,14.440874402239581,0.08535988148305941,0.05258874361884672,0.22566935609118813,22.786198281599635,171287.503172231,231409.2897971921,283719.0770362912,366253.5557396347,332492.7454148932,0.11960635124148863,0.06912859536334934,0.04662691419643915,0.013833841125956566,0.04625719776491853,0.005667407216820162,0.005688077906278756,0.00913405555990672,0.005576511436340292,0.0062946982816603075
13458,0.07464260862201212,1.443260446765472e-7,8.430075735824634,1.956596507131466e-5,1.517356109824253,9.811264004211179,0.09988322981474763,0.04031106869277748,0.1767065266687411,37.74264267081101,169032.99788913116,239819.67269378918,331610.1520780953,371252.0885641148,353046.52322299284,0.09256679960900967,0.06245741335451132,0.06733644714241378,0.025946205669414305,0.06421869250862916,0.00727353168947865,0.0067070460590833185,0.006917102693388763,0.006709829205610343,0.005594527689999307
13459,0.06654895809524983,1.1832875783911912e-7,6.459182056858128,1.9461060897630392e-5,1.5617922570652776,8.111758056058667,0.11160047525602833,0.032537169110238455,0.19964102208001583,37.544460416684444,170269.23008079716,222243.48508440037,294098.1751129908,384540.6453975018,349919.874621798,0.1224403606958889,0.055927066045583694,0.040252258063368254,0.017921809379168343,0.04239533459525373,0.006230214843117982,0.006820657902487305,0.010055662070833579,0.005090533015384063,0.006362933141115801
13460,0.07101969569947465,1.411491252215502e-7,7.731147609084531,1.8971801621410322e-5,1.9693999046469681,14.19872192861306,0.07910517003076585,0.04602552690299232,0.14748426374961107,35.26430624074233,159615.47068317313,238227.7881369517,298731.20913738915,388898.9916044297,390223.4617945763,0.10834127230000754,0.05179574351076836,0.05367068400481644,0.01390863101557895,0.04483564992765913,0.006242925401583456,0.006158088524723189,0.008032254671244821,0.0065648383380675955,0.006159285098989934
13461,0.06891102617461152,1.723333162807258e-7,7.39657068960618,1.8819120128120796e-5,2.273815411169667,17.49877248872639,0.08971792940169028,0.0435424674675666,0.27516754367847895,40.257211733972035,168737.33967623257,237457.2564671232,308027.90195790795,393348.1589335555,361730.17582314915,0.07271850603779173,0.04026516600792089,0.03636994407795837,0.012796545456434072,0.033799809906393474,0.0058681828686249085,0.005618504380159325,0.009445450125156931,0.005563000488418946,0.006013279994690563
13462,0.07021957009658605,1.2755825206205032e-7,5.640837483966148,1.9119639446505845e-5,2.0625549034078636,14.872390279030691,0.09449025562793763,0.05181094288155385,0.23550104337514813,39.12220895598954,175191.8338901375,247663.84909857946,306434.60100721335,389418.38354374224,339046.1778222015,0.13258164929735614,0.06002269200830012,0.06376953261876951,0.018250896923163253,0.06355070276139775,0.005135952983037245,0.005872748030696006,0.007103210362201792,0.006228175702550551,0.006081026658379265
13463,0.06999399687149703,1.2555805524716065e-7,8.55007086553566,1.9674444582748117e-5,1.772202029147501,7.831125775486639,0.09657295786729923,0.03963367076403224,0.18998730557149265,21.260347565000938,178192.9836665568,252475.57130061634,308191.22861092264,407852.0010804536,349040.2626711245,0.12557627268263807,0.0741059453429408,0.061707887605959556,0.024952695118533975,0.05744946249551553,0.006899672391377701,0.007459331507810145,0.00839872083280576,0.004644858478871269,0.005779636355718851
13464,0.07652946215459373,1.4646880979215308e-7,8.602314143357752,1.9310758900421573e-5,1.925009806039923,12.379601397894476,0.07505704749305758,0.041294285302411235,0.20728668469554842,29.11821781863531,159135.08495010278,252658.26333226194,308320.01208963554,359783.5270591247,350839.084342604,0.14681892050155276,0.0754690823362323,0.06137927509789962,0.020708882651023986,0.061467009198004303,0.005874584063242677,0.006333734580853223,0.007992649879035498,0.005586408967392922,0.0059391756566299836
13465,0.06586493888191432,1.1469543968419178e-7,5.128387228671977,1.8942476744825728e-5,1.826245171579589,12.732201653362866,0.09095119588574634,0.03199050602466631,0.20488627548153407,40.79870742593431,157587.39296175752,229400.71190348078,312740.1984469715,381880.1057217176,353476.64390332066,0.08505685225229377,0.052167258226792176,0.0312274605221975,0.011942590978393857,0.037296724813278566,0.005577188778435135,0.00675591073231477,0.008161394782113036,0.005052857194330437,0.0057920210802344385
