Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
4885,0.049141142464927706,2.1287803833586036e-7,12.21129465389369,2.080616048565665e-4,2.4148754956689507,23.481385409960836,0.06533819308840151,0.04872789665812102,0.2307499855027568,20.92055078052311,169837.8150999575,314661.83916355245,171511.28421603373,161345.9676091597,203929.71349843565,0.01988359044028466,0.028659007254563707,0.04422723168034166,0.0407140206410934,0.024980796484695738,0.008196066586068218,0.006413664073994408,0.005859525787174092,0.005080224738391129,0.007614822260492993
4886,0.0485569891615556,1.9818820986326458e-7,6.539455108884215,2.098922571021003e-4,2.464918235787496,15.83714164658898,0.0729903840351627,0.04204056136154017,0.2021906189454758,0.602249614781464,198143.27775994368,277946.06269849546,204184.392359869,147538.53318889608,210454.71568490157,0.017992183248201118,0.030067365141079088,0.04334472376490853,0.04026026784755337,0.020795578702725876,0.008312529754571382,0.006744022900352904,0.005550416809306684,0.00445331076737336,0.007629761830940029
4887,0.05541431581588786,3.930936187437073e-7,8.659102902840768,2.0950410616853594e-4,2.113354341532025,18.24363226328084,0.07621433908595907,0.04462710173506285,0.2439926710887485,15.934445320888475,194873.3441194818,354233.25302667817,229378.24957470194,129740.19290338432,209604.06442814143,0.012452879013650615,0.02882757116695958,0.045148396964261,0.040864471400741974,0.020336298563261516,0.007935165134871663,0.006669570990983767,0.005826106590167815,0.004709655195913014,0.007593461445319815
4888,0.05274293677355147,3.3290137835301733e-7,7.262131452260981,2.0999695137161669e-4,3.0907426196313654,15.906617996238415,0.08581631960615399,0.04828999240161604,0.2050568689420798,14.286036352446791,198034.77059929664,265512.5209560153,217607.1614676075,152324.05509298263,208304.25479687678,0.017461260898798393,0.028726265345910162,0.04332061537490684,0.037865734596845314,0.019608237249235067,0.008304357420563464,0.006519821775735014,0.005938351908834438,0.0043557164883963285,0.008513316121974639
4889,0.04803569323148537,2.0211656676146623e-7,6.897874650562435,2.0789987358181528e-4,2.581815408734243,22.127612389542293,0.07274647428199944,0.05435126826904508,0.2209835086592744,10.637762531477827,190186.41501563447,250443.325368579,181682.44528734052,162095.59422009668,216052.44233855078,0.018097050777556654,0.027623566277580232,0.03853605262722713,0.03649525198706581,0.019795307019810013,0.009103524030012368,0.006596384535601979,0.005397489879479612,0.004666648949244781,0.008168944811786072
4890,0.05757430578616395,4.0777524741825537e-7,7.394911526443829,2.0994055961224816e-4,2.6646098371882143,17.97987275805738,0.08464232131017185,0.048264707362812305,0.27816453196024216,10.759487751170688,159680.79408765465,264040.8073747034,177955.9125145475,125281.96940732727,204238.845804895,0.02066133203286521,0.028117902429811947,0.04358076989638008,0.039532252388943694,0.020752047107827815,0.007771402352024799,0.006333563465174858,0.005557213916384757,0.004204604364278525,0.007864019229001807
4891,0.05164086988529266,3.538890786361995e-7,6.972573522085446,2.0984471110186464e-4,2.3279045216320413,16.96119201168976,0.07773837474647642,0.045372004386651656,0.24603844747787326,9.47469817687315,169765.15662456938,309768.62908607494,239001.75634737112,147538.25930230832,225639.90407699547,0.017295642244342265,0.03243356241408185,0.04258746966076872,0.043750453622545725,0.023892245713281825,0.007255128836052974,0.006754595654794968,0.005392451146388206,0.0049429967116024825,0.0078619099137085691
4892,0.053550924486093644,3.546121639062129e-7,8.148400790786289,2.1069582894907968e-4,1.8065690958614635,16.565135200375597,0.09640763767243613,0.05406325975688461,0.27895108408335484,13.358845702062867,159769.68545487575,295848.9807311886,290142.31110447197,148509.28408261738,208736.6694334517,0.02386348695175328,0.03023417745202479,0.04418544034729887,0.04497046779665005,0.02442119328628337,0.008623309881694617,0.006422882236442557,0.0055845916255720385,0.004633450979271181,0.008047413469792136
4893,0.04947543380559522,3.488685619049923e-7,9.284839083443122,2.1005875394332002e-4,2.5165517871319922,17.84370532582788,0.0815647419573442,0.0446521873787871,0.2906115774474926,18.072444376156394,167224.30340702913,313393.61920641287,228971.5417959963,131676.28827113885,215484.76404808508,0.018847334999102877,0.03064254892993166,0.045105436791656156,0.04348163011395897,0.02547258659021096,0.007847393780901435,0.006591973765810056,0.005789490207439018,0.004915194874410249,0.008272042122527115
4894,0.05374993879582606,4.1559818984684224e-7,8.221629632029718,2.102945045794008e-4,2.2194373422985185,17.39430114105289,0.09115691384134171,0.04872774971950672,0.2735123965429592,17.368482230591667,181019.84898239138,303168.5027932288,220114.9250204367,137112.2959080657,205139.6423281179,0.018707650530278435,0.029247459743561945,0.045191294349062196,0.04134363292970062,0.023055416380526956,0.00805952055079835,0.006432940277184833,0.00567794714449826,0.004329136794102075,0.007859756718107453
4895,0.05464299450918842,4.121361033394694e-7,9.583447837009789,2.1016236229233194e-4,2.5311919460314014,17.643640777122727,0.08049861708608196,0.04084140649491707,0.2631250365198123,23.49975917977942,189350.1022733075,293189.064666893,214505.10820959578,164467.34910263607,206346.3258462292,0.018320248806250283,0.030839804049101787,0.05016440801021336,0.042542575735334924,0.018397439092087617,0.008201560165696096,0.00598535520355118,0.0061400062606669446,0.0048791748784940015,0.007740335476894744
4896,0.05235917650940005,3.1947909501985493e-7,9.892852097434659,2.0925155844668208e-4,2.754734991833557,19.348905920520288,0.08320240938065812,0.05237920742454607,0.23881968456232722,29.643005932156285,180007.1194422373,279253.83760943764,183323.14431914972,179228.61035053316,211824.04883594153,0.017253144103145417,0.027064209202261064,0.04116585016320021,0.038331780510684664,0.019581042670107025,0.008137687326593849,0.007181985450391166,0.005913740602880154,0.005100773018381451,0.007725379565066513
4897,0.050697665027675594,3.5842129437658194e-7,6.528820523920394,2.0989078158068929e-4,2.809602062408184,20.110328406980777,0.08829430520238522,0.05639210315177507,0.29631830110085444,20.228659368646042,170116.45679431304,325327.82802017266,220972.50529655904,126808.95943002006,214482.20365280716,0.022625725127901192,0.02953569255525834,0.047210261532664,0.04550344973035899,0.030399085917029348,0.0071979157243285755,0.005995651271494792,0.005498055670883939,0.004334415263003059,0.008153322452070913
4898,0.05752471112860461,4.101075455859824e-7,8.482079846011226,2.1012600142547287e-4,2.536871451255229,16.622839327137815,0.07945929798876791,0.042395140847543075,0.25699164167339694,12.875935035098683,168681.83513547617,275776.35160691646,226981.50294816968,122540.34631288708,205498.016816128,0.018580256356812354,0.02645386013112063,0.04458009548126516,0.04275111750350229,0.02186177831108233,0.008223330339386378,0.006527948038559562,0.005940107004945881,0.004538963255494404,0.0071980169311400615
4899,0.05013025334963904,3.106764806610233e-7,9.162647830913842,2.0941705348599725e-4,2.785714202284294,20.67047891810883,0.08464563835632942,0.05318457846451263,0.2992668877140268,10.427561645154467,145117.5326092763,268755.22055966186,203421.87199944726,168020.00808554626,207668.42104360092,0.01961744472536186,0.028538142939626053,0.044147901721710896,0.03735761985109914,0.0238437200610479,0.007419508775759408,0.0063321403020954,0.005408710558541089,0.0044114314353352595,0.007468185485139968
4900,0.058470912624530816,4.041870558558335e-7,8.364717091931329,2.100473214749987e-4,3.0449423429377447,17.017139638698396,0.08720319599904391,0.04359182412161293,0.26386817869098306,18.027265971726095,132972.04359871728,284810.19866489084,211534.56054564824,134602.24686660268,218073.03477943724,0.013757079478147409,0.026976680291211343,0.042164016989241014,0.03927328556246838,0.01546539293841937,0.007926782380423774,0.006231184876156062,0.005714808784259392,0.0045712450437853025,0.006949039512036449
4901,0.053872868733295554,3.4557794122134104e-7,3.5761348437105593,2.0972727347833575e-4,2.1371395876781873,18.756693814615765,0.084339288362268,0.049105350957039905,0.2888454333051774,14.648486539573353,166995.82701309974,289899.29879796604,255498.1668193508,123409.07723101697,207530.56007967432,0.018949596277627424,0.029633626208681197,0.04678879628635403,0.050959102375606656,0.022383248678698356,0.008515165089809587,0.00602852721917233,0.00542985189618567,0.004348184028530948,0.00719822046948137
4902,0.05268318819797853,3.0677499634122103e-7,7.1037976406133145,2.0907630568332906e-4,2.475697635233646,17.72747891911043,0.08021829074087568,0.04478024742293068,0.2211114339432153,19.67665831009778,144902.8597718302,350830.5945055145,219329.2384613697,121100.06104588401,219226.2502497581,0.012711737156445345,0.02360366789847217,0.040207011456063535,0.03457712608421968,0.01629623939367402,0.008332956901369202,0.006425299978532233,0.006127210495227591,0.004497498373704671,0.007742131334773905
4903,0.05008802111488067,3.3616522278115025e-7,8.724683946265431,2.0960092868629141e-4,2.1689842568433497,16.550063290172506,0.08049109662503368,0.039842153923744544,0.25888454994874616,11.946106554671045,198362.57731204462,350157.39867925155,278605.092156544,116858.27341634363,223719.83208777697,0.013655879607709878,0.02752139701944743,0.03967724062766065,0.03754854240484625,0.016261416037485883,0.00867986117712801,0.006833854314710627,0.006129531374017951,0.004915740753699719,0.007628924414525316
4904,0.05510050904199922,3.7684796223029604e-7,8.348154867942652,2.0880108199080233e-4,2.526449815089364,21.780371225148972,0.0829489766484419,0.05194127357751062,0.29595246943625136,18.5860479844847,165471.90764635493,238281.27501863134,232579.03900536324,130964.63446508415,214670.65549742384,0.019417779929526802,0.025778173959248016,0.0420459419695034,0.036481972981467305,0.023496750414536343,0.007662288586982702,0.0062757561576642544,0.005669554601331585,0.004687995304374757,0.007786531041811732
4905,0.05551250900255781,4.714978881567296e-7,8.029778906237128,2.1164598911760333e-4,2.2979885892320433,14.448313872490113,0.10713576515672123,0.05497040982143165,0.28110607865389825,19.7095644325709,170501.90753092867,311106.8182093239,251543.912764186,143171.04075508812,206473.5600119584,0.021903994279321614,0.03136949985815029,0.04769542555600389,0.04541106152636097,0.0252390912353622,0.008041678662805427,0.006263922929403248,0.0058293085792939835,0.004202020530268047,0.0077658920096347435
4906,0.05608267647765845,4.296102852318384e-7,7.09090258570175,2.0999207847338064e-4,2.490259421073513,15.472678512232655,0.08508541368261145,0.047233302901511474,0.24183151023576244,7.816692118634982,193580.75596045796,279499.0562024646,194544.16514799348,127450.53427679285,199640.460751098,0.015668798487139667,0.028707984116494504,0.04135887814721145,0.04118690791535801,0.01922698309414652,0.007977737162715501,0.006945633416782083,0.006035209916963774,0.004988685856976655,0.007690450243606286
4907,0.046167142348341426,1.194256027835596e-7,5.618116894816103,2.1139748092137339e-4,2.3811082176966547,13.502095595040707,0.0910209473320243,0.051354979979424814,0.24551357429919998,6.114202395552505,191271.54943760578,282654.88350971084,205776.17407153695,159372.43749746252,212704.57083496812,0.02219483985436732,0.03559185318618724,0.05447647250275971,0.05465452853576428,0.0247527476503583,0.00796629409653117,0.006895699336159045,0.006121208009198894,0.0047529509463012185,0.008150416945519469
4908,0.05525124035230424,3.5817014010452806e-7,11.285477958146684,2.0891539541969276e-4,1.6622295133874756,19.358186316470775,0.06545890207253026,0.04019909367554772,0.2248539169002623,16.71094189299703,157505.94612011808,262141.71791618346,199833.561281131,137438.22175036705,204070.5115713415,0.015412700918850646,0.027416859213961725,0.045292901192723924,0.04332168936817163,0.02285988248624505,0.007247802318876236,0.006321188543061786,0.006063029536278253,0.005082677362313247,0.00808561650598889
4909,0.05131324441617777,3.4658511383354124e-7,9.898825321372433,2.1046471053811814e-4,2.4736988634823223,15.494662715664175,0.08256653594330149,0.042484075094560494,0.21456153992851684,18.19182394173598,203881.6765125783,277066.04147031164,241107.23339336985,155864.3848523103,215154.76173589393,0.0169735880118077,0.02956708189076957,0.04596769367927933,0.04486364262993926,0.020391061860607115,0.008594352294534717,0.006334746188702239,0.005767925284031535,0.004825310093909919,0.008422771601052518
4910,0.04281363090242141,1.5704360705486626e-7,9.905650353792543,2.1121895291524999e-4,2.3645485775166826,14.112927985797368,0.08840661166699748,0.0404575954917697,0.2568085643327623,5.24091348805962,169310.96836597854,302011.8252443612,262021.07530356772,158917.16541572736,224899.72936290866,0.01958521093231747,0.026745403057029278,0.04254285728180826,0.0426697347744711,0.02023913893809835,0.00802942342960495,0.005724504580554702,0.005433104247164799,0.00425310465965681,0.008118540852997569
4911,0.051023708055524634,2.1504295844064373e-7,6.3995478248814335,2.0997203897033385e-4,1.9918265954967633,17.242695373549918,0.08352072263628528,0.048502651373606834,0.268532267873241,14.812597622140913,179728.2667030448,270234.12500993407,197645.5172104836,158787.74193819583,215186.64504634173,0.018741601022449077,0.029893248328881468,0.04480973959424144,0.04483586256805378,0.019688881898781357,0.008573250961384749,0.006540553582849661,0.006098922318021405,0.005195420253592854,0.007838447919715063
4912,0.05393765418712089,3.483827043429384e-7,8.26573814526372,2.0975472655249935e-4,3.0158123185103762,15.811809561313753,0.07341290205336233,0.04128200767911168,0.22397188347170888,12.604697577525526,214676.0411402942,256711.95500982742,244120.6475309264,119174.03413856632,206603.92273367033,0.012272384024434299,0.027221493608624997,0.04093059046046866,0.044654729479092214,0.01753822206041742,0.0075678517573871925,0.006966425557954215,0.006317110858172478,0.005519239209439019,0.00809503667367699
4913,0.05335400919554773,3.699353440198543e-7,7.602534958059004,2.1182779532526486e-4,2.8321543418351833,12.270287825626118,0.09780706520672548,0.04742428993062206,0.25573678583840925,1.2018610921926907,162961.95294040034,329939.88262684486,195875.7589474031,157403.53764181337,213065.86715839212,0.021556727314828564,0.03163744881708927,0.04800229871337705,0.046241388492432846,0.02328610846405426,0.007286379644333917,0.006545803626512306,0.006016981223155182,0.0048191048126299384,0.008224536730301369
4914,0.05393532960352336,2.352184146223774e-7,11.073806579441046,2.0934410207462415e-4,2.7388671237053814,18.894278624666672,0.08559680920942157,0.05164933114341124,0.2526037486230656,20.942007588061262,170375.0171444148,227018.46746015386,222370.40276641014,154014.578753849,204139.5249419219,0.01713215496687381,0.027334250323690537,0.03705994416989007,0.03751954598742713,0.02135996071603197,0.008357483306004018,0.006088100896506962,0.005876191888806614,0.005295677749321299,0.008704298707015935
4915,0.05338246584770064,4.200649682405832e-7,9.402574866371618,2.096184386617464e-4,2.621175666639186,18.16864540158908,0.08334201751726228,0.05033959156768194,0.23725878068931372,26.627346577175942,160798.7746375297,291792.2885653096,215845.16188151206,139965.18048521128,206515.8370584239,0.015868078899215994,0.03182131985681315,0.04409942444812253,0.04135054878997723,0.02499189278912287,0.00808347395820615,0.006854376598041843,0.006077898908355733,0.004778282323597216,0.008410333792217768
4916,0.05084499982113015,2.629901672823059e-7,4.923188446306777,2.0816487143440434e-4,2.9193914191730617,19.062084312395324,0.08831373084921018,0.05148827389663433,0.25257222665624074,17.553013555094047,185312.81921780217,272919.55621440476,223499.1162333978,148166.76656925923,219807.82510481428,0.014381870859580141,0.020492124460262006,0.03695414872046685,0.028947088379124734,0.017015291922768506,0.008831307635099952,0.007135046080713198,0.006695415166337683,0.004913352224739898,0.008240589119708023
4917,0.05072958200357494,3.083167264673659e-7,8.603141141762194,2.100276100705174e-4,2.3318385469095726,16.899581531868577,0.07290370331200123,0.0439141408705756,0.20944192419128158,17.860486221784363,167438.03860326097,297602.8812112908,222361.89015636125,177567.62437173043,216429.45824521582,0.0153178221984764,0.030595176847811913,0.05188373876989991,0.04566623562822489,0.022548006290927895,0.007566554146658771,0.006617068127966505,0.0056563499292515244,0.0049993540619568625,0.008334547552440216
4918,0.06081147197923595,4.0968628911619296e-7,4.469651659829452,2.10348664442011e-4,2.4255731751821576,13.262832063665838,0.09514529593372086,0.043380597240158886,0.19436833566953624,25.198784335506982,154484.77755233343,222509.71242962527,178182.35086911463,137248.91684353029,199181.8443123099,0.014704585432297421,0.025826637683742267,0.04243733933112532,0.04356739237614761,0.019256222006164725,0.008303788001508704,0.0068092334478706525,0.00654007891054386,0.005223671815731987,0.009228382623042982
4919,0.05184657159944189,2.255124595596198e-7,5.863490090503333,2.1141436738755703e-4,1.7654734617512493,15.096637441393744,0.10061024267681587,0.04981235018476036,0.2745169639525347,23.402523547539307,177257.0211336884,245053.8828946763,185502.42738609886,143482.50729280652,209182.28436993976,0.018175807436293857,0.03236647454822706,0.051334318465899975,0.04783716973332676,0.024559331555564976,0.008241967850399818,0.006535310991995677,0.005675183697648606,0.00427325864086082,0.008266758635047595
4920,0.04664991516006281,3.484913797779087e-7,8.697309847666496,2.1162739676197368e-4,2.431563199317991,13.20211548279143,0.09506859159736772,0.04178968628399357,0.26453942477490566,10.00037209867441,166155.7576397891,353629.9819483863,226099.4690868876,180361.99422351466,212711.77530867548,0.019163900642426363,0.030580094195345894,0.04326613181384036,0.04495831915132406,0.02361136397266894,0.007699468037157812,0.006445848387662125,0.005354748609006228,0.004736290223195265,0.0078087277713098716
4921,0.05762934404840324,3.9075542615699657e-7,10.472634210204527,2.1083131145957463e-4,2.950153560769002,14.554035396762888,0.07846944186590993,0.04167182318570046,0.21606914497597848,9.420878934250307,188893.9131926607,293307.64262352575,229715.13442939427,122888.88869887621,207914.9981816779,0.01839273517543091,0.031917827432242335,0.04697206111309161,0.046404003596868776,0.020804850596923437,0.007165881575604928,0.006879108176506699,0.005728148715234148,0.004428109270335756,0.0073280067239869925
4922,0.044731488641739314,1.980062870455326e-7,9.423342442310764,2.1123145423325212e-4,2.183019216928061,15.043860455099084,0.08942856756824359,0.04800602604121073,0.2480178296702286,16.245406087624755,191601.65868717388,296296.65686245955,234988.7291891152,128694.61046317073,223564.19281793013,0.02197732100597762,0.033428387800647684,0.050937800750933356,0.05131599903004753,0.025813624535199763,0.0075496706616458185,0.006293737180619327,0.005422024954145163,0.004811680195207793,0.00808971934687098
4923,0.054634438301937566,4.4269041685319916e-7,7.1686830730303734,2.118500289388596e-4,2.1964424444177513,12.75810031800427,0.09659342514208492,0.04326185333651242,0.21153907665774999,15.53685300483818,185865.93765047,324668.2514252388,237721.5315139974,167001.85697010215,214708.68325016284,0.01904430946170966,0.030524469681131317,0.04725975870685346,0.04700022216042584,0.022851438292802468,0.007818225724825233,0.00628489148176112,0.005753514554769902,0.004123750316527258,0.00751964324053442
4924,0.04895452615668969,2.3178782504524142e-7,7.515528117677273,2.101056898545157e-4,2.2576689200363194,15.973290159836454,0.0801655445114583,0.03784405350004852,0.22775232996457384,23.17180240221352,214221.07398700042,271428.87403696694,249494.8235680404,139110.7137894428,211906.5476747731,0.014762678985662409,0.024192642494264928,0.04333803867738639,0.043283595045553694,0.01896880607154586,0.007490076656908368,0.006246113963296963,0.00611038604417948,0.004709275006043731,0.007751662520930549
4925,0.049045395448265854,2.8297489198420925e-7,4.437207805122489,2.0853937029073437e-4,2.3085078247109507,20.00431653469023,0.06999318372160597,0.03881570861031466,0.2955629987158767,9.389785349390605,205285.2384098831,304103.02506044944,227694.89631488646,183988.65521132457,215751.0644346492,0.018121422907077647,0.024613024045643455,0.04646132903458109,0.03990425619584893,0.019181316381644064,0.008055801619167947,0.006155097476589045,0.006188445970964553,0.00515846700938898,0.007267313360753817
4926,0.05335507966675924,5.278688301004101e-7,7.023428291522134,2.0858381398392004e-4,2.1850015654687467,20.521796149526775,0.07039771795960645,0.04341191620645601,0.24391265940458035,19.94237854006936,191441.2957486339,369730.85225841694,179692.0254786835,138527.23036647486,216818.3976643397,0.014833252209127084,0.029888861188500274,0.04412842747640225,0.04209102629324024,0.02320432314359436,0.007828089998168796,0.006718102308671992,0.005640199398644515,0.00518261957382584,0.007983351978832633
4927,0.04880331935135036,3.605723623538143e-7,6.951397049082668,2.0992179828948151e-4,2.8229592487192123,17.67925600978521,0.07988239974501656,0.04558734774451788,0.24827633714600703,19.23995079305826,191872.8203914587,275985.3214173819,205164.76990151047,151639.27567132324,219125.4020657425,0.017730116413772208,0.03088971717712851,0.050124609374410094,0.04437620483577204,0.01935174751610288,0.007790065512533679,0.006689229535790537,0.005542513636665191,0.004533972809386428,0.0076228237353954155
4928,0.053066945560384986,3.1910245302676846e-7,6.25767323013723,2.0805297877211232e-4,2.5553115111318725,23.224387267059054,0.07332595426872603,0.050854231674596385,0.24672574573405748,28.936472937610127,171312.2752081755,290323.8182286016,192842.734800678,155977.46365728922,209349.70597612488,0.017196783397756717,0.024931019374516285,0.04257378787911455,0.03793243967490686,0.02152202586992027,0.0085857193476316,0.006462738537140568,0.005824667617164349,0.004983681973660835,0.00833287208339055
4929,0.04722789394522008,2.809949574499751e-7,6.807579334841046,2.0820334688844628e-4,2.9744418332264844,23.440687932010633,0.0812843351106349,0.05411597448149331,0.2690763411193897,26.799275656952716,180393.1642305295,266404.68934532104,204164.74004170077,165537.21760410018,221123.10825319367,0.016846802105852217,0.024126360657766927,0.03799832668185183,0.03761768424613888,0.023329749949000923,0.008116557782614685,0.00602847164266426,0.005474079461880474,0.004779526532858197,0.008219658719970392
4930,0.05065558986069509,2.1012504314014145e-7,11.876701462573859,2.0829893683985473e-4,2.7613936846780915,20.699618777223108,0.07003602189788884,0.048239673706192615,0.18131352770493184,31.06814199165981,184108.79216135817,264585.3443204336,217148.03613954567,137237.7560933847,209008.58129644426,0.013502044069341421,0.027382504397498238,0.04377732392443202,0.038405538969129766,0.019212580482970438,0.008165954354404594,0.0067869854621747504,0.006015584651478529,0.005144980345601617,0.00801024874773427
4931,0.057331982785195856,3.644704988164399e-7,7.272735003306156,2.109977924016478e-4,2.5909253566930963,14.35464486464555,0.09807337681330168,0.05048502554971053,0.1886338211518592,26.981814129686725,163197.0073259987,300817.0389430777,180231.638341044,127712.01636328935,196795.44607170447,0.01850232285952106,0.02999232530275865,0.04744515374752918,0.04438610978472342,0.021509695568944477,0.007830339479760367,0.006715283591178777,0.005351398216359787,0.004457270092457724,0.008559160932872062
4932,0.055238077432980946,3.024934069483946e-7,8.102726178672958,2.1064012415276294e-4,2.850748436610986,16.291021653528112,0.09256717711358772,0.04676485852031849,0.3273313897653624,7.881265942748905,154556.01701028933,260846.54010991394,216977.84709778495,148846.78398374512,203450.85600259574,0.02020712551247214,0.026676562610329996,0.0448200286584652,0.040133767368826366,0.02229009353303581,0.007336132285098892,0.006142276214782331,0.0057147009780299015,0.004541800242523135,0.008031292915421154
4933,0.049708238115746754,2.4351325895500127e-7,7.9229884251006055,2.1134158002809422e-4,2.120650160295402,15.342739378503683,0.09951114606021057,0.04600471825810761,0.33904489997467335,14.315554976125568,157472.85200389763,284226.86046465853,213686.815592012,157666.71934213905,208893.2751357947,0.018153581797270623,0.026431053525355255,0.04204712293823807,0.0432087502511361,0.02306911782821797,0.007777262197484121,0.005893481721695344,0.005355193078144947,0.004466217045656218,0.007130309256232888
4934,0.04779750192742232,2.8149383538187628e-8,7.037054935293168,2.110843062468252e-4,2.7379778041542404,14.1333058140434,0.09388875457110962,0.042120815662517734,0.24061590181387402,17.25309331047275,156305.66253206835,257815.53908528292,182104.30939385662,141790.06639609425,209344.68748694277,0.01653021263348361,0.026710381791637747,0.046924014434534506,0.04218057153732,0.01909057109110307,0.007038616294198723,0.00633475701216932,0.005919132844388132,0.004482110227902008,0.00773897804967647
4935,0.051776810907408384,3.359800662750147e-7,5.217082371877126,2.09445022344848e-4,2.290318751435767,17.669794357518764,0.0921342946092146,0.048009100126173807,0.2916164744916615,22.008192492227273,146745.02196651464,306438.811363491,232595.14413526657,99435.721287897,205523.40619517546,0.013778086148809154,0.023648088213318565,0.04103022972322913,0.041553662798986486,0.019379786204673486,0.007526922546008917,0.006580713536405508,0.006213626615072736,0.004724534663761791,0.008155192390599366
4936,0.05188486167137628,3.137223607179808e-7,6.29177177043249,2.0950476652873857e-4,2.1175078531325346,16.721112486988172,0.0748077892143839,0.0448357099717179,0.23396712294349223,12.428179151757657,194427.08819062918,284526.9172628971,214394.991362937,128533.92686938118,206213.58844417526,0.018986469154474803,0.031211654941929318,0.044557139436986755,0.044833763652234376,0.02301652934458394,0.008606164187097826,0.0073623400233583745,0.006320922927061807,0.005155319057111892,0.008645386455216415
4937,0.04957349582427083,3.291034698254322e-7,7.009472368782354,2.1207146162051315e-4,2.1580080542265505,10.629086573950056,0.09623945310239196,0.03877234404167742,0.2544964127191272,6.320398039877357,178268.5996912317,286093.00969426247,228079.0399101788,190451.78145757128,218222.8748816581,0.01909577538719265,0.0304904465492357,0.04641319150996893,0.04884405046692151,0.01855006566416846,0.007557114211534934,0.006960072637792609,0.006206761162345668,0.006110840429174225,0.00825272304749808
4938,0.05072612582478665,3.4004335767561e-7,8.315447981795275,2.0970544954544904e-4,2.8538393932164827,21.3152538922725,0.09032313840126331,0.05609594521234604,0.3266894960951461,23.0232090277611,164619.52820963284,300795.951496571,261581.5230814594,138484.8836510705,213563.8332182935,0.021133655590219052,0.02913765867080877,0.04230292572962841,0.043837242372950266,0.027444463051564973,0.007680313653633575,0.005845510377635822,0.005126765279379981,0.004526275553022414,0.008576472688834965
4939,0.05012604184273669,2.857318535033963e-7,7.1935673249431975,2.0921763060138053e-4,2.137481499796513,19.658796244172592,0.07216701373080085,0.04709366740417421,0.2203376715450105,26.751123090197797,161778.44592028193,282304.8999206141,171173.7525237422,176667.41221220096,212201.78665442773,0.016777607758515056,0.027735929450206726,0.04825158437285178,0.04554553087194926,0.02062262261442641,0.008206027656491716,0.006248165753530544,0.00566188637390985,0.0050843312611961785,0.008163584558370848
4940,0.0513691129532877,3.382555725855047e-7,7.860715084107352,2.0950983402269133e-4,2.513717286801016,19.465580750080868,0.08072326637783211,0.05458001950548487,0.2718841256108332,13.730590361635887,185163.3889260342,251063.6192685177,195652.4766015392,155309.9373785507,203989.59718023508,0.020728845091000973,0.03170216940351018,0.048046731400223135,0.04324437676334793,0.024541987699409407,0.008553312524968389,0.006648959821702441,0.005786158887120261,0.004785294955124355,0.00805903049901868
4941,0.05413152164775631,3.5473734680338213e-7,8.985937259244343,2.098205252893579e-4,2.8536230886418172,18.728494229067753,0.08549299206192887,0.05131171693275587,0.29620971673085045,17.03762030140377,188967.57577684493,299495.40367893444,222628.52110000266,142393.5982940532,204952.05945477544,0.01956996944591125,0.02816166107042797,0.04500774900466588,0.04523009751631313,0.0220965519808583,0.008625495218838907,0.006664124227473431,0.0059958833945936135,0.005047716901963758,0.008128560395737642
4942,0.056506596689927024,3.3487986924545193e-7,9.319191170280176,2.1047679591863452e-4,2.8244746550025326,12.840862291642575,0.09052438334626291,0.04098377272665772,0.1556989724745976,9.146497907800509,140245.79021780088,274816.82540637016,170142.659616566,133082.69320614872,208193.2347191804,0.01141031771536613,0.022960496621438488,0.04070058794671592,0.03675660916484857,0.01690239151379374,0.007882462622642772,0.006610084628274349,0.005924121453728563,0.004597750575138475,0.007327185742041308
4943,0.04232701171627091,1.6585387542915284e-7,7.762821276166037,2.1047510458834559e-4,2.515430978681162,14.925125881617843,0.09766783756506052,0.050440766131744225,0.2291965940806108,16.81045295504219,221094.66904221172,293287.7547621733,241613.3389704584,178001.63331158698,216084.59974676027,0.01774987141033913,0.024484300409388135,0.041348700319764946,0.036944529500867726,0.022880582187288622,0.008548715310890227,0.006594346989007203,0.005695413730107296,0.004654685167023875,0.008345002006439997
4944,0.05004728226029036,2.3440590526680822e-7,10.133383286609341,2.1017678407315234e-4,1.9826610252557544,18.21310927796875,0.08019757568410003,0.05109264576287766,0.2286279469996405,20.97112677919755,179006.00338205468,258483.26579149126,204445.23669539698,167421.6443352461,212006.1775993885,0.020057295468158938,0.03408831172373581,0.04615146685455851,0.04508332696218397,0.023586021942280953,0.007798525954291362,0.006214377756347376,0.005240689196954936,0.00464654249013974,0.008140283997082925
4945,0.0465620410883169,2.751023881766189e-7,8.738245876914345,2.106138806225213e-4,2.651365248025335,14.458873314013456,0.08768620778842329,0.04402748459845986,0.24959112052015908,14.049848232957922,166485.5704497589,324034.838397327,239523.292008732,159006.90196765182,212576.66830671622,0.01482074769898972,0.02582816955116435,0.044395485054011724,0.04258582563191165,0.0204552365285044,0.008172416326012616,0.007000000965612591,0.006414434096233906,0.005203236313289737,0.008312460616441452
