Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
4347,0.14878818531687854,1.965756426540805e-7,2.0774912705022586,1.0473532618705714e-5,4.5003925862849465,28.895044004583216,0.06542739969600078,0.03287303211316783,0.03919911217952298,12.586106209565743,265761.79968245525,243270.36252062558,283019.69490632904,271589.1255471972,295179.15901147155,0.10163009131052458,0.044828923100195775,0.10830531144543915,0.0879716230597177,0.14688994123103244,0.00432685307587643,0.0015429171078756782,0.007291645587873335,0.0030763402536905576,0.0026752209948147
4348,0.1554692465696022,1.9365945516472515e-7,3.8592788755926133,1.082842024399551e-5,4.5182383147676966,31.982570568666745,0.05844927371510588,0.034550992057921094,0.018545858473278554,27.537310359049663,221439.04056928976,243646.06725260266,231347.37309725396,228849.7326296342,296145.01706706075,0.0544518649108412,0.011333047236498433,0.10948845611643099,0.0613291691606443,0.05200049713057686,0.005820029961587425,0.0027391315383252664,0.005370374577713545,0.0034360107265102454,0.0034849581226213447
4349,0.16378134668554112,1.9444380205283576e-7,5.173963741800331,1.0891721260161093e-5,11.21715922101981,37.94306767115016,0.07422663382111291,0.0368971917180227,0.16059493214345213,20.379119308117733,221483.7598339889,217188.01990382024,220780.86947971856,218211.7198608849,281677.48539794626,0.0320026797895871,0.02430584759033808,0.08852191525758348,0.0912544937211128,0.05855970097063795,0.005141474701272804,0.0024232389001026472,0.0062618803347450095,0.0032668713563507867,0.004314767500488
4350,0.15441431760831983,1.7378599444178893e-7,9.203827400380945,1.1217858619944429e-5,19.761295387028063,30.868555058288305,0.10134979313273432,0.03485074313277617,0.29966143209778523,0.3683998855180751,242179.23307101382,226390.6451316014,227885.6767198168,239210.85873099728,286258.45271770726,0.034581483126970375,0.04320832802626762,0.03218129091257455,0.06740968432394046,0.03402878639192899,0.005401436553035017,0.0020028103426879846,0.0057916726773908096,0.0027293898165602903,0.004105477544911838
4351,0.151765899516561,1.9190352393038105e-7,6.2573414946617225,1.114513182694336e-5,11.031968035645852,25.753850190357653,0.08906565934221679,0.04014234278735815,0.14630641911767767,4.510371011275911,204363.0802477297,251882.28555971416,269331.06312801485,242228.11977828832,290851.13176957803,0.05868200418780349,0.03356318541955947,0.04804559865536006,0.06353433225793112,0.05629526451544414,0.0035430469912284333,0.0014062484329083183,0.006687173999857245,0.0020830374884578517,0.0025544632650194967
4352,0.1490213881463203,1.9969225222768743e-7,5.34265226943479,1.0879909077855715e-5,13.152246089659952,36.97534787345146,0.08256690681446055,0.044852588742392556,0.1497478189371596,20.895071725100077,236074.37194069344,258782.20274735068,224926.22649266495,249246.81715643956,286663.0241339468,0.03755646673561061,0.017870690793578666,0.03335331369058109,0.04178880703815696,0.053426064786114766,0.0045498510192307495,0.0014371737422372679,0.005133047432193404,0.002810475292738918,0.0023848781888943854
4353,0.15799015324294033,1.9779370482980908e-7,11.572230149457017,1.1274356661375426e-5,18.04390789158128,20.320673663101665,0.08931327141967546,0.04682018994809942,0.17080783211696945,3.820415634588762,222306.61709150355,226718.0790098424,210433.04103582844,281314.7978182915,295383.6463578348,0.0719609335948164,0.041436174324536314,0.04623920181290712,0.04473776292145962,0.09035909679624225,0.0067054664682250605,0.002836023279344661,0.008100536171151798,0.007184998961455167,0.005259438581005862
4354,0.15494670914228614,1.8232924745647377e-7,4.174557502263006,1.0855135136866641e-5,10.486668073031217,24.722130353399294,0.07895453920312163,0.03311414770898004,0.13142025563004603,2.295189794691825,236730.95196443712,232258.44805729965,243271.34330572485,238242.34007650407,269302.7712392535,0.04089506985166585,0.018397688626038806,0.06798134136266214,0.09130688848144194,0.10774814967579255,0.00788153334226611,0.004029701945952269,0.007982662697263488,0.003981420153335399,0.003819054580744323
4355,0.14353906699617275,1.9248844197090586e-7,6.775555021653414,1.1151385558866347e-5,10.205893634335222,26.60263970942404,0.08190996326506352,0.042243878948139635,0.15615006848751625,8.485216036161846,221037.25203961824,239702.96193115393,263720.11833879934,304610.6841067589,287077.63549856696,0.06029881526111111,0.02788753456278815,0.03195966837388815,0.04064010383286633,0.07802222913845469,0.004318306527855609,0.0018529192653476197,0.006950758809021925,0.004422991228237597,0.0032918230361554837
4356,0.1677608591452437,1.9471207106518286e-7,7.07755822055759,1.1248953113022352e-5,10.773276020624971,22.900129414417286,0.09723277491186666,0.036384443766530605,0.1853379900492765,3.440697012355342,184124.37717514773,250950.33053654237,218860.01230714784,263380.5043371532,295962.5095414803,0.09314008296853481,0.022932355077376454,0.05070413599650825,0.03495699316073549,0.09231283942768717,0.004417595598408699,0.0026492065957329277,0.00899391672470592,0.005667206198334506,0.004496813099445421
4357,0.16558921651272,2.017714421876435e-7,3.6557319552416017,1.0588588811125379e-5,9.408469778019779,33.518590858976445,0.06131933830491928,0.034919650699558685,0.09667125746182387,4.4547237682797975,195463.88930005435,212707.62111852848,218659.50784143424,245963.87142027632,293467.6344877013,0.03580094718227544,0.034519485637709395,0.10943904017701128,0.02426984611138578,0.1283839944368145,0.006541974791559997,0.0013475324280204752,0.005221033286788995,0.005677087770528829,0.002775212848288273
4358,0.15352310258998988,1.925188401354342e-7,4.023787469514601,1.0729166429332321e-5,11.042658418363901,31.840538673399323,0.07551178690974727,0.027319178412725766,0.16132804653100108,6.714362102538313,242518.92024797163,206300.19044067807,252090.3911554969,217596.24862096232,279462.62553779385,0.1387527387586135,0.06634476472864835,0.031989866448606956,0.05802054705054419,0.08486450377777018,0.006471919760653576,0.0013033640777093203,0.009035250792301212,0.003731928552833148,0.003702356634130421
4359,0.14384193396995576,1.7986537196382497e-7,3.4737554473059484,1.0685660613558645e-5,10.524867444053838,37.13795276119951,0.08772349253096814,0.03700222191258031,0.2050917008000678,11.643503493121313,220795.67499588654,259314.3865002453,247306.17054758163,221704.19858152783,282414.71592316224,0.07849386765773214,0.01349699891848059,0.043619980721185045,0.05546803544905967,0.07110960618636303,0.0036337754240864063,0.0032003638823276718,0.006697921202148321,0.0033761715561530983,0.003360725739533048
4360,0.15045103976108842,1.9168094858045665e-7,4.952509551493259,1.0741781011944766e-5,12.690773385889372,28.886369179979035,0.07059981453356015,0.03641848680022334,0.09339596167853519,7.227399825301448,274096.5589822627,234318.3901709076,212669.24404216564,204928.4245894286,289848.9813291723,0.015324753837393741,0.009273233043751878,0.06269422138451702,0.10300428094465919,0.038777849785828086,0.007844420548838908,0.0034323191455540272,0.006760490135565247,0.003158582530959262,0.005077425278488373
4361,0.14845016074911302,1.9440703313302172e-7,2.5701606054722896,1.0774234625604443e-5,5.768686572693781,26.785305108772185,0.09157368937526764,0.04612110415879065,0.18059730995171344,6.538324104946939,268283.739591361,270939.30110958265,244131.29206720524,285111.4667674048,298110.87380673114,0.09530334540435301,0.07664503282113702,0.07751629351522357,0.10261296453912769,0.13343882776500265,0.0048045835123555975,0.0016272479706323233,0.006976357788741878,0.004534172338569722,0.0032136936403909713
4362,0.15518216896971987,1.8390643404550821e-7,7.00361229597132,1.1132718492878918e-5,9.899638062014226,26.413092296434357,0.07840209987098487,0.04711267930120103,0.17025148241250795,9.037181962871204,213659.7231274663,240652.00646733865,237812.23610372833,219872.20452807538,293385.5821910039,0.07547656188394228,0.032686713963774705,0.070269124470926,0.10359651374484995,0.05775313310438946,0.0063536539262190415,0.004321242700424744,0.007290812821762238,0.003938076866202101,0.005520234265112546
4363,0.15173295659596148,1.8335555598392696e-7,2.8175228701197623,1.020982135338656e-5,10.228144125965319,33.363535258607534,0.06527652177641846,0.04458638818923657,0.05184461360896972,12.282332569771834,236872.25604335242,216515.80212739934,224160.84247146524,226059.2472451975,276419.4766189998,0.03030075997204512,0.014801128938450191,0.09502601765254823,0.09781458086138813,0.07960358193599994,0.007659585409411489,0.0010978397583700059,0.009311115910048115,0.004392142335328953,0.005005235115463466
4364,0.14740271031799876,1.8118614946076486e-7,7.204808022099857,1.107768184882754e-5,13.099493303171144,20.346573318670604,0.0787288323314655,0.03900332179642537,0.07403672130089187,3.084134627811641,215147.89935760296,210851.96258509593,194101.6794462767,241737.17125697914,288447.16897305136,0.05578400624893478,0.026750946703862844,0.09002495771914258,0.08374078711538253,0.06055428994537887,0.005380330132356031,0.0019986914161405525,0.008275549414328646,0.0038114185625577656,0.004835846366000558
4365,0.14528008540242035,1.7658438107291844e-7,4.522420013111368,1.0806848082449326e-5,13.966006314307686,28.036036258985245,0.08779427890476237,0.04395342955428378,0.21433165455876294,0.6264707947177323,219899.67458869968,238013.97420920845,207648.05933331038,257387.1609766918,292296.44931064046,0.05247517899846139,0.029047933440675917,0.055534530249102376,0.1346796384037152,0.044807429275016616,0.007568060671993294,0.0025355965001464375,0.008628088736816086,0.003589876292355982,0.006026196535796403
4366,0.17175357941845432,2.062138022066557e-7,5.757570761126865,1.0936347481122843e-5,10.590037117439817,43.97428221576926,0.05518770823848662,0.029610965085686614,0.1374403703181925,23.64810138839885,221267.065260287,240167.3209948593,243593.61576664398,236842.41187832438,286134.97052682,0.05864639165634464,0.02520086155493759,0.0490878794367947,0.1256696313305916,0.05490491675530914,0.004458797616242808,0.002886595866425457,0.005141085951589958,0.002332358355444483,0.0031647720922459905
4367,0.14588087192771196,2.0673261186589427e-7,3.154019131811379,1.0783314945225452e-5,7.58364955946748,32.973154424144944,0.09045514846956529,0.04058036753094424,0.24199373894272216,8.394634818726734,262968.78632673575,263056.28319894173,243099.50820283458,267732.6079529754,287470.39424460253,0.05664466074019252,0.029858730784974034,0.0982695120935405,0.09171089291750129,0.06789780271601667,0.0053509829994689674,0.002734384234012602,0.005463317646338076,0.0036165682216556696,0.00433137475824229
4368,0.15183134655766467,1.8323051172160148e-7,5.792088941439965,1.1035522444602064e-5,12.610428788416247,26.68147868323722,0.08533391786549602,0.0331416319925518,0.19499865547571088,4.440429093383401,208773.47389969038,246480.4681509846,220348.63826747038,252442.31826686717,285481.72318536596,0.07238513073578076,0.03312401603904211,0.0682568855366806,0.11263997204417572,0.0438726133857977,0.006528581148566113,0.0029599733389547487,0.006882756709841705,0.0035292218964550386,0.0051741229296192485
4369,0.15540541679101982,2.1557322263594125e-7,7.945150800790323,1.1367854524070829e-5,11.213822087657281,20.57473479544588,0.1191041408051944,0.0397412194150113,0.2474329885442262,0.7953297644716771,246480.98844088733,229917.3077000305,260995.76905865312,330923.628840578,276772.85781028576,0.05005336313639488,0.04746482026599427,0.06823985138886633,0.03031449073961762,0.08510763154850597,0.006573091266748159,0.0016152622003486668,0.0061392867044079685,0.0051339361205809545,0.003346639736802163
4370,0.15271122465314785,1.9167777183647576e-7,4.6102690668723065,1.0961469957293434e-5,6.065491465036174,27.769969307825242,0.06006491662093411,0.027091678861869428,0.1136780788841044,8.34903709402734,241477.5639712922,220885.4935480844,220688.33857009004,219355.39934257377,291277.26082295727,0.0537235265171144,0.02683912384725533,0.0852264048353842,0.071340245152492,0.08490322553519428,0.005915372236754272,0.0032881329724021,0.007546084454236784,0.005037055424654274,0.004178298319245262
4371,0.16138881970916835,2.1125685985822814e-7,7.914818032689249,1.1131675671814569e-5,10.55696992682666,23.273195437548516,0.07592213002630378,0.03654144367184392,0.11954774728610135,1.995158580003051,212821.42151033177,229196.54675095118,223338.1479966248,265187.7927186284,288642.8729297757,0.03298685852453849,0.019513659690869177,0.03416912484604234,0.03251462851715424,0.06503549326568861,0.006665922549083142,0.004017831459645324,0.008460167245868082,0.005932617313946143,0.004647304220296722
4372,0.1560410965156115,1.8964764756338784e-7,5.450946555873564,1.0877460252327885e-5,13.631305435153918,29.392157164705,0.07622011783281667,0.037138263899294546,0.15956773682831663,4.809607290513068,186948.96970649099,244959.24588022055,207580.29293994996,245887.17997747537,295512.11650154035,0.08365845337878298,0.031045201462338818,0.05281215816029568,0.06368618711141473,0.08268181897190884,0.004249334749292124,0.0014344895949247058,0.008364394772013822,0.00549044360962463,0.004534789810218282
4373,0.15284834081025075,1.8566554227653394e-7,7.709920153070347,1.117124398834111e-5,14.035306949662973,26.518222498401677,0.09164007278192376,0.03358239735740396,0.1841228784521365,8.745997201660007,208082.869956201,203608.73454642232,270076.3427494302,223775.2778409229,284107.28642163594,0.05258591466521413,0.046454446027571504,0.03284675142293688,0.04745900112088553,0.11167016242681575,0.005180801979562614,0.0017442946136566077,0.007622874818464159,0.0041589459980514235,0.0030746710181631803
4374,0.15695506528964992,2.011452118834275e-7,3.7568052760802764,1.0567767418481378e-5,15.534218351785189,31.726855159639847,0.08419344866561977,0.03452655887613103,0.16721505484765484,2.0575494338198923,195818.88377197765,241351.79912822513,229774.8043611887,246003.99145564061,300217.60313753685,0.17044256169110125,0.019402008936022272,0.044907860475264766,0.07456675391566357,0.06369614163825241,0.004207747829798319,0.0011921589241225157,0.009262927529586575,0.0025206395242665116,0.0027446604204568858
4375,0.1540325458309424,2.0639176986208935e-7,4.633406756735585,1.092242596295837e-5,12.486882856514105,24.648951188724674,0.10381321388260485,0.034477216762173496,0.10488015203317504,5.083224959549648,224752.98655877588,243707.73154567747,204945.03391496596,231303.79036500878,287675.083168554,0.0456844184317022,0.01830735237832608,0.09699324330897124,0.07082478152870458,0.050612994581282815,0.004775588397779208,4.855081015936624e-4,0.004718610531072666,0.0011650913615707692,0.003021676869680726
4376,0.13596300364287414,1.9147423163093399e-7,3.01754478122802,1.061553722801127e-5,8.680908939228882,31.788506200523422,0.08291599956053593,0.04284862793975848,0.14499608067108063,12.136890070713918,259364.89536131988,252825.4937835676,280511.2315995546,254407.165235481,303098.55110073916,0.06634024910939644,0.017331393489537175,0.040624103529872696,0.05479114089481794,0.08599057361189077,0.005480295456719832,0.0015971199259559885,0.008057699683972852,0.004021714715218015,0.0030197027518133065
4377,0.14380737188058623,2.0397647206476556e-7,5.0123314152358285,1.085083286180198e-5,14.170129373655055,23.9754719671829,0.10196708485059543,0.05235628526103196,0.10376496997360576,9.379996040685649,243650.37393221323,262448.2906387601,239043.22690402053,244293.7652808953,294622.15480254585,0.04733971078480529,0.009083917314800717,0.06070962426133656,0.11560076572261026,0.06513659528159174,0.005319746939562727,0.0010770407923646245,0.008361082679305116,0.002244129261071126,0.0028082010785088433
4378,0.1623015853860712,1.812530595651244e-7,3.766409404775942,1.0771594301673614e-5,10.16366720714542,34.836058729519046,0.07850132245201855,0.03784207135086578,0.14814048664454793,17.097155299404594,210998.7706469579,207736.31610305182,244806.04478190784,229791.92907814786,280316.5044800432,0.10187053714558694,0.02573492857023711,0.05534318923180941,0.10560272476962786,0.07864552073924735,0.004054904887557822,0.001695181503832657,0.0057510743939867505,0.003400414968900485,0.0035412954866733885
4379,0.1468587754217174,1.97285639769895e-7,5.870440967748454,1.1107068573858637e-5,12.089544486245257,29.419429769278114,0.10025939548491193,0.04005753257368336,0.2260096543045208,10.393356750216025,243302.4703623298,238225.75677297066,244424.4617129717,253484.01546248354,285851.16200468055,0.05180531174007945,0.03139509536362696,0.043052782016179625,0.046951380663972704,0.07355879293976593,0.004447387731960966,0.0022019410016290764,0.005466479414356943,0.004176351271654504,0.0027322248302431534
4380,0.15737131012384717,1.9254370321701957e-7,3.5745812274241673,1.0611888362719801e-5,12.567697150735432,20.516836971490676,0.06960127434805408,0.037112093952844274,0.06411778333879799,0.19817793553331997,220094.98520718937,234498.97340615487,220606.78175149145,254813.8625997237,287385.21372861724,0.08969297141010393,0.01725944301832044,0.1351135693756889,0.032422696583774925,0.08662543817983498,0.005593953084726941,0.003847057567975517,0.009685659506845605,0.007916527462693997,0.005629420319767664
4381,0.15149548616642455,1.8731138349959251e-7,3.799369714786816,1.0784913815545712e-5,8.868945017594479,35.72272154234891,0.06671087962864852,0.030533460003546176,0.18296448678955113,2.7572616269329195,247818.37909751487,234645.37111109972,279117.5342797597,231921.9511924061,295345.9603397568,0.12169732791952828,0.03042967768908709,0.0502316742302538,0.0958201310580792,0.07963649158809236,0.004278853218131023,0.0024146717976295585,0.007298700748713434,0.003193891193149146,0.0031164417801852634
4382,0.1649221023491385,1.895178613367897e-7,3.5364250724975026,1.0340561116369878e-5,12.047470234139023,47.31453326241778,0.05859307836947366,0.042749011175110076,0.09922525598758666,20.494760865418563,176095.1287744028,213994.2298478425,237325.2937872077,242432.23674211418,287194.33490953647,0.10457647058135704,0.00748253132636154,0.08796878885905612,0.11805581477029607,0.03245722385592483,0.003295792464670911,0.001466931723583034,0.00665334311814016,0.002153875893813991,0.004324560512748572
4383,0.13936465275469162,1.8309462464041096e-7,4.409883287477909,1.0881580672935831e-5,10.695974425763465,30.363168141332732,0.08631116164672403,0.03840834985380408,0.23473539010441655,3.892948547600301,220159.413326507,245911.1343852161,233725.33599705563,258238.6628475627,292966.07242885436,0.08336990428455306,0.0433014189525078,0.07162772456574253,0.07948301949437042,0.050220830370606095,0.005452900610730905,0.0022207300926616606,0.006233599374174537,0.004852881028669226,0.004708563695215691
4384,0.15598073984216201,1.9121503833349692e-7,6.098101329841594,1.0939688176228976e-5,12.715785068824019,29.78315542541124,0.07147004086295983,0.04246175023132313,0.13122529977400915,11.324897578127713,217803.74732701905,220960.17189795704,185352.98764360914,239110.39564680174,295425.85232474544,0.08436829806835192,0.02084365645275052,0.10940996218320141,0.09851011320438988,0.1199136064281656,0.005218118550635626,0.0020709254606599316,0.004470799933434233,0.0031007730801084384,0.0033591710619880347
4385,0.1383765541015895,1.8222028292494205e-7,4.292947608814582,1.1057393218138835e-5,6.269474276689535,22.018702013657105,0.08198475804879034,0.028100955355696622,0.10164223525523805,2.4975828395429716,218778.3783394765,238516.18655168384,308708.812811695,275150.6816392598,292362.16609581216,0.09695327732082251,0.06442478601134889,0.03324046056511544,0.0694159312762011,0.08404355589355024,0.004526865824893446,0.0010068315087137058,0.007954647742192704,0.004917420626161638,0.0033897653697272765
4386,0.13794473739855695,1.9317850708359516e-7,8.599208255771174,1.0872441913730032e-5,17.180965744499304,36.06171576960766,0.059820564478385185,0.029901728162858715,0.14795781838128455,9.92550354750035,237811.930662393,228215.9129390501,235039.17226871988,253046.5996709323,285430.8310098163,0.02836079297804868,0.013536132351472788,0.02628264180996852,0.03073055417054489,0.06329868110765824,0.006408082436944148,0.0036500786663541465,0.007244121167139238,0.004966687928613196,0.004107296487761954
4387,0.1602238260743013,1.8877882336690759e-7,5.6344552738769655,1.102985232480968e-5,11.98709955736621,41.74147307782633,0.08344024998011897,0.0326214640712308,0.21125062560632962,21.50383634366757,203867.80521267862,210585.67407910046,220314.54083728098,246763.40719237918,288059.94398284913,0.06657091022435607,0.04909042151939637,0.0744406322302601,0.04537803858099101,0.12055651248894361,0.003597509254342357,0.0015078657456832779,0.0037158629355643555,0.0030427673220853706,0.0024665827172041482
4388,0.17169303364898025,1.835408762571523e-7,3.4413700094220143,1.0687194905544416e-5,8.56217417704213,36.005314929786785,0.0634468888207477,0.029879053397991396,0.1035114484868033,19.392646148816358,235206.0083666567,220953.87427060143,263732.1102008876,233843.136601818,288079.9348727096,0.1144754088894581,0.03412120064617149,0.053676187533971166,0.09727379977048027,0.0612178003146995,0.003661021283196201,0.002740192040933825,0.00872117773395,0.0030593590031844017,0.004621826690396979
4389,0.15739431996877806,1.8578826153959357e-7,7.220535471981089,1.0731884250473103e-5,19.850561069720733,41.1057995172953,0.05990420819448537,0.03207242950723898,0.1371278542601976,18.10871414185224,193909.6623084092,219911.95171258986,199081.24474877215,209773.70555027472,284659.43928207364,0.08859622148268342,0.006169303712746083,0.09338556196623776,0.16120494911385924,0.04723708265377897,0.0041984346721341045,0.0033721316019201717,0.006546244446223226,0.0025811776905596234,0.004753609479434851
4390,0.1600641291174536,2.0222579424247869e-07,3.8133764379418085,1.0742855464521683e-5,10.2005244098188,31.59962836143404,0.07604634928193099,0.03892331281927346,0.14216633770484008,7.6377617362590655,206261.67248885895,239637.0769487395,221846.58291070221,237313.1826202798,297113.0259022817,0.13843413645306019,0.02245309652478584,0.11917727962751293,0.06739514614456284,0.11793908234222747,0.0031105783194101465,0.002318036014082289,0.0059516659445313655,0.004007264846858127,0.0023179302815772647
4391,0.1459425342802371,1.8961125064173725e-7,3.769963295826123,1.0656110215955075e-5,11.310424098578741,30.891223195431365,0.06683683666297563,0.047278766317392265,0.13539039499100056,8.703036268338096,260092.77098552065,269033.5713983898,231436.4429448891,298043.0537670367,292427.941846685,0.10134407839533162,0.02380555473038846,0.14060553403450815,0.04941178734451855,0.07095701919205362,0.005406102585802824,0.002827414807167542,0.00512461891725795,0.004546470186154649,0.0051710436316262385
4392,0.1608901772823379,1.8906834475888957e-7,4.518365379794957,1.0922513386537905e-5,11.659397986907328,25.851929736087474,0.08698769629279275,0.03848831408240028,0.1802598489608042,5.212338490804903,210412.56614101832,246191.74639975696,211298.65714145626,220983.2810773025,281671.8174169971,0.140042007168903,0.02670212832642651,0.06758934432875932,0.14113599116111072,0.07390422619443524,0.005238401446401304,0.0036680197413682825,0.0068381633012196096,0.0033492948391366647,0.004613795766557403
4393,0.14323276576502889,1.936532979094314e-7,2.5827213252369767,1.0477694317549225e-5,8.043827179399797,33.75642585573118,0.0786963315651809,0.031163479680312564,0.20367984126629257,1.622497591082109,230645.39444351845,254885.5678541121,282904.6107963997,280891.45036152645,285040.1240026736,0.0924747669660741,0.04767301576984959,0.029113249974649827,0.08402307181304002,0.09198542523386034,0.00445689735412783,0.001502701325922633,0.008871988025888304,0.004746525560512932,0.004354658732773334
4394,0.1404520060527637,1.880937397145691e-7,4.201926105406506,1.0672163437452718e-5,13.073706745884508,32.35645692042165,0.0804007111273807,0.04371139030216815,0.16663893537617588,5.982983325814198,215453.9603409228,247870.02039685598,209085.89621300614,271247.50505515066,288610.0218862175,0.09291088966106331,0.0066452673161726886,0.04750939114160902,0.025655740978784935,0.03928857818560209,0.004283845542222996,0.004064063220774279,0.010070785961900048,0.00521565732499926,0.004585630414120629
4395,0.15760907154661435,1.9148690973874673e-7,3.4464968459742984,1.0983398278294035e-5,6.925862507583752,24.445248909378556,0.0809825350224628,0.02820575850280331,0.1497615110992777,1.5742872845183926,243665.42398081225,229683.54088447604,250731.84398340897,280137.1225167103,289874.7456797204,0.058255017070866666,0.0768586909782039,0.09739577079405067,0.06718489235812425,0.14931200858400548,0.005242765763632291,0.0017281193170181454,0.005882223753591539,0.0034683905280064988,0.002709440805816513
4396,0.15803205767735753,2.002452415528648e-7,4.4849540305696,1.082659727179144e-5,14.924488412630323,34.005058942643394,0.08800840946751758,0.03927933959358859,0.16386427900523048,15.163954333748071,244867.5686476784,252964.88657844593,313416.87516399636,235086.00825410115,293897.4966579002,0.04214381628844002,0.015291728952007604,0.029675207663566634,0.07586991447167173,0.09708163232297895,0.0032317120584437033,0.0019069179566788992,0.007693712147100933,0.0016779733473799375,0.0029725787454964133
4397,0.1536585899397452,1.9536124007880098e-7,4.605098588696841,1.0758020755132016e-5,13.392496879457559,40.086868723805985,0.0780506506926177,0.03345915770183895,0.16597346076044678,18.75818005673122,182158.6399735005,216437.9094149018,201698.99631073928,237637.49281418815,287138.5998256588,0.06436788390866417,0.03165014405751793,0.021274141147452432,0.11755806107226945,0.07133796017953611,0.0033097692402503497,0.0010559640348928767,0.0068358471815688545,0.0023398330360990126,0.0024079197719421817
4398,0.14222759837219506,1.6998851406060114e-7,4.25572706486304,1.0800576040690184e-5,11.022034028393982,27.470937197385375,0.08446748472024554,0.037964162240286675,0.14456380819458128,2.574283710677818,207616.5889540604,223808.56692100142,202409.27388223144,243517.41293981753,286629.8380938654,0.07482312481362163,0.019025818656868178,0.04219170197603191,0.12853034244072037,0.11112244361021885,0.003271587236834484,0.0021492708758864484,0.006922248135743289,0.0022156463795924095,0.003041269538204747
4399,0.15030532574122663,1.8106790246757588e-7,3.616802154126093,1.0814067646100969e-5,6.682313157188478,40.81404689182363,0.07648583759095276,0.04124898971785776,0.11289108533854837,30.63139049470004,239306.32319788547,203761.8008903547,243446.45147456593,240801.77013946814,296045.15590810496,0.05905244182268678,0.04249570649822691,0.06593406305755944,0.06294902283627044,0.05278496937475091,0.002876799582606641,0.0010972874345252554,0.005237437320031718,0.0027474914400989424,0.002556226651449942
4400,0.14266638475863153,1.7537218692670611e-7,7.690815996301579,1.1065520449595182e-5,10.75761594278577,40.33923336958714,0.06684931072128344,0.029525238486087985,0.2020053672795323,8.666154796933881,205830.04953441865,251048.93751582407,310208.1257122237,224430.7933370647,287376.3780190861,0.03443429010132369,0.022024382718520138,0.028509167550829235,0.043103650532956894,0.08022708295793117,0.004290800837917942,0.003659697994519785,0.005869174484125263,0.0037230481454286193,0.0038745649334606847
4401,0.150654809377272,2.0209746248345088e-7,5.517592370562081,1.0909720384965763e-5,13.738970347037077,32.95902161836016,0.08221514699334886,0.04045877419311095,0.15795215767797685,9.149455933962047,240483.31812815502,263345.07808864,234194.15811431364,247388.20726591107,289627.86440022977,0.04288625174132066,0.011678486953044517,0.03983444117110656,0.11066362179971506,0.08070928976940785,0.0038520200260210424,0.0018494452967428897,0.005751253881371744,0.0018914776335065976,0.0025703652913827814
4402,0.14946937127012658,1.8830581925423477e-7,3.683053699871271,1.0631189772299223e-5,12.965478613802944,38.31177178087928,0.0761872681632324,0.03441266423892114,0.16582681374825958,9.21644554822591,245744.67242932363,295815.6953833061,226864.29849989046,259675.0290390203,297061.9922759315,0.04554566269240363,0.009107229983259725,0.0311836897458816,0.0464572954210949,0.06420651177032331,0.0038401003221725473,0.0017407866275199063,0.005537049305939215,0.0022947684512097236,0.003859421125366515
4403,0.15062158807321355,1.7705696513867642e-7,4.658024438200757,1.0786369653515318e-5,16.733344345569854,30.00587804618276,0.0899406385080613,0.04422616042393392,0.11593909845805546,13.367179285398624,241867.7496130171,264478.2362313702,209524.07470553846,253927.89682783227,279517.8013204395,0.032310607215974646,0.041218504703513785,0.10649268755491986,0.01989278886549394,0.12203329684690643,0.004914068500999547,3.3494800269849627e-4,0.005793523358509349,0.0033202839177105454,0.0019127421838688037
4404,0.14932166863015972,1.8476954491786885e-7,7.030045074555754,1.1187516996706843e-5,8.785978066694398,21.248125717852858,0.09338953572161077,0.04224895327121287,0.10412085266279239,3.429311161214921,234965.37658378374,184457.47889976547,267580.60246129095,222125.22413312705,287970.7480627694,0.02865381869956797,0.03191896436531349,0.021381054002034026,0.045023712529061004,0.05346955768283031,0.00720804187843359,0.0013913512897560996,0.00825845029163984,0.00434296972178733,0.0036583502931861267
4405,0.15784317067000178,1.8116541600503685e-7,4.202659761825347,1.0468527077999602e-5,14.84385305501347,43.69507455215576,0.06479725032284772,0.04130976539933103,0.1372552931403341,13.913852473055933,202893.27402755112,206787.8625357793,192771.65116195372,226748.56922270093,285589.10222267784,0.048043224717381976,0.03835358586564416,0.06669918679101901,0.10700797659260583,0.058144640305588476,0.0035631123497948175,0.0012288324789336657,0.005630992663377226,0.003317462920181464,0.0031801699360537706
4406,0.15790201564269377,1.9786853255848128e-7,7.202906045665902,1.113105078588998e-5,15.820178861165006,21.11664526958956,0.08816374169737902,0.033527106077224623,0.12959793163377303,0.17745462446013358,227257.33190994326,229493.07108395046,258516.8976290807,240235.63057499338,292402.1992901542,0.0421577222445592,0.06310700243850155,0.050640041357769394,0.055637965917697964,0.0952930757572535,0.004629133127492053,0.001340297134399221,0.007454703455100689,0.004232597712166503,0.003805699278631372
4407,0.13867589865922078,1.989098576322893e-7,6.541301913137993,1.1003991080255669e-5,16.01640895378608,31.487075827826878,0.09083822075591874,0.040566814014074984,0.23881913164966848,2.412460829516937,241699.72938560252,270117.49119914614,229848.36841876755,284791.8109127662,285152.60243173887,0.03137729886885457,0.02401942880641738,0.03608063392294404,0.03830959045003328,0.07572422969123589,0.0048415563837936,0.0025167333288055056,0.005976748567068064,0.004247405814082428,0.0028022070024640426
