iteration,Avg_TC,Temp
2734,1.4415623969853193,26
2735,1.203641805015958,26
2736,1.3582887876528171,26
2737,1.1157860072800145,26
2738,1.3312228517187965,26
2739,1.2382743154607967,26
2740,1.3534764626558684,26
2741,1.3410626147990283,26
2742,1.3069902302834657,26
2743,1.3660957500629252,26
2744,1.4996502131190368,26
2745,1.2934559038628535,26
2746,1.2613212495795258,26
2747,1.495593792030874,26
2748,1.3074593274306419,26
2749,1.224554048353091,26
2750,1.291128895377632,26
2751,1.3808758682036886,26
2752,1.3200476623743012,26
2753,1.431358797540113,26
2754,1.3625448936150775,26
2755,1.3578407704832256,26
2756,1.3326056724781752,26
2757,1.3867669562949199,26
2758,1.3972764275550345,26
2759,1.376261417228784,26
2760,1.4945399494435272,26
2761,1.2711295693727955,26
2762,1.248933694017015,26
2763,1.4061692945611066,26
2764,1.3372884246893988,26
2765,1.2361241597607318,26
2766,1.4898597663634794,26
2767,1.4635805542781188,26
2768,1.237257346719158,26
2769,1.4695093773306067,26
2770,1.4086756517800507,26
2771,1.1972731699949457,26
2772,1.5109247175763176,26
2773,1.425517820486424,26
2774,1.1998613443489392,26
2775,1.3763127110267408,26
2776,1.4351470665306698,26
2777,1.3494964244967613,26
2778,1.4472011430790346,26
2779,1.2814841279332863,26
2780,1.436065134038532,26
2781,1.3580258305829025,26
2782,1.4652986664552763,26
2783,1.4832477778666135,26
2784,1.4011814167533765,26
2785,1.3995850746291432,26
2786,1.3605448608969049,26
2787,1.4230044121715801,26
2788,1.2653780679838837,26
2789,1.258574078300851,26
2790,1.3225461780325676,26
2791,1.2637691040853316,26
2792,1.3586334309700772,26
2793,1.2164088788008864,26
2794,1.3207297382357117,26
2795,1.2071335453913532,26
2796,1.3761863758905306,26
2797,1.3131285036426918,26
2798,1.2527842340440387,26
2799,1.3305950255712318,26
2800,1.2923092667311806,26
2801,1.3157016699594157,26
2802,1.2935426184819203,26
2803,1.6407887084841706,26
2804,1.294886992386339,26
2805,1.4517627621937905,26
2806,1.169248473028739,26
2807,1.2142619465544728,26
2808,1.4159897291600982,26
2809,1.4065498381222135,26
2810,1.2250051358623069,26
2811,1.2744721698419916,26
2812,1.2996938873208352,26
2813,1.2468467971967574,26
2814,1.3382842246137359,26
2815,1.388872493497471,26
2816,1.2139790725239317,26
2817,1.3702927114837347,26
2818,1.3423635620295706,26
2819,1.571855982532902,26
2820,1.2761237752225691,26
2821,1.2401121567954196,26
2822,1.3588808388473361,26
2823,1.2750074119176895,26
2824,1.3911805344655046,26
2825,1.4028148743603006,26
2826,1.383201356898704,26
2827,1.2820882803121545,26
2828,1.4174259733813093,26
2829,1.2977463838832053,26
2830,1.276619422661193,26
2831,1.3940360354843764,26
2832,1.3882993476705185,26
2833,1.333471842644325,26
2834,1.265832694381651,26
2835,1.3135357064087045,26
2836,1.4254291656132103,26
2837,1.4963648847165476,26
2838,1.3983629086465084,26
2839,1.3204955364533735,26
2840,1.2407635717786407,26
2841,1.3320916788851613,26
2842,1.480869991143613,26
2843,1.5102612094911854,26
2844,1.300325720295913,26
2845,1.234925306008877,26
2846,1.3123790389377596,26
2847,1.3203746090078192,26
2848,1.2928845483405251,26
2849,1.3562343491454072,26
2850,1.3656821490642848,26
2851,1.4372848365735915,26
2852,1.4299839718122354,26
2853,1.238436630644654,26
2854,1.3369902969234206,26
2855,1.3794361887390845,26
2856,1.2647134891600411,26
2857,1.2622798802572357,26
2858,1.3347263329646282,26
2859,1.222178351408804,26
2860,1.493017295517006,26
2861,1.241143341282364,26
2862,1.4018851638710597,26
2863,1.232606100671068,26
2864,1.2624585283314678,26
2865,1.2471744652431118,26
2866,1.2319251115528302,26
2867,1.3429658553562507,26
2868,1.3228900914938855,26
2869,1.1800823345755396,26
2870,1.3965141314742262,26
2871,1.3371343349084537,26
2872,1.3637245456930174,26
2873,1.2698734435255872,26
2874,1.4253662752439293,26
2875,1.2720182076697326,26
2876,1.5596514700098192,26
2877,1.4196060222970985,26
2878,1.2539114528519841,26
2879,1.1902859745284429,26
2880,1.322889029053359,26
2881,1.6672838226715299,26
2882,1.1929665192966843,26
2883,1.4113233356664978,26
2884,1.338072155506194,26
2885,1.7228164627161715,26
2886,1.3157364627906305,26
2887,1.4358172844553319,26
2888,1.3141806563030711,26
2889,1.3176543740336342,26
2890,1.219285824945002,26
2891,1.3502528354741183,26
2892,1.2199425638389128,26
2893,1.3196446207250003,26
2894,1.3878784784803497,26
2895,1.3275644921661163,26
2896,1.3819725722548046,26
2897,1.6790426596303782,26
2898,1.3478600419801205,26
2899,1.4072724307304139,26
2900,1.3659189702387782,26
2901,1.3237199145538054,26
2902,1.3872826912737755,26
2903,1.4535629333674516,26
2904,1.317904853481208,26
2905,1.2462478643971224,26
2906,1.3778399145934046,26
2907,1.339948705036814,26
2908,1.2729164919147782,26
2909,1.3322550729316618,26
2910,1.3900969003164714,26
2911,1.294274605547698,26
2912,1.2919345241629105,26
2913,1.2721126626028132,26
2914,1.1826228191279762,26
2915,1.4410077998000177,26
2916,1.4352271256876048,26
2917,1.2241515267850893,26
2918,1.2668513131767591,26
2919,1.2252571078154164,26
2920,1.3271688521535518,26
2921,1.315684358145904,26
2922,1.2828338682742588,26
2923,1.287220771976392,26
2924,1.220527733365762,26
2925,1.348313066662992,26
2926,1.2460740067462994,26
2927,1.3561225274319546,26
2928,1.421262310142628,26
2929,1.518262991286429,26
2930,1.3778336790334698,26
2931,1.4457979331038882,26
2932,1.427166972018858,26
2933,1.5272884249862668,26
2934,1.417673869814125,26
2935,1.2265611789310622,26
2936,1.3521435103935706,26
2937,1.369322943685569,26
2938,1.402460486227137,26
2939,1.3094328119435672,26
2940,1.3913362566931513,26
2941,1.420068007163647,26
2942,1.323961428125188,26
2943,1.3237788287758872,26
2944,1.3293109375427923,26
2945,1.3791680974211908,26
2946,1.4142145360072325,26
2947,1.4238060405770665,26
2948,1.468154120196688,26
2949,1.338063549871141,26
2950,1.2597679524628485,26
2951,1.3638228101342775,26
2952,1.3854489971007828,26
2953,1.4267046521148603,26
2954,1.3531924249139302,26
2955,1.3875511497941522,26
2956,1.287312329896414,26
2957,1.2549804855898978,26
2958,1.3299178639992666,26
2959,1.4547620612326164,26
2960,1.331845983894702,26
2961,1.3373555880869108,26
2962,1.2229677834936583,26
2963,1.4071547451670892,26
2964,1.2616484555966978,26
2965,1.5509775049510826,26
2966,1.267334884297135,26
2967,1.3417800307422425,26
2968,1.223779763177364,26
2969,1.3229233545309942,26
2970,1.2461181251846603,26
2971,1.5884518017723517,26
2972,1.3492364343302627,26
2973,1.2527806581561964,26
2974,1.2642906122108402,26
2975,1.2077281571472331,26
2976,1.3135901589697994,26
2977,1.3248188494860096,26
2978,1.1990882974118013,26
2979,1.290617473898733,26
2980,1.490888262488015,26
2981,1.5078244867573294,26
2982,1.14494040763155,26
2983,1.295722642165391,26
2984,1.2971649974050354,26
2985,1.315257377753208,26
2986,1.3345408834752213,26
2987,1.4216367243894859,26
2988,1.419373144208858,26
2989,1.5608709533571414,26
2990,1.298058014029147,26
2991,1.3721708715235557,26
2992,1.181881448269735,26
2993,1.3141322663465074,26
2994,1.3079704505745884,26
2995,1.2949235055462573,26
2996,1.3619768565322068,26
2997,1.3095769363105598,26
2998,1.1969515018794916,26
2999,1.2116573193266078,26
3000,1.5483225130858622,26
3001,1.4071469681201434,26
3002,1.5083133674596585,26
3003,1.4007466133548443,26
3004,1.274798880565385,26
3005,1.4493140737306833,26
3006,1.4668064283252324,26
3007,1.2311359203724241,26
3008,1.128748159075095,26
3009,1.468655194653519,26
3010,1.4130601418052107,26
3011,1.3038478155858118,26
3012,1.3527870199934022,26
3013,1.3630166248550077,26
3014,1.2940570977257013,26
3015,1.2945413390647065,26
3016,1.4308957587439597,26
3017,1.3089195106983678,26
3018,1.5077318796210182,26
3019,1.4622995968265513,26
3020,1.468936662793753,26
3021,1.296129828615387,26
3022,1.4284789634956097,26
3023,1.234606660217407,26
3024,1.7323781556909164,26
3025,1.4401603102791714,26
3026,1.183976013756549,26
3027,1.25338521735663,26
3028,1.4639174809707838,26
3029,1.4313565744174401,26
3030,1.3263115524874354,26
3031,1.3806390095395384,26
3032,1.3166334508903885,26
3033,1.329022802291217,26
3034,1.6809875876384919,26
3035,1.2746130507365567,26
3036,1.3138341809341192,26
3037,1.3535131771971787,26
3038,1.3173021239966163,26
3039,1.2305865996818655,26
3040,1.6893390019421564,26
3041,1.2311266697034502,26
3042,1.4309716789429918,26
3043,1.4368042823680616,26
3044,1.4134736504072252,26
3045,1.3789897236698732,26
3046,1.443318401560307,26
3047,1.5209732981077992,26
3048,1.4198469638598294,26
3049,1.248981811067183,26
3050,1.2976772008084525,26
3051,1.3923906081512396,26
3052,1.2886303020009309,26
3053,1.3280210866546418,26
3054,1.3943236363112734,26
3055,1.3263586136677223,26
3056,1.2483470153702032,26
3057,1.3102591957881986,26
3058,1.322375847521095,26
3059,1.4370236437712962,26
3060,1.380755414379491,26
3061,1.203995313562173,26
3062,1.3383312640584024,26
3063,1.3865282090314506,26
3064,1.3611709624298822,26
3065,1.3749717552323475,26
3066,1.5011705086853084,26
3067,1.2334334368607252,26
3068,1.3938502218368376,26
3069,1.365058679896665,26
3070,1.4050480482134367,26
3071,1.3085923722884694,26
3072,1.4445854261581055,26
3073,1.4129599448726105,26
3074,1.254872504980926,26
3075,1.303420661534778,26
3076,1.4021151719737595,26
3077,1.461034870924718,26
3078,1.2959680361767272,26
3079,1.3403969484737666,26
3080,1.3347844408924137,26
3081,1.4095790965797763,26
3082,1.1799124777685748,26
3083,1.3983824117867192,26
3084,1.2415664869726941,26
3085,1.4607502550711455,26
3086,1.43250817909846,26
3087,1.3699479301317221,26
3088,1.3640899852924937,26
3089,1.3769060224436735,26
3090,1.3110334992873083,26
3091,1.200191477332476,26
3092,1.3744339744573357,26
3093,1.3428890625314542,26
3094,1.3320878633984532,26
3095,1.260330741035244,26
3096,1.392359049700139,26
3097,1.3126114873760608,26
3098,1.254044873140203,26
3099,1.2378057918865175,26
3100,1.3153655719702573,26
3101,1.355983107686569,26
3102,1.3321085968414914,26
3103,1.2718514222637156,26
3104,1.2744504868281146,26
3105,1.1810859599977794,26
3106,1.3499584270797023,26
3107,1.4438288157624275,26
3108,1.3617787303047464,26
3109,1.3128087732694498,26
3110,1.3570277316220787,26
3111,1.4243194755263742,26
3112,1.335254260899213,26
3113,1.1954431233609506,26
3114,1.4853831562069664,26
3115,1.545664419185164,26
3116,1.4612531666195003,26
3117,1.387703407212977,26
3118,1.242656383837503,26
3119,1.2635825408475054,26
3120,1.3825154140464517,26
3121,1.2631962399940366,26
3122,1.2030212799008366,26
3123,1.3018116012102392,26
3124,1.3716981089025222,26
3125,1.269918720861206,26
3126,1.4019020691649926,26
3127,1.3315262839573616,26
3128,1.3912058763019326,26
3129,1.368376594357813,26
3130,1.309690508494793,26
3131,1.3241963831371155,26
3132,1.4344391666969258,26
3133,1.330420471441938,26
3134,1.1822428440322206,26
3135,1.2988985637208545,26
3136,1.2494338582456797,26
3137,1.2819424818092744,26
3138,1.2638257242835111,26
3139,1.4429144460714067,26
3140,1.3684218781382818,26
3141,1.4044099429128825,26
3142,1.204822984782271,26
3143,1.1909146061916631,26
3144,1.4090212208182982,26
3145,1.3525741380585221,26
3146,1.2887197816348193,26
3147,1.2747608695490045,26
3148,1.3082373043309699,26
3149,1.362914715342449,26
3150,1.7177818459631051,26
3151,1.4775997060255115,26
3152,1.232056747531027,26
3153,1.348279012792534,26
3154,1.2967223994315453,26
3155,1.3431855891424147,26
3156,1.2887256475009705,26
3157,1.4177419417881423,26
3158,1.4377377075317448,26
3159,1.4029336611635188,26
3160,1.3106929118982547,26
3161,1.3712699282173224,26
3162,1.426005811009097,26
3163,1.1896504709709437,26
3164,1.3466918886057946,26
3165,1.2474671384892495,26
3166,1.3246982491519737,26
3167,1.294474348914068,26
3168,1.291100949183893,26
3169,1.4982022120171603,26
3170,1.2788962748156603,26
3171,1.3292839858945493,26
3172,1.1287024519715403,26
3173,1.2775143298425276,26
3174,1.5049041873809674,26
3175,1.2749277625935398,26
3176,1.2228300710505164,26
3177,1.4597061753149534,26
3178,1.301619731066195,26
3179,1.2939740862554485,26
3180,1.3042059853227723,26
3181,1.3836560518939622,26
3182,1.2734868545387465,26
3183,1.330436991365262,26
3184,1.4222507398738715,26
3185,1.3057436869576498,26
3186,1.3938476553816983,26
3187,1.3520490456347252,26
3188,1.4352736695694588,26
3189,1.2503146657447306,26
3190,1.2637064071615418,26
3191,1.3087802105994324,26
3192,1.3644171295429184,26
3193,1.4345901305902946,26
3194,1.252463491726471,26
3195,1.364446452537944,26
3196,1.133098891625791,26
3197,1.3704057828809593,26
3198,1.3508203082122612,26
3199,1.2256496250994726,26
3200,1.2890450471998205,26
3201,1.4054038849061605,26
3202,1.3744681959377845,26
3203,1.2072311008215586,26
3204,1.1915453661963313,26
3205,1.3131376037794749,26
3206,1.5454216355999255,26
3207,1.4269170062371097,26
3208,1.207423896540334,26
3209,1.4946720135058345,26
3210,1.4028075143946157,26
3211,1.2409248479256823,26
3212,1.3371712223585275,26
3213,1.1957434462236367,26
3214,1.3655865728262149,26
3215,1.1543252858207829,26
3216,1.2158720163843817,26
3217,1.3608825787685084,26
3218,1.4540794699798159,26
3219,1.3347373612432143,26
3220,1.2702569787788967,26
3221,1.502049722309371,26
3222,1.302613668966587,26
3223,1.3755038359954261,26
3224,1.4721246805447028,26
3225,1.3365396967047452,26
3226,1.2444382631115745,26
3227,1.3419950468953188,26
3228,1.404945367639509,26
3229,1.204796490984461,26
3230,1.300668761398847,26
3231,1.3415105831595526,26
3232,1.3323470594576512,26
3233,1.423910277351581,26
3234,1.3597854675456629,26
3235,1.3339316855927679,26
3236,1.3363670724256536,26
3237,1.4195511674659609,26
3238,1.339710789454139,26
3239,1.4445568853966608,26
3240,1.2708082388204798,26
3241,1.3571558448191008,26
3242,1.301911145646539,26
3243,1.344758351988088,26
3244,1.3995078837293975,26
3245,1.3552406116952955,26
3246,1.398290488459307,26
3247,1.3323337141208147,26
3248,1.2237814105729319,26
3249,1.358618826368137,26
3250,1.3198530583191215,26
3251,1.3038257342510107,26
3252,1.3436763492305848,26
3253,1.3533460015021812,26
3254,1.4338095078719342,26
3255,1.3541517877685132,26
3256,1.3605036919612719,26
3257,1.3078308414626116,26
3258,1.4621376517753997,26
3259,1.4398556462263978,26
3260,1.5502764207828124,26
3261,1.4494047880084486,26
3262,1.3798129791446816,26
3263,1.286115618587739,26
3264,1.4952717289532886,26
3265,1.338386980987729,26
3266,1.392741551013118,26
3267,1.3652694545435624,26
3268,1.3348487571970395,26
3269,1.2744105903479483,26
3270,1.3881597506891867,26
3271,1.3469459269850597,26
3272,1.4180165796860253,26
3273,1.242632089010744,26
3274,1.377818728045928,26
3275,1.3933442236998201,26
3276,1.3603809198148658,26
3277,1.244534911952188,26
3278,1.2658069767418738,26
3279,1.51893831371085,26
3280,1.317223349392363,26
3281,1.49910769600736,26
3282,1.458798152595791,26
3283,1.3672504256501603,26
3284,1.1522287380864882,26
3285,1.3197280752240625,26
3286,1.3710130229671214,26
3287,1.6027953116845306,26
3288,1.271704754984876,26
3289,1.3349572809440564,26
3290,1.3291126021093216,26
3291,1.5291053930390675,26
3292,1.402441351378812,26
3293,1.3159401592293363,26
3294,1.3589452247888985,26
3295,1.3534219468348432,26
3296,1.2889511941085365,26
3297,1.2949024612168958,26
3298,1.4181534638498137,26
3299,1.5026602697630613,26
3300,1.2193949797220731,26
3301,1.5205713013817153,26
3302,1.320523158802332,26
3303,1.5428120009736883,26
3304,1.3059996405773533,26
3305,1.444028702254279,26
3306,1.4250652211399712,26
3307,1.3279010576349422,26
3308,1.4594059591739033,26
3309,1.5184126536500702,26
3310,1.2447518867267844,26
3311,1.2548139124394309,26
3312,1.2171990732364961,26
3313,1.3543600671704699,26
3314,1.4540620236999884,26
3315,1.4554665802592959,26
3316,1.355513370818201,26
3317,1.244477116972158,26
3318,1.1891270187732101,26
3319,1.3146121634174728,26
3320,1.2945863207573425,26
3321,1.307295328142819,26
3322,1.2835991562620326,26
3323,1.3549221852065543,26
3324,1.3427997641372102,26
3325,1.429622481896806,26
3326,1.460847432559241,26
3327,1.321436350080956,26
3328,1.3434859643015375,26
3329,1.2047176338613932,26
3330,1.559015933218121,26
3331,1.4950628801130377,26
3332,1.3754939661424372,26
3333,1.4521630409981388,26
3334,1.4028872153210885,26
3335,1.3849228672914686,26
3336,1.356285813336813,26
3337,1.25683593413414,26
3338,1.3015664153971096,26
3339,1.4052405215312347,26
3340,1.6263668248319016,26
3341,1.2900340417125011,26
3342,1.1770471539788063,26
3343,1.1261734980853095,26
3344,1.311974954577444,26
3345,1.4222134004012472,26
3346,1.4314355909621257,26
3347,1.4965038700698894,26
3348,1.299599874570372,26
3349,1.302907995183568,26
3350,1.4966690017686939,26
3351,1.3549129200810694,26
3352,1.570056142510167,26
3353,1.2127876171983802,26
3354,1.2597244457490684,26
3355,1.3302050811827206,26
3356,1.5382774199174993,26
3357,1.3502837849145104,26
3358,1.37605243248113,26
3359,1.381851061422023,26
3360,1.2953652729930398,26
3361,1.3895483853356614,26
3362,1.3889264653379099,26
3363,1.3712082160167907,26
3364,1.4267635460657655,26
3365,1.3618438942832576,26
3366,1.2879368251364447,26
3367,1.3034308790823388,26
3368,1.2852121875401281,26
3369,1.423025112733213,26
3370,1.2266584708466877,26
3371,1.2380065569605954,26
3372,1.347920588191887,26
3373,1.3913239595221685,26
3374,1.2486829786818632,26
3375,1.2839663006141218,26
3376,1.1845072775788834,26
3377,1.1895579732346786,26
3378,1.2951617177601573,26
3379,1.3927664429045632,26
3380,1.2357924268187555,26
3381,1.3679190544988418,26
3382,1.2981646663032593,26
3383,1.3569586754432181,26
3384,1.4015517178307058,26
3385,1.4278826217101581,26
3386,1.37880127534241,26
3387,1.448943264926654,26
3388,1.498281297453443,26
3389,1.1452751878112393,26
3390,1.4024909489741917,26
3391,1.2569696311694978,26
3392,1.4133505135862212,26
3393,1.1828149482433683,26
3394,1.4426763436338237,26
3395,1.3299205760417216,26
3396,1.2765584592582913,26
3397,1.205768121750391,26
3398,1.378964343207385,26
3399,1.2133174594106069,26
3400,1.380541258342995,26
