Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
6163,0.05518632997138205,4.922803081650101e-7,4.135959987989972,2.099935733403215e-4,2.5383080209092057,17.412192353210894,0.07958757737528994,0.04951471790979613,0.3301973085202156,1.6152599995358627,214710.2531314156,301206.90007684054,248803.02523177757,155677.82118266253,215394.3799775502,0.022487705616401937,0.03213831652598462,0.04905162220550171,0.04809276714778641,0.02703059982485732,0.008020429940598355,0.006997924693313317,0.006111528874530373,0.005529343588306576,0.007938971015612976
6164,0.05592963226055043,3.3830271377080093e-7,8.366364220933626,2.1007621285739616e-4,1.8168497984534768,18.685702244711713,0.07295901284307221,0.04938177220319725,0.25139768920850464,13.483538651845304,155939.5421815658,288567.85076369817,155005.85361485826,149101.6063508889,226220.03389654183,0.020852198822538665,0.03551825378084527,0.05113419853839135,0.04981125121799569,0.029553296790268416,0.007557347438843222,0.006271052908953937,0.005791666991094065,0.005518075119259344,0.007890906706105899
6165,0.04694001632788414,2.6726253137060454e-7,6.0936616841955535,2.0945161687398336e-4,3.286032484075723,19.7727620907354,0.08278195265759235,0.05021141698390301,0.2603272840979506,33.67853426822174,190303.03148975823,281513.9726141481,241835.15570795047,160688.8869536138,209980.02308628368,0.017297979457840555,0.030789192626156175,0.040311554712443354,0.04082543149691186,0.02145095392185742,0.007784579171468806,0.006427646002093668,0.0055113326739946854,0.005479908071178366,0.00834443798327948
6166,0.048967355045510925,2.1207661326480873e-7,7.3667115716129885,2.1126151012959205e-4,1.86346768286712,18.467818148363275,0.08154703095913994,0.043214499170132245,0.37030199473896297,25.748084826567595,168909.2126906366,254865.05620868944,189572.14161185687,133783.01218113446,199324.80829612672,0.024245104588982956,0.0360145676912214,0.05592368200858553,0.051237574879047634,0.028987398043050314,0.0076324356377370905,0.005887795055790194,0.005712535487063925,0.005460894355976747,0.006976014874110312
6167,0.05692064066158898,3.7184343721169863e-7,9.234876180283953,2.0797378501116593e-4,2.562238582326523,22.90553060488393,0.06390868326313213,0.04592983039287341,0.2500388161555929,17.119849826352976,156950.55668923177,277050.31441567745,201845.7683892704,121725.5940060662,203061.61940685473,0.017206138389359842,0.02736798627559191,0.04627794927921855,0.03747151046293142,0.021418010242753038,0.00858923385886213,0.006700233701673966,0.006108241903438399,0.005914417252238389,0.007951579588757841
6168,0.0476980893293125,3.490206091988474e-7,10.606202906732427,2.1234634275758973e-4,2.906974979090579,13.455229495028455,0.09437879157526394,0.04638315936626819,0.2712288639521227,21.80087877841032,242013.97348406684,302983.4002602538,293842.84266149596,166648.46180592614,218275.0746694069,0.019802543256666413,0.03746591742449394,0.053813237227467246,0.05201427196916278,0.026376376866022195,0.007348779255769712,0.0067041499002735904,0.005826377513611859,0.005368062843748892,0.007738864821658226
6169,0.056001820452764035,3.043029312208401e-7,4.577659014160426,2.0940331529239743e-4,2.50377832154953,17.73694496773142,0.07145794331630347,0.04093471705119871,0.22115897674455393,16.603740454620993,142680.31059741875,257648.5399648953,175914.5432924927,115026.6384537757,223709.48361079145,0.01869732212803143,0.0316132692952872,0.04341732840711201,0.046093545771258806,0.020218302659165643,0.007836669677741895,0.006016426855250786,0.005551084233724952,0.004971612801061609,0.007602032713844962
6170,0.05715788504327652,4.0926505399458525e-7,8.067312670988755,2.1098142353992352e-4,1.8466464115921888,13.781197374712248,0.08742466195756493,0.04586305154867604,0.2021711470712043,13.606344356069718,177014.89582585942,273790.27970102016,225694.8857356178,146680.1336431498,211999.85813354104,0.017732919156858335,0.02939223899104018,0.045504009146044584,0.04579597399364244,0.021002138720593033,0.0085081907110559,0.00678684977446202,0.005579488385475282,0.005858584184865134,0.007971275056770673
6171,0.04099538137095101,1.4696728804256942e-7,4.408864656865732,2.078785059241276e-4,2.5198438308921687,23.725717031419993,0.06322953186778185,0.04630891983015206,0.29015916274299525,9.764353865591719,225471.4144826318,313929.7556804399,213281.15892234194,156123.48598483633,218068.2244261877,0.023553539090903457,0.03139455253734648,0.04451657174142465,0.04515989249957088,0.026062944117766815,0.00802397727018893,0.00657930524542114,0.006229070683045004,0.005456567023501072,0.007527672073824928
6172,0.05021762451307281,2.2430649025091189e-7,5.113048569191042,2.0785860811190849e-4,1.791096386337128,25.030077479429167,0.06243825131383101,0.04312930823369356,0.291666997899483,25.480108623515505,166178.66269254283,265395.3444157722,176093.2626893281,129779.35792768034,203568.8588820738,0.018054592519952086,0.029088281164223358,0.04511927239189149,0.04426243613044139,0.02326683747550112,0.007587853890652769,0.006380940790302405,0.00595484109755888,0.005728001073098401,0.0070139359436222105
6173,0.051288096813953465,2.6175861722815695e-7,7.187194685729696,2.0958341767969994e-4,2.2288629531317006,19.25483115363218,0.06658795319669451,0.037722820701592594,0.28648953961471546,13.9472679354521,148975.99268774458,268085.1779029504,211075.75299901154,122709.47138096846,206122.90407482217,0.019487865814506893,0.029234707751406602,0.042040907803623545,0.04557808748017509,0.022462228375856708,0.007279913056263714,0.006485909819699314,0.005509482612694778,0.005416741857420668,0.007102566431048761
6174,0.05049924528876495,2.4557073966139803e-7,10.686432366295213,2.088077860655402e-4,2.7778260489614652,20.003249911253562,0.06889721407731592,0.047097694611838443,0.24673044838751496,5.826830345336781,240537.00614865142,262978.30329982884,184875.0169636262,137236.13129617565,231160.85900796097,0.020386601850012096,0.02958248228744372,0.042697058364787016,0.03902766724321662,0.021533147928011493,0.008020010083910565,0.006385959975101529,0.0060661914389228844,0.005734717125538438,0.00808559600291181
6175,0.05166553222898632,2.9408213606938774e-7,8.476270179244663,2.105857625170026e-4,2.0109509086931823,14.53036524484271,0.0741997224121651,0.03578745420393437,0.22634701695212112,13.173070768837329,154199.40189148847,286172.7708990116,221313.56644738253,126031.12136951792,208179.41613686472,0.01755861819358332,0.028431431605378282,0.049982168414227895,0.044943660335922335,0.021484525234421684,0.007218958205047793,0.006374513309012354,0.00613296374636931,0.005763456879484746,0.0076699946336247354
6176,0.053445972422740316,2.618038602692737e-7,4.170690337703526,2.091955911172649e-4,3.0906894829905833,19.39213224894531,0.07392511229209113,0.049973544010380566,0.23598537249021653,21.908958657274496,198518.61814935782,248308.79792916853,191870.2617837797,133087.39594176362,198703.29130023535,0.02305336674744258,0.0314705060722607,0.0473598440418739,0.05174993340204504,0.02658096382011667,0.008495286210134798,0.006629952279219669,0.006045342149559072,0.005325845512684838,0.007966377766009494
6177,0.045994097945593324,2.4223976903787983e-7,9.372673129186525,2.1086187390231676e-4,2.788170191279455,13.407066814105598,0.07723778687385545,0.03415719495105655,0.2516510160387087,5.732662250893449,184635.07791750052,294506.7569535573,211668.0063970113,142300.0568303082,207484.70433200468,0.015751538667657054,0.03048669019989443,0.03750883042551656,0.04157378022459252,0.016804829645920803,0.007779687544053464,0.006426198462668669,0.005956665883289749,0.005293943712012627,0.007208244857916523
6178,0.05762061174293102,4.254451319842623e-7,7.5994152485446165,2.0988073036924137e-4,2.043735787059113,16.876423435269007,0.07411275816309625,0.04136583583402644,0.22382708021055694,18.75610260073649,162987.4855028799,298041.25429054163,255171.63802052493,145766.86405676842,212505.53459112914,0.018586538506166404,0.027599457260040636,0.04343205587384088,0.041509795224324235,0.018603920826649398,0.007331008966091854,0.006454872223595662,0.005928777044722238,0.005383138417152869,0.007575134821414124
6179,0.059797374352792976,3.708494231944136e-7,4.560893227618956,2.099397168868183e-4,2.2243148317951444,17.032456402615832,0.07845133375808841,0.04820951901455342,0.21781599490245152,17.883088004732198,176201.694170947,298719.31270276435,185155.59751511118,120865.47769424078,222616.0620626191,0.023573543571380154,0.0335487014921525,0.04594238690462679,0.04818712552207501,0.022643476034695582,0.008715131249739964,0.006538607631645354,0.005606064808502737,0.00514233809298693,0.007465549322861158
6180,0.05088828854439603,4.044163354470319e-7,3.8034680542392403,2.103945612329492e-4,2.293274976639706,15.979874425013255,0.08980037870901388,0.04945800559062363,0.3047918635550286,10.363576452082384,201277.42474048576,275660.453343268,240555.5043996939,172906.67643861563,208981.8834766343,0.02046404928800276,0.029571736313273006,0.04598711518913429,0.04519292221044288,0.021213356632165697,0.0080718909073231,0.006422798821025992,0.00593294686787569,0.005214587086122137,0.007748881070615896
6181,0.05811233019856505,3.998222660445577e-7,8.410029525234451,2.1012945607919175e-4,2.322080621072543,18.36288016711085,0.07354898963426683,0.04278054424442586,0.27256903128883303,16.405841857211954,145599.21444481387,327741.2762184573,186009.80245448338,129693.82518240393,221371.6335594045,0.024000585127644008,0.03179523025377119,0.04763052224891028,0.04888242956895926,0.022077286501972652,0.00791801114237034,0.006313452131019876,0.005491865129897088,0.005223397234796795,0.007930413151296773
6182,0.0545883457431153,2.7455445843735223e-7,9.746576474597878,2.116405903849423e-4,2.5314014090776067,13.411619690547546,0.09848297675858433,0.04358784073336252,0.23872088980882045,25.362798053242603,149852.45315343913,267725.70199941855,200344.76404506416,128478.67740385138,204140.69506042937,0.018215627281959447,0.031327392687012616,0.04078229210225621,0.04640140527756064,0.019988814943254392,0.007646894192984783,0.006303622132965681,0.005779473431274572,0.00575731452224173,0.007690803363903531
6183,0.04176592310669174,1.71511527379297e-7,13.287865497253188,2.081379383289455e-4,2.536268764245864,24.673378258900424,0.0595921674912976,0.049748594499871915,0.2512344956063633,9.925149431634862,216014.08443068498,308767.5964180568,257868.30929103808,177634.5386936761,211259.72745710978,0.0248273035604802,0.03608156066237265,0.04183189654583218,0.0479868037639956,0.034548748954098873,0.008258954585560613,0.006186570781905698,0.006126107150522489,0.005779740699086995,0.008018974967679796
6184,0.05450062423589732,4.161089472129348e-7,5.849356523325469,2.09376551239422e-4,2.146477797211828,19.904433243949256,0.07040216433884447,0.04531221890395001,0.24519826440101322,25.903595697669378,163001.13426985306,261094.78098397105,195778.7684234842,118148.59860448797,211058.12752895962,0.023389854237777626,0.032053689964673185,0.043934743175756366,0.04718796678688003,0.022865019999776033,0.007735357241931499,0.006569007317750747,0.0055669706899271415,0.005385834524641283,0.008187758589229509
6185,0.04601261908387024,2.9773428253360913e-7,6.226700012570392,2.0856030076375252e-4,2.508433440145824,22.921644635432447,0.06569840749474073,0.047353863831284544,0.30470197014642986,9.936645383914675,218040.65347428506,361261.658927032,223379.04608702747,190605.8955964483,212400.38003788708,0.023078568642185427,0.030211166529391775,0.047747486601743244,0.04758621591276084,0.025568516328019212,0.00777119752264725,0.006236669851285149,0.0059621938078648915,0.005829759780728624,0.007765126638412159
6186,0.0547285026461108,3.8859417615026737e-7,11.141453672806387,2.0964914996323425e-4,2.3979231452845906,15.807480774233078,0.08372813112688932,0.04668626354358999,0.20954322172397216,7.078478132238304,187588.63430277482,223471.25566054592,247493.3060983377,132170.99173807917,218150.96642384253,0.013699445143986648,0.023936632788759685,0.0362870040831417,0.0320679225681396,0.019530250430494975,0.007944029047257798,0.00664216875568859,0.006261647491591828,0.00560831317964494,0.008594040802190454
6187,0.052436808781161366,4.13880569806252e-7,8.425817959837149,2.0942861151270994e-4,2.5616027675618738,20.58267928048867,0.080466058242199,0.05409709494688897,0.2732727494348434,17.67116352240983,238090.70754213652,319592.5695597693,245093.61724618895,143171.57968335104,223566.89600881244,0.02192911829835089,0.028669377483126115,0.0438569700613767,0.04373768785791619,0.022517871134949144,0.007974093146058974,0.006077817065851102,0.005439845561595678,0.005467560269689341,0.007799983597623695
6188,0.04953578573603749,3.593098893448864e-7,9.361682900285228,2.080583328139416e-4,2.3380641500515185,22.187370809303335,0.06415562554010944,0.04818525508216257,0.2272076038126821,19.88416122148074,183595.2922069755,339251.2552142094,188101.820503244,160169.02609113036,219683.48768926656,0.020610881916003958,0.029566696678968572,0.04192787682043168,0.04423618906427737,0.022429362551531183,0.008028804276123375,0.00697003316904949,0.0060725220847867405,0.0059419731213228395,0.00807250213617226
6189,0.052388272904470685,3.471790520532054e-7,11.501353273454475,2.0989613264799702e-4,2.717853714338767,16.65321874173059,0.07054259142620027,0.04574931130007939,0.2146460182671206,8.864656992908492,173803.1590100952,253918.7746483205,227417.51272636186,122319.79112092676,202178.05903563448,0.01803430824592405,0.02826820549143982,0.04378090040916722,0.042942651938774244,0.025249121428047964,0.008413312118006342,0.006647506306775724,0.005981776438903004,0.005827699968467139,0.00823813833922456
6190,0.052308934161563084,3.0970652805360876e-7,9.86235022110826,2.0993074472690733e-4,2.266818627412375,19.176510099876968,0.0767901194174418,0.04281867535490853,0.2809168894836148,23.73317865138449,156229.3809360123,282222.2700021803,223950.70057144153,135945.02801712838,214029.78730048012,0.019035922648896055,0.030811427658233293,0.043161988125458246,0.04558169766506916,0.021423502282248957,0.007973057427656064,0.006315536684491519,0.005884972054761866,0.005436520702211307,0.0076475609781298925
6191,0.039703792947562315,9.74874244328134e-8,8.859675913972406,2.1016354757164466e-4,2.4888213942057265,19.182472162577216,0.0814911642552976,0.05171188611153262,0.27452353657171574,23.27865735007604,180151.82172184315,304994.1901306319,258252.57306590542,176171.38689597652,220587.19020828736,0.022035977970615277,0.03208588555334528,0.048706001075628405,0.045307301740734406,0.024682155867215196,0.008157551552815273,0.006599891361807146,0.005712576080328605,0.0056180196606893966,0.007581863564723917
6192,0.04104595231888647,1.9727193025548282e-7,8.222401943307082,2.1052172223471593e-4,2.380602488965893,18.541839524428166,0.07372216561405442,0.04661361680048299,0.30039173383965495,10.994237893913265,213526.40220711802,336319.2087582709,243026.80723146975,174977.71044600414,202335.45675079353,0.022803575803462085,0.03529628636739776,0.05034813695648811,0.04949044500027429,0.02516526845891279,0.007465099921857692,0.0062025167020394265,0.00556184692020172,0.005558165560650879,0.007380895204648826
6193,0.056418934470763044,2.8225892974885767e-7,8.337996868517097,2.110978880215694e-4,2.395548904011723,14.796292264643164,0.07714613228991148,0.04043331768305883,0.21659009859306955,26.207692005675266,120390.37450558264,220695.37002610436,164675.73524686036,137853.86233344558,216308.2641707822,0.018300459662024388,0.03349888749271601,0.05186144529787548,0.049096915554816975,0.022232804320263425,0.0076072107893415414,0.006608739361050376,0.006053581962923743,0.005676251562601794,0.007720946015622683
6194,0.05044622151122728,3.3070194061417556e-7,9.405151838498007,2.0900684684252324e-4,2.0923787323645175,22.383728698973357,0.07218532691568542,0.05135340695159376,0.2872076345187452,19.42266430200311,200262.72488333308,324620.1638926584,226385.59705047595,151791.18965303223,210882.32937998028,0.0212211805272113,0.02955875921847888,0.046684872003875874,0.04835846334484723,0.024535601616147006,0.007633225128848718,0.006397212581450936,0.005651090279372305,0.005564798369108431,0.007627151209631844
6195,0.05464609826798281,2.7471200641599e-7,13.153598048395896,2.10666705788252e-4,2.3456619330871376,14.44199946901716,0.08313411061921384,0.04250466646173911,0.22303924839695716,11.061747132423623,168805.18390804157,257551.63344913095,158453.11100904568,129605.66253443189,207670.72886606457,0.017755670440640494,0.028089440117840446,0.04133377974574798,0.04055817034627775,0.020004428490675772,0.008020974201724353,0.006925014795743638,0.00613637536456576,0.005427466452361236,0.007303276880865654
6196,0.05048065176561907,2.1602260567000258e-7,3.095445880694778,2.1047681257676997e-4,2.490985147855786,17.067301125862603,0.08151803210726008,0.04203927226660048,0.30460681488906943,16.48365710232163,197604.18224855786,244411.4135355999,197478.96890353682,177998.4975102427,215336.34202856463,0.019662133393528073,0.03549084098455296,0.053605556587142826,0.05166763579899157,0.02727451395505832,0.006934338449327443,0.0057153622064218335,0.005597704413315601,0.005139538436886264,0.007031046228617612
6197,0.04934950869199434,2.8431246295241795e-7,5.254571689311297,2.0826800027505676e-4,3.071627206435652,24.40623654333978,0.06828694974996165,0.04971381755649718,0.27944221093244315,21.872214312363926,155425.00069969465,280254.74635631684,229903.85804449127,155390.88793284306,217007.14285329805,0.022851142950757818,0.031073269511064816,0.042402515988564184,0.04313766468512152,0.026443511962965606,0.007924455895095762,0.006396591019619862,0.005746325964614022,0.005322567629214955,0.007285510415289658
6198,0.046215890478452835,2.0238220211092917e-7,11.463727252139467,2.1061063487914737e-4,2.379900841307676,17.140181627958786,0.07398126099540595,0.04231322762130605,0.2463881886693191,24.704495199852733,198950.97622254424,334173.89800770214,216185.5099253632,163016.75755237098,202963.7201515809,0.01970149856562031,0.03304996941028126,0.04864666067154964,0.05121670931401631,0.02067290168307152,0.007862326777943976,0.0065245072559916295,0.005578348356683499,0.005359972210971897,0.007073413036432181
6199,0.0526519956097552,3.0599260949506846e-7,6.846945211662907,2.1130779639118053e-4,3.1657317344387583,14.613036423584886,0.07666516434682856,0.043863288453219754,0.21769198184914332,9.851313207695172,213756.91988746249,238105.46827657492,183580.90213839276,133888.86165337978,215404.98925365103,0.020814608615623335,0.03721023516645078,0.056307938476688066,0.05628740417015773,0.028057011358438712,0.007372290592313914,0.006427896665408276,0.005559956315509553,0.004728625153744243,0.007758598711615295
6200,0.05472114138993406,2.968199417563415e-7,10.822270908089195,2.1119402394277636e-4,2.640909340866578,16.084604655379202,0.07540956096703207,0.04040132193009669,0.2938100040887232,14.828071106459106,179902.32726346486,221030.35434203135,174588.12933937125,134661.2113743778,203225.5595363038,0.022392026640644734,0.03546611827672429,0.05169888876507036,0.05132762969469926,0.02477652051821456,0.007257880822163302,0.0060908396300297625,0.005923673925091896,0.005610498008096491,0.0066202751787590094
6201,0.042657779705039624,6.571659900142204e-8,10.436545341053598,2.0994900169383335e-4,2.1937614352460852,20.917594829517046,0.08167857754665313,0.060978111513838154,0.28518268913245787,23.286062186101955,172483.66711451727,263698.1016519789,232426.09904674964,179423.50524531445,214181.80172730424,0.025850861996585296,0.035065384919691744,0.049525449364381975,0.04923833547697545,0.02800330523019814,0.008111789141598167,0.006808456514903217,0.006101131318259432,0.005817796441456658,0.007993545083537008
6202,0.04640958028191821,9.260135116297374e-8,7.320700546203075,2.0875483066149268e-4,3.226124588615516,20.896933477735313,0.07288312415135019,0.045466521930701484,0.29059666009853663,18.376880129159986,179008.2161178035,239306.60056236538,215522.90512482938,135011.60658830465,215990.8362361683,0.01991770278276044,0.026567253230246328,0.03946882406958017,0.040802937704013637,0.020370589277314145,0.00795194761907874,0.006536361707625621,0.005696978033209826,0.005435242178884197,0.00751311699405005
6203,0.04669477775785368,1.6206188519346205e-7,6.976327061055886,2.0844624646714684e-4,2.6121703931472187,20.74729688226033,0.06859007933326972,0.04357281565415964,0.21835561711870466,29.42325923759061,152334.4665439959,296315.3129787297,203993.52049725482,128962.43635355898,204861.25117651751,0.016095250077945197,0.027482065799140056,0.039000125483161126,0.041931362573625404,0.017814104533709074,0.007727181691628682,0.006618751804504567,0.005615514242154461,0.005605017908457836,0.007895094765698326
6204,0.05150599534663916,4.877661031708926e-7,10.126487586123625,2.107609655825428e-4,2.4452990325922594,15.940266326096635,0.0822826131206353,0.05321059406943801,0.23888501224665573,14.076361569805476,186361.42073918678,289187.05273221637,228102.41252366584,137273.8914052393,198928.94508061153,0.02367812255760117,0.03558139201659555,0.049015673403098196,0.050090852040657816,0.02638464779768208,0.008707930765763799,0.006683528823613952,0.005723946558362752,0.005687422229459017,0.007975888567282931
6205,0.0562775132222215,5.681503579291768e-7,8.290986621706512,2.107866223342044e-4,2.817294427322218,15.088116140938343,0.0818548855595251,0.042146875366570954,0.2713218051677726,14.47734232512494,176249.69457366556,283276.7381902648,225622.36890771173,205617.53301461646,214686.53102444636,0.017947796701455684,0.029640572428099973,0.0464470045595765,0.04479453461275519,0.02287304715052143,0.007789040100463364,0.006247478685459285,0.006229278749088724,0.005421064822835552,0.007690309682460655
6206,0.04781086232666763,3.1022946104311614e-7,9.04676669209092,2.1022513214362298e-4,2.987917830689274,15.451655500008915,0.07943275558182594,0.04075995459264236,0.2335905607340092,13.882343546244387,205172.5939070212,338408.9739908269,252159.19242524332,164783.29915614743,215050.53648787306,0.01591705998373046,0.03146711384757293,0.04091116806676658,0.041650426198697944,0.020519990884920018,0.008068215340918674,0.0070359329267141646,0.0059184408206687565,0.005841312561060155,0.007691932649054454
6207,0.05268226674694767,2.8340500886660774e-7,9.279203307280751,2.0741283003027203e-4,2.035753646502503,24.53212111916084,0.06499047727179885,0.04809962853113835,0.2403939772374532,16.495732936291024,159005.4995609137,269906.98439879174,203291.56618372523,132067.61187860233,217788.8717247181,0.01770168511177779,0.029145107931183276,0.03586786464660672,0.03397873400883566,0.024507902005249493,0.008116843523728823,0.0065033575440491724,0.005622672880761471,0.005371481838539608,0.007801982098659611
6208,0.05117290559045163,2.8208931419522527e-7,6.347482736112757,2.0987643253964557e-4,2.3065150481218524,18.366273847307355,0.0704021798573402,0.03913164008789427,0.27317305487456595,21.752313907127952,157414.84923539378,279298.3344438378,210462.9003570025,145730.1371368542,210608.44053796158,0.019366723810806848,0.029752906634544,0.045450467705108695,0.047895139912760676,0.023680784752034466,0.0071898902985996615,0.006135537684613342,0.005931786442696176,0.006061239723581543,0.007139144669093918
6209,0.04729294371424254,2.582852779939518e-7,9.248247942036416,2.0904809583192425e-4,2.0268756996036297,19.77155031505579,0.07474455103741258,0.05542484237660404,0.23207979920221858,11.496968934923832,223361.27526577844,301165.06896966166,230702.11891974192,171462.35075825904,215074.6491247031,0.023030798065128942,0.030906747661701005,0.04017454903202476,0.04045531809938909,0.026834788227409596,0.008913340755520993,0.007119351748998171,0.0059157230639704204,0.00551131150291793,0.00836482610082014
6210,0.056981065365160635,3.7932907162469523e-7,9.534271632522358,2.100099309737569e-4,2.3423945050005313,18.036847984612105,0.07588620529965978,0.04497388018781489,0.2998430216367969,9.534877584799352,203478.18432985817,276614.454470103,161547.546161704,114347.85012380988,212208.75327737007,0.017062422116480055,0.03343812029055656,0.044030607714773635,0.04818673177192808,0.022312263746000517,0.00745592725780963,0.006760923477391035,0.005789627751442964,0.005636441876360088,0.008241032957505412
6211,0.049982851413967834,1.9164210415132063e-7,8.59240203990837,2.103028700133988e-4,2.3801992740202453,14.765916514721049,0.07983493679155619,0.03992177671038699,0.238361014640797,3.89052924860259,179621.70478990988,303017.8003072047,183255.35335717173,141368.28525102526,206940.5993720575,0.014087024181391152,0.02670166121682804,0.0418048001766211,0.03927974955380156,0.018815367357528905,0.007716900982440766,0.006429856305441132,0.006069533533237169,0.005767150610713142,0.007942342230016013
6212,0.0516802452901784,3.312672834602443e-7,7.224133770211106,2.0890657272264792e-4,2.5509361058932223,18.00319210397315,0.07133758758677457,0.04484394605471579,0.21553273905707337,15.693834287983838,157566.98814357104,272888.7243661404,193345.52612421085,147095.80224839685,214519.80717324917,0.01792875450920227,0.023690391316881998,0.04112013484199923,0.040978464536829226,0.023122636455089655,0.008254469313706733,0.006714811662250751,0.005944170565757885,0.005491790487639743,0.008457083025784797
6213,0.04952688666032147,2.7812756802996716e-7,8.665638068721112,2.092819374845789e-4,2.7254817745742996,15.362768577390387,0.06529914404578574,0.030464762696323477,0.21988330387712413,4.133524886958979,182879.17524542008,293119.35821959324,211087.17746752957,132456.2175642229,211366.15233483832,0.012452011470004064,0.02222906564883238,0.037339982508224935,0.038118151047718034,0.014355661554114794,0.00798385569213482,0.006461791134350444,0.005955982808082015,0.005604420605386366,0.007678414432791062
6214,0.043836372717077014,1.1087961594956535e-7,7.930096240508741,2.1059633454839e-4,2.5695635830762162,12.83789240122379,0.08512727346083698,0.03889852952042861,0.17716713293704445,12.490185498023514,185106.15606326037,314835.43305802403,246201.41120193453,124397.7108753924,227295.36696784367,0.014292440215474987,0.024751520436089924,0.03855480974924036,0.039205489958304376,0.016944115581991662,0.00766413912085828,0.006940031651196164,0.005788146636979056,0.0058882236674198994,0.007604609901490928
6215,0.05382287914461198,3.691385956065621e-7,6.048968763108091,2.1119552522488514e-4,3.076512988688624,15.189393835625346,0.08623923779439485,0.04234857299501861,0.27530078483241766,17.934245163334893,166498.68519038946,276350.0780475821,194330.0646827976,159168.83368716203,205313.93411760207,0.018731281148983158,0.031746872168882334,0.04722798125233973,0.047549451343357585,0.02299416713912892,0.007788110733387941,0.0059263060197185065,0.005123043207222932,0.005343951161803947,0.007840867938229287
6216,0.055648544327809885,3.702337852249419e-7,11.922352656144193,2.0961714336399797e-4,2.10781507732478,19.517498245026342,0.07059497453130832,0.04931479665227948,0.24438129560436075,14.638169870686115,174334.3682885487,280865.9943690653,230780.2373730072,153989.65135995802,204421.58433629508,0.024532608899845664,0.03240779481472073,0.048302239388367384,0.04704718320021479,0.02750058708393249,0.00819503838279196,0.006771319040607499,0.0058479648006811505,0.00523326649907721,0.008154484526342914
6217,0.04033505626549352,1.4188727667721314e-7,9.383176492535291,2.1073830607454703e-4,2.652781059097473,16.70273999023479,0.08139800211768702,0.047391646143589435,0.278252787174027,17.076278300329527,214124.61922511086,344975.6317491264,268736.80671197426,166595.89993088227,213327.01726373052,0.022871085410238797,0.0351643798089676,0.048734007895128134,0.04723745172593839,0.02480042304138502,0.007698160666484997,0.006560119437756694,0.005759127316175257,0.0056286592489019184,0.007333997305377294
6218,0.050104342983859095,3.592367864005442e-7,9.508781251917155,2.0989705682304696e-4,2.5400609292657643,14.93045831708812,0.07752061059619073,0.03789867120098769,0.24846501371702248,6.196838078214772,217661.31719560726,314669.454207404,245211.22817424947,134981.78642373133,208967.02678888512,0.01450032734446925,0.022811647484480897,0.03868362019396564,0.03991307232041463,0.017516469247833198,0.008245964447527503,0.00681979662507188,0.0058889988923991905,0.005433655693133555,0.00812077432792143
6219,0.05844690729218961,4.023666468396734e-7,11.154210192054052,2.0896824478443322e-4,2.718124746711458,22.80160645666325,0.0683177862751744,0.05060678567485082,0.3068546374979014,4.375157747013592,160266.37389832607,284748.2332329071,244201.5763842655,146281.69831186323,213520.56432773644,0.02689304498474528,0.031196961517005416,0.04930456519496246,0.04436691998957176,0.025969062972718854,0.007827302673445603,0.006546767906505767,0.005824686952978732,0.005773485129506415,0.007510384542782281
6220,0.05355887691988267,2.947802455848564e-7,8.51708161269919,2.104095669216509e-4,2.834564765193196,17.281486864724712,0.0740150935267929,0.03740481062641756,0.2515174214507156,16.91692461910312,144173.78650349344,278942.8636223945,207472.16570213262,129878.05922936248,212295.72505285346,0.01767804474238917,0.029858732419172158,0.04504210946143414,0.046104052993493946,0.02220691001099973,0.007146019250157663,0.0057945933801834435,0.005134969880242787,0.0049275757749710145,0.007192744888071918
6221,0.04774451576097806,3.2415319052490725e-7,5.154083209695749,2.107141618635371e-4,2.3331333543212667,16.676326396685965,0.08165605642572278,0.0374972136759147,0.28826486909909643,29.067713445242624,237125.2106475064,368821.7659783477,206290.68512625556,203602.6334566387,224315.89156782886,0.015436726193962755,0.03142715078182321,0.04801422610544594,0.04647167191263084,0.02217818501625923,0.007598200029415987,0.005988890577677373,0.005669289333807487,0.005225959368327599,0.007126138147987329
6222,0.048208828948098505,2.826801900770511e-7,7.575155262236525,2.0930829409850465e-4,2.8537003810653445,20.570719701689285,0.07446380992011807,0.05693152839492452,0.24252670109155514,21.06557612194084,197618.39583815954,293726.5164588586,213837.98383034757,200059.31150086373,212599.65674884876,0.02313701411004216,0.03969340354746073,0.04714960113902252,0.04711528518310092,0.02843253483604359,0.008547095649081836,0.007011648729072363,0.006429619753220787,0.005887983020538321,0.008369293846441942
6223,0.05506138795288956,3.7587314046405764e-7,4.349564517862548,2.097120999674811e-4,1.9475841408603944,15.33662542579077,0.0696050156849729,0.03439176499648506,0.20504668501643022,8.90977364616463,179534.5441899764,250049.87911554184,193927.41173206855,151472.87184918683,214677.914807538,0.01718378441742128,0.028177434906983205,0.044643445633722835,0.042966491035907516,0.018048480129512566,0.007195807032047079,0.00646093777690006,0.005420282610952186,0.005291744827828164,0.007458553871906977
