Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
8179,0.1474653339574123,1.9831225261023917e-7,5.341166261619048,1.1047782470261698e-5,0.8766735569921232,27.45250381708486,0.053611208481288704,0.03920886587379293,0.03179615817557675,10.133098156961855,230243.38751932923,269823.72371636785,256300.14928105345,255781.37927307875,282129.61482145014,0.03707730369763341,0.017814186014180805,0.04964795464799824,0.05009423116661309,0.04906212607595246,0.0053511909796999805,0.005305931462390624,0.007172563658107361,0.0060988534730821034,0.005185738155894839
8180,0.13404318984096017,1.9050061589822283e-7,4.786850239843343,1.1025607485818446e-5,1.512677142429153,24.142646137748933,0.06222519663856587,0.045176161695720814,0.008692340472583134,7.182235517506222,255958.26550279986,271418.33528098447,293193.34967006155,306015.47788322304,288825.0451902533,0.03719160557442079,0.01292686569873917,0.03457583282892098,0.039273863518599295,0.033556422267987246,0.0068414807461781675,0.0054191227212297705,0.008504083295351555,0.006355892724744318,0.004937433085478126
8181,0.14245195556037932,1.950132459720361e-7,4.872511998257556,1.1107158670350317e-5,2.233766248013882,19.102572786157854,0.06918187672220583,0.04242556220987312,0.002318918603467238,1.6373227223166273,230804.9297260798,266629.5918782938,258444.48718693765,228473.4887395443,297049.93597281363,0.038358735558382734,0.018084479557922244,0.08630371782008486,0.06013228377214603,0.061727839508960734,0.005051260891503355,0.004505709074073452,0.007884969778748899,0.0062947218178517365,0.005290059130137942
8182,0.15841667736688356,1.8054392633296103e-7,2.168161896853876,1.057705301419733e-5,2.812865961779097,24.491101768526306,0.04623345539611882,0.029490364312661114,0.02795959438279445,1.4155100509289034,233350.13873537572,218058.52594280653,280232.94030853023,253707.67441478887,296028.62047123886,0.07457205377155644,0.07431406444603066,0.08515574606220687,0.10375186588524628,0.07340446529109265,0.006001715502070585,0.0045832248909227534,0.006632679948782532,0.005723886106412675,0.005413394017694986
8183,0.14644268078388775,1.9898792384854593e-7,6.218000924086382,1.1036630186964402e-5,3.0517723394936866,29.581272616468357,0.05777969149338559,0.03763959621926775,0.07102273342174475,7.0969289273696265,254757.7106488513,210140.53622598105,267186.26306772296,281762.0919583129,284046.819275298,0.02923655631898374,0.01913450640964917,0.035997739163972454,0.03576943668498343,0.05333679015476859,0.006172321051645559,0.004978633640700994,0.0077693162514047625,0.005029745037685652,0.004559287444869121
8184,0.15973267337581137,1.828118049012876e-7,2.630419467450465,1.0984439109486345e-5,0.5533141053118875,17.98466714757324,0.07222344102338814,0.03955334788380505,0.005632591969337696,1.0344234419848053,242312.58265765116,241234.4868291077,255630.04449855146,240248.50556896202,276228.4677341396,0.09121878469221477,0.05220564342308096,0.07603120729774275,0.11239548132394832,0.10958459354553915,0.0051881007349534065,0.006056312652558349,0.0075456451342418756,0.005673996026761586,0.006051922734384215
8185,0.15112584875789759,1.9019534121226612e-7,4.545996828636105,1.1188468763603572e-5,0.771114250792678,21.301479006118324,0.0779807127284998,0.03891152944657439,0.06636626801648449,3.981353368195391,249853.80924423703,213330.42979783472,220286.7531883942,342666.78916510823,279411.60001084435,0.04545467896259749,0.04176256188592407,0.06260246119672164,0.0388533241630395,0.059489141344275166,0.005359470266523813,0.004419246036482322,0.007057039525208426,0.006148555421642607,0.0046172658059959945
8186,0.14280797059463862,1.7119855344940036e-7,3.339141062736172,1.0848361360530945e-5,2.74051485176959,23.10089132764847,0.06267928815817186,0.04735678662256584,0.029081386191184996,6.491654754945554,260261.13914327844,234018.16537532295,248976.24890245893,299662.7528363173,294573.9438307113,0.030447339757786553,0.029944294585484404,0.08340194936694513,0.048190037232637324,0.09209252296484557,0.006657505102742001,0.005298169768609798,0.0071685524936055765,0.006365941495884642,0.00512453048957502
8187,0.16745323216391128,1.9994071007016083e-7,3.5036273212967672,1.0752372167313309e-5,3.081205607998871,27.15352712854628,0.05161922248380725,0.02543412005718492,0.041909344963730354,0.2732801600651681,172015.06912553989,170435.96069064643,207585.68247585103,256445.22747932898,281729.17978644656,0.05543829037727696,0.03404108072373142,0.05618658324569406,0.031177189364202232,0.039429249362582915,0.005258068576394145,0.005182893818580839,0.007104128332547351,0.00537698671298438,0.005468268574794844
8188,0.14224714427432839,1.7295575189788671e-7,5.436181422978151,1.1185799361235714e-5,1.4349583008306959,23.076523866709117,0.06469167493866651,0.037843209828838,0.06946987265517937,6.213029329749064,246470.7673782737,226694.79746189178,267693.08935188217,249132.36876780284,287526.9420376011,0.0416374999259448,0.024667997864946486,0.06290535472587927,0.05656598311422293,0.05566763929217432,0.007267998317391558,0.005178899280029022,0.006294364608881758,0.005933844172713084,0.005259832823315209
8189,0.14292822738590968,1.859358468677404e-7,4.564306334889973,1.0993140002021592e-5,2.382566488366073,28.90419517030598,0.06196639527493416,0.0478959506190768,0.08479668982753154,9.81484349168174,249504.96188265388,214144.22210341075,313364.1967358114,228181.22929190882,293465.57088480535,0.03929491762335317,0.03648233337115553,0.045169747366596215,0.07733738889539805,0.06118648011558809,0.006517956092078301,0.004558206794468709,0.0061643467385650436,0.005283382389782339,0.006031420350094538
8190,0.16657466110657326,2.091035132545304e-7,3.2743431929796345,1.09574790278361e-5,2.522259602983439,22.852320561396322,0.06282663647012729,0.03507486926971241,0.06946156263351265,4.0305099725039915,221381.7313552004,221643.61130464033,248301.63628472178,248483.46531507495,294661.29673048947,0.09253726885045976,0.04746869281715519,0.0897984397397939,0.07827529470981333,0.09276707148143462,0.005438601405409497,0.00479670455581104,0.006457130567832439,0.0052191964048615815,0.004855707079464856
8191,0.1423300011262882,1.9422347516337543e-7,5.159420940888676,1.111491849172575e-5,1.125072037185813,21.972533941176774,0.0813935471977739,0.04688439843136606,0.02303098472361873,10.15631483508488,244409.0973497548,203413.5804334353,281280.8676185653,306706.73533481406,297165.953315334,0.03217458316384722,0.02186269548359221,0.043777545608400185,0.031223733488240014,0.037213853091309826,0.007007227166706071,0.004851256482519985,0.006984791533226547,0.007176214399383966,0.005346038729140301
8192,0.16514108327611168,1.947535402152229e-7,5.041218959149155,1.1045263949474451e-5,2.31307419936873,23.89305158084563,0.054648932147540435,0.03582116845153057,0.04003884881197783,5.310210884635008,201871.36304132236,171538.2567762776,210051.61266200384,276851.9923736916,279591.5743993436,0.0689520435696654,0.04929005972011053,0.06973572650940896,0.05094784655043331,0.07315099323622963,0.005891141158813191,0.004618491747271815,0.007167031156267106,0.0061933428833451185,0.006733156885712497
8193,0.14934871411824566,2.026060895506042e-7,4.497960378199675,1.1069251791534612e-5,2.5677098642808676,23.176908441078783,0.07594417855394306,0.04808926601231179,0.08166553916555908,6.468093278490528,221600.63598913196,217211.86106605997,278910.09609905886,250843.72670386606,285077.65653002146,0.049842026620212455,0.03499180327837173,0.044859869296379036,0.07049240605243698,0.060871273801043686,0.00687365847721251,0.005616430333225786,0.009309083512650442,0.0043509522133634414,0.004914487593301182
8194,0.14209248182717535,1.9145291064067802e-7,7.571740603130148,1.1185862559915856e-5,0.9593866268636515,25.770755367673143,0.05923352334548101,0.03549392529498717,0.06148840906657426,9.161635500610293,227156.683064703,227340.70777259654,236314.9252495733,281433.4257299034,287034.9151346991,0.03446058615141342,0.025670498286315655,0.044265075847318494,0.05178428137869145,0.04654436543264052,0.006425787849083885,0.004711878471240831,0.007419909759449786,0.0067697102152493365,0.005549220167022655
8195,0.14720937228851588,2.0727202100012388e-7,3.530181031998043,1.1036943100316658e-5,1.5835920050270762,18.97905203313491,0.07076404499329804,0.033386713720007594,0.005650155267954024,3.06070714910974,278644.38882436836,252850.08152411552,248837.12463912813,269773.2249192309,283565.36183633807,0.036921686166078216,0.024392565197684714,0.06410473335483997,0.05860476820625912,0.09002788383174787,0.00506385987392943,0.004606103636400482,0.0063400580203936945,0.006414278524870442,0.0044511797970875865
8196,0.15154311310229412,2.0140174588107723e-7,7.96501746806588,1.132791425806107e-5,1.662597476927,17.389375912294298,0.07056250315217039,0.03796962352155743,0.006531867598189946,2.1807954844402873,264380.82244666456,225511.41227017404,238912.88538290013,298004.71352874226,287604.86101685703,0.04431062719794791,0.023638857254833213,0.04970178635107073,0.035996098381876916,0.043996556869820146,0.007872204901220047,0.00491885472978216,0.008648648397714091,0.006217712542035022,0.006046833368011478
8197,0.15356504944636,2.0840838590478137e-7,5.686236335224902,1.1310929926107996e-5,2.8528843665178214,18.13176160883941,0.08413001039781513,0.04081498641948718,0.0676675411799217,3.9587958859496974,210923.09380887428,246360.99757034116,243538.5955056667,297731.92806503276,287787.26857537875,0.0726222659894665,0.03917207937749032,0.061176068799095554,0.053595511349955376,0.06403781965743535,0.005093733982687387,0.005050000604858462,0.009333598645222978,0.005846595244540496,0.005383804226062743
8198,0.14762458220993252,1.883064708665166e-7,8.6444989510896,1.1121906615701943e-5,0.8771533463681067,27.62648159116707,0.05576427366739452,0.029587300196139955,0.056245841671904606,9.50600743368215,267427.77778502356,198522.6494081723,207598.73113050792,283314.4193339605,286865.8952575479,0.023029571549963795,0.014864876932903757,0.04336990383028944,0.02811118168124062,0.037178290710976225,0.006826884043810965,0.00493612443438156,0.007968148844695403,0.00617182760360255,0.006515347945747926
8199,0.15591626113884735,2.1071540443730776e-7,6.666316147760035,1.1249334352924955e-5,1.7869987080253795,21.05106288779396,0.07385625127710747,0.0384269467132103,0.06172759797361226,3.139467130581376,240684.22607115455,264448.99433360144,264677.6034345915,338695.07306179235,288701.5109979532,0.030550342988313484,0.020374800959177198,0.0479147043721925,0.032319627098521764,0.04643050904801688,0.006079956836338651,0.005156918342565099,0.006851691139399895,0.007604430416621619,0.004624794437184679
8200,0.15737132488103017,2.0408113820490302e-7,4.445553209828814,1.0931848248962935e-5,1.6255577747177221,24.656667169117295,0.05209687338577643,0.03837504901179106,0.017396364761992095,2.5577707574514172,215959.9667645688,176493.8157252027,273170.6109132339,303197.1441050215,283823.47444591316,0.039854664896484926,0.02818805391159076,0.03860188348781704,0.028456692655954345,0.06247504978058943,0.007073081309525331,0.0049624429027803115,0.009182129397736946,0.006983150484855192,0.006257642145732349
8201,0.1480450467010696,1.8900258513391503e-7,4.525109444050767,1.1109651751244148e-5,1.87502952091827,23.530292464614437,0.06289448369618901,0.03892626843011292,0.048956242766814685,7.323944339100908,263259.5733758338,231535.27404290007,276782.7918790126,320384.44098697026,298284.45399106445,0.04454329979715296,0.03001900319244271,0.04703490600810816,0.0423565632683446,0.06595335768180562,0.005854917103414411,0.005111216926346112,0.007229755087925373,0.006639497397069897,0.004566950264733996
8202,0.15251519057862173,1.7681180238903506e-7,1.386093117192419,9.758909411792455e-6,2.646355479659119,35.96940882952494,0.04059312656468883,0.03209384248875096,0.004167676895547983,10.453141902521548,231972.17171488248,221479.44196532166,238072.30959956607,247944.17950394846,302151.0359187249,0.05987505892189442,0.035271736626768795,0.1540988766834933,0.05674980598331037,0.0940933022313931,0.006723599351341894,0.005338159062528495,0.006375694444964252,0.006440707046203851,0.004526821600184461
8203,0.1457144703971203,1.669575400330859e-7,4.201322558689397,1.1130112609189697e-5,2.0415160127712815,20.655402050532658,0.07003656808884379,0.035039088061221794,0.05937196521092511,3.541134292161204,225873.1762722475,226602.75294443135,235434.57089290937,246495.11681051351,297243.3458186399,0.08016531457016009,0.03931765186322892,0.06483221562524658,0.09235941559619813,0.06290297408747134,0.004626272387179184,0.004402400490794331,0.0069396636981156464,0.004159805124802487,0.0056456242983428506
8204,0.15066882109564864,1.8427924982640739e-7,2.0186779026634585,1.0319786692318997e-5,1.678711795430308,30.34294809465314,0.04719199321421099,0.0348579597886286,0.008395368509263479,3.9807706892250683,233648.21039045652,217941.4988495636,217868.56485347854,228066.2981617727,297365.9033398799,0.06130923020808352,0.04386519604075225,0.1324058633922444,0.07821858667801679,0.0693983204034564,0.006538576645595228,0.005776945287055695,0.006903129222242965,0.0056545775524732625,0.005509023191229844
8205,0.15605124963387057,1.9671589978578662e-7,5.3333872523211445,1.0841953642215251e-5,2.7818529643192766,32.316850520919296,0.03921221098020284,0.017897950503525356,0.04236138523332496,3.3574401766258473,167349.3100590534,212636.0893278162,259987.71868568155,309489.8057444066,281754.4153518997,0.06473985239371902,0.015022597750468903,0.02941622038094615,0.02331772153907704,0.030303772904495957,0.00595128814791792,0.005245219919681952,0.007911168888468094,0.0061168623054350686,0.005489532241021085
8206,0.14440312567263539,1.9337414014503848e-7,2.9228565543941847,1.0846714083632946e-5,1.8607658149000625,26.360469788712045,0.06851355409703845,0.03967670290882792,0.09417618185331848,3.8675409419557027,231333.82586609037,189639.36520081575,242874.29846757883,265574.1930659993,289380.82756673405,0.0611275901576112,0.061297285500357554,0.09571413532638418,0.06694289481577932,0.06552199136050596,0.006182066416852444,0.004254295668290151,0.00646233640950242,0.0052461873539606215,0.004435177786329056
8207,0.1479905213475727,1.9447178861909481e-7,2.384716905537212,1.0567797365221942e-5,1.2725913881234114,32.04727018054076,0.05906643438189773,0.03713371145468682,0.03608367769207392,15.813858660103952,225543.37972608628,227788.61908031008,228574.13233795002,250252.90307390655,277237.09168459073,0.04896023699194118,0.02718790792258435,0.11850658456309375,0.060775128728461254,0.06997348248273076,0.006494166248132517,0.00494772309479517,0.006220403105723795,0.0057506265665896936,0.004791107538378268
8208,0.1516847869045461,1.8188279452536018e-7,5.887348191248059,1.1147546500082726e-5,2.4623922127739117,22.74739102457269,0.07665630948190595,0.05028143327905791,0.090917739905880507,0.12571056427495758,237116.51077764598,179063.3097845131,203100.1951223258,242147.01502836842,284106.307600689,0.03523351273029075,0.019838462052487776,0.06663112028608062,0.04817922496484015,0.049113402041256075,0.006590729589092187,0.0052108578678241,0.007368112989363363,0.00508860596098262,0.005662223187529531
8209,0.14851869916233432,1.8774293863679588e-7,2.3876267719334225,1.0678334936111349e-5,2.761688625679394,22.662716517382176,0.06958146420362091,0.04403476450827983,0.04422753689123419,3.2095587067943283,221189.73929833225,234152.5730421863,246201.40469813862,268495.938189818,289717.1310226005,0.0986581493841649,0.04623995388408306,0.11406724588254895,0.06785620051389414,0.08019900819042995,0.005291888617543534,0.004581525154735328,0.007872114559054922,0.006785221882961949,0.005789992842666431
8210,0.1494783535793506,1.9572499571202193e-7,3.546712254350057,1.0916432712094489e-5,2.1965622963806735,25.41072641713935,0.06761680700118755,0.042813541572558005,0.06063320914486921,6.912756193390575,220016.35831087764,218447.97078377288,233171.26300831675,302540.06462320866,295121.6557071267,0.05559466466528068,0.0330288329609437,0.0631349816571656,0.028151954369783933,0.05851493403027024,0.005625338630867011,0.005249313202824157,0.006277996963800142,0.005098818437103473,0.004867757711425568
8211,0.1499686175505432,2.0328704410050553e-7,3.4325318690127005,1.0810473619151916e-5,2.4329824391262544,28.721395894405692,0.04265609179338286,0.02603791948322226,0.03813787849866329,7.242069844182098,273642.8397884583,207496.8684475947,245983.11058190148,280997.6188771713,283364.93788281264,0.046755789713613265,0.037842511627518574,0.08134585294376831,0.05264452445728841,0.07481089592807356,0.005453382679993116,0.004243046501745849,0.008026999254241057,0.00528221365362769,0.005162171600961818
8212,0.16374551293744152,2.0155714765717473e-7,5.458630035839338,1.118974683749292e-5,1.4317463435759088,20.845306367562735,0.062305759821876645,0.044385340469142734,0.034007314264026874,3.452793830960737,253607.70069814005,190234.4373793547,210037.50091277703,261584.03627302177,290145.0268564328,0.03781822331340299,0.036130913227839255,0.08172886250295328,0.05912205684888096,0.06949907840505389,0.006700327630531989,0.0041138486721028975,0.0073631592605917714,0.006459750297110375,0.005757675215433374
8213,0.15304378665167445,1.9536581709214607e-7,8.001377565424812,1.1450988613488943e-5,1.170023245610616,18.328949514132383,0.06292362391675704,0.026229844348031328,0.08745614712921643,1.3713017403217287,300188.2048687309,266326.01406604267,219477.6122279557,255323.69732753668,292883.5577498868,0.056305860389669095,0.044113554933402264,0.07262818534697386,0.0667610299398463,0.08816664428992946,0.006808459925164853,0.004400773492072781,0.006258394550617667,0.006028992246699721,0.005282519458289145
8214,0.14847936866610256,2.0426532773038074e-7,3.484006553371334,1.0960248893301456e-5,2.6270374309437097,19.265848589260465,0.06610066668081216,0.032591210785835524,0.027877054233090802,1.6903890415734348,212397.41307878238,206072.6374221089,249572.75112251606,275300.9337276178,298136.4545696562,0.0637745688628896,0.04148216338460271,0.0492649715552169,0.074457013616685,0.10823087154314293,0.005811520477849105,0.00499782407941408,0.0076228080102818535,0.005552490412183486,0.00372502180631198
8215,0.14444416536874383,2.1201315721197237e-7,2.0446014702639514,1.0450056463989122e-5,1.2956470338893729,31.320419541915143,0.042739723219364194,0.0308120793296461,0.02577590195193983,8.359872729673334,289030.55602569325,242204.56640392842,308998.2245516761,308442.31291581766,302508.25590175,0.03320572473411212,0.04153286238633483,0.057138790565927584,0.05597769909132616,0.07651532595985981,0.006550611241964264,0.0052540250822992055,0.008506135537003212,0.005879599564905964,0.005136449045587763
8216,0.1363836243134919,1.8446218589401438e-7,2.206667756127248,1.051516002957909e-5,2.1086860672146917,30.111821955227356,0.05204165745971767,0.0318566897262683,0.0497196449990499,4.491395518252617,256367.72854070592,241935.59526605922,249596.91030148749,296360.48577235756,291231.77285210515,0.061019192873411086,0.04352522838556844,0.11607908084957194,0.0578663950695053,0.0863817114262093,0.005981105809105297,0.005151471170520724,0.005841032372536777,0.007056868967328985,0.004622710959079571
8217,0.14730021829813075,2.026458385668189e-7,4.7046702997318555,1.1044507338759978e-5,1.2258347679556336,27.480136986759522,0.05865681626738156,0.03778396309326156,0.08657747677199662,3.6874116794198053,242462.8695570037,204846.14904423978,290270.2800327251,309051.81808562874,280896.2577745298,0.033995552097489896,0.035536901174887454,0.0508986850182407,0.03480857087530784,0.06317146825936033,0.005786455499021013,0.00415424761141386,0.007275230488715886,0.006598797254302375,0.004986620404743943
8218,0.13751880288682405,1.8129602378372596e-7,4.975082304263792,1.1150470074016867e-5,0.7470524865547463,24.414782815737663,0.0621752376018089,0.03607674010811784,0.07596588430920197,10.280701633191496,264849.0532749677,247182.19309876478,260862.53214574716,321035.6176383158,284114.3352774832,0.03573749976096023,0.028024352671609323,0.046501987113253804,0.04679814180107663,0.05629766317620191,0.00696311287694679,0.005170291846036803,0.007829907986290954,0.006474523280212626,0.005352685623126902
8219,0.15839157571178464,1.9794804824634e-7,4.752434679837884,1.1012681701388085e-5,2.3473013004935495,30.42331374099786,0.0487084453437016,0.033279543971890535,0.09313337887212457,8.662818265191222,225054.81786888448,222971.97273721398,265030.5216201074,237691.72497187933,286140.36088926,0.05574197382236209,0.03339315298828175,0.0676767248415554,0.07290660065090444,0.06878399548435721,0.006165648125190297,0.00473544452881667,0.007260302476260521,0.005845423680723812,0.005580894525484585
8220,0.14576617344460174,1.97041537530931e-7,2.3319583677330527,1.0324920596936556e-5,2.456320260447832,39.67074667251781,0.032778333617253574,0.022965124638007116,0.015577812891398318,19.221411480686932,235572.23946503538,256109.56212607966,239997.9231313934,293935.8821131499,294163.2604042421,0.05517656007465195,0.025751170585628924,0.08854118712876893,0.08733074508443146,0.090141642762451707,0.0055537487508797645,0.0048108859308606654,0.007825375587130924,0.005977566212688067,0.005065124041284133
8221,0.15289103135696866,1.7576236206500668e-7,3.00779919937516,1.0842813616902835e-5,1.7212101242471103,25.251489866108543,0.05154014753741182,0.04001205118721145,0.02327891888630148,10.102829996579626,231348.0648712534,232555.5074219324,233670.98834505153,308224.9895726705,284596.5948560187,0.06729455776415766,0.03642432054687344,0.11527448427198789,0.04833904465643226,0.09809650484158676,0.0060856645017649735,0.005529842732399208,0.006718094978909342,0.007276613925461939,0.005268538476552349
8222,0.15638646024163105,1.7515552156849283e-7,1.9292187871160593,1.0301091009790765e-5,1.9097913297699936,32.73771418866829,0.04221285857391883,0.026133943808697314,0.029994280909729925,5.704354887240824,223727.1030233201,224059.01011540412,246739.2442211639,242449.4995490838,286782.1412129048,0.11479524560240276,0.024188181542540037,0.1132979397846985,0.09200681711246689,0.08572772755609012,0.005098762179142199,0.004919842824256722,0.007613184843857525,0.006076678048680404,0.006316525936824462
8223,0.15121944269585275,1.9496918136978782e-7,4.714903096643005,1.0997326076085499e-5,1.5680994311654535,24.15096225240505,0.05330149386697497,0.03201582291739307,0.026331625597736733,1.8266162994061825,208469.0936118693,201685.89158997766,234763.40236947543,278873.34727817756,269260.6884149766,0.038682162063940706,0.02401584741936314,0.050437665160709105,0.027422527494598406,0.060622613690366846,0.005776833625937641,0.0052166490946982695,0.0071290854820609895,0.007258453861260203,0.004904398254722745
8224,0.15151804818414488,1.9825921891628993e-7,2.3169865809241648,1.0454445336515813e-5,2.791116231615326,29.82217955137613,0.04359048119444062,0.03083554009256558,0.030120011407426026,6.613394893071667,224697.543150267,265232.23995664384,268173.29233623913,308462.87336883956,273517.1349411859,0.077280487898543,0.018021800175406433,0.12803774255107783,0.05428106010367722,0.07605283932933125,0.0058456414359249215,0.005080276543464078,0.0062950388099955725,0.006481312322355174,0.004667111922970351
8225,0.1625444021969304,1.9148140729012412e-7,4.0990088505696365,1.1135175007919778e-5,2.3093054161401945,17.843920698740803,0.06564392702141907,0.03630589633272216,0.006775434629035527,1.101111079763519,229029.75551889368,205718.38696498537,233870.29194812584,314078.04959803994,280186.07716299256,0.05670134714040864,0.04800913413831569,0.051958141637825035,0.05129533830715289,0.0690274964086808,0.005580574452550099,0.004522111968277589,0.009591759079004282,0.00663463769987214,0.005324851831334037
8226,0.138873097458743,1.9617267741491794e-7,2.479597988180161,1.0557975261810145e-5,1.9565413050841303,33.14050066842284,0.057770348033139435,0.03829490314984998,0.08510370701703915,1.5376680105110228,259784.1721277254,206200.2375199508,305934.1752047449,304241.0117419955,281411.8798212068,0.035576615583173835,0.043389390863745374,0.051908452634761675,0.03616469472606058,0.054527180968431684,0.0063050911338203,0.004862935759350162,0.0069593623714881885,0.006577475807859347,0.004886897693835653
8227,0.17132387065625904,1.8765293275009112e-7,4.559147396796715,1.1015473636889675e-5,2.4366387721381373,24.766858606301575,0.049880960568528136,0.02657513646960744,0.031083151134180614,8.178359144309912,197826.2730123862,187365.08299986203,191232.93986314506,243738.60737496053,280816.9104520286,0.06541459848609556,0.04030045026405166,0.10515737707798162,0.0652562699854887,0.07958706015493432,0.005956633061673712,0.005092205404460061,0.006663491793480071,0.005916096539695282,0.005530594943676721
8228,0.14702528614913457,1.8944251330180543e-7,3.659569577526961,1.0949684899041106e-5,1.8315050084534958,22.92551575247028,0.0639796629934272,0.04277661828293306,0.027186294264945787,6.554685363452923,251087.84259939418,239187.65110997495,224328.3874141058,278104.74788555567,279074.7250982939,0.04860784194940208,0.022357242268356732,0.10325836384033552,0.06355769758430123,0.051946421886878605,0.006660676359193977,0.006230718948200637,0.0054072039932732685,0.006681361656137524,0.005917541458774028
8229,0.13643177934515371,1.8058404950928424e-7,4.4787188012879975,1.1123928438511368e-5,2.3634684872131064,21.598768639507593,0.07439062071625059,0.045393262550047185,0.0664285279810788,4.438626769561822,263952.4699177514,227088.09150388758,321879.30520437274,363621.3378120861,273993.63626779645,0.045697678361928194,0.03948805624924358,0.056653803647467624,0.04433709723496445,0.07848850111351358,0.006142403252079276,0.005301601848350862,0.007292258511416153,0.006896928770551254,0.003993605290780227
8230,0.1526108057884609,2.0911499769939597e-7,5.32383817287737,1.0974939462413215e-5,2.2045592077571814,24.332207756021376,0.051185852111207075,0.022266161123051093,0.01360336231366708,3.2683307627512677,213767.96636617818,206803.4655175083,237344.90702632806,253358.1905495909,295529.38289274566,0.02858780079072106,0.016669863820441125,0.03156358418003321,0.035306873974107165,0.0304452291982806,0.005509040656256171,0.0044500600349304765,0.0071695972436066225,0.005946573009632489,0.00548422478174433
8231,0.14333284406573074,1.7771368395101404e-7,6.048114474368932,1.1159854604726004e-5,2.729574236221472,20.83985284170622,0.06566148312113965,0.04395298882953629,0.053701402243135556,1.581627361198818,256014.41772362197,228090.85139612452,258977.25919400726,295320.79308316455,287501.46404839825,0.041084666273981184,0.024849024627857787,0.043208249301538645,0.03505346017893998,0.06849360194622804,0.007147013118307265,0.0054278223952126375,0.007715785239523881,0.006035751140013808,0.004377578055225936
8232,0.1419164745335688,1.9833169927826075e-7,2.161941438348272,1.0515031407520976e-5,2.4703995659463804,24.512254995645996,0.05535669906428346,0.046667301956584556,0.02305762188727606,5.364986406160293,246114.38831714075,264372.3340780535,258199.38740124414,271938.5603293573,295971.93465786736,0.06572641726318317,0.02854960186608034,0.09174158725437338,0.08889354579849512,0.08359347663403183,0.0061529244368308585,0.006318550626196084,0.007775929781937754,0.006441799201177702,0.005322861468708033
8233,0.16649854327220684,1.8395115328695166e-7,3.585111689051065,1.0884990132874153e-5,2.7505113401917143,26.09760295482218,0.043174949421289216,0.03846563679845877,0.029081511439828095,4.85315897092834,233743.4344213609,195019.8851821501,261620.94595330712,255394.44953570722,283596.2022255551,0.0774030005704432,0.05009746687626571,0.07905863537902406,0.07200272154477337,0.0853778609833912,0.00657493860086124,0.004896532072457412,0.007352555975130036,0.0062307444169671915,0.004961019313376064
8234,0.16780989388235232,2.099539245960135e-7,3.2369968361071266,1.0747019340232116e-5,3.127793934097664,26.891032376012344,0.04599777275482516,0.0322582628486566,0.020617541827669904,10.281238888554421,221719.93135281614,197642.7441085303,211279.52058973466,321957.66989764466,279659.69237394875,0.045534779954939666,0.06901869946798758,0.07698268315215297,0.05288153534326988,0.06737404193949637,0.007741480773975423,0.004919460020372639,0.007519715700741183,0.007283750476656829,0.005976610441908088
8235,0.16531342642556726,1.942224961878468e-7,4.3636397548373775,1.1158293404888153e-5,2.3494070353094587,19.339004848914147,0.08344105847563961,0.041946716554508615,0.06228996322197074,0.14298051516375782,195932.64732801923,205231.7920639152,231969.3402061203,237043.89897713263,282479.47926232225,0.057124424839760504,0.03943559562651284,0.05208180811220193,0.066056146166458,0.04856963490763131,0.005459472325053954,0.0044244511661962254,0.007318751740942482,0.0051717137497626015,0.005493486585572854
8236,0.13954954696185323,2.1136538572609325e-7,4.948625451023451,1.1242256017305927e-5,0.5144676092370325,20.066078517374514,0.06870249052739368,0.03520721329652742,0.0830375713957676,0.8063189950053031,273483.8078038976,231790.05021284826,263461.244995641,298803.46654759,290300.1122756014,0.03488338192014047,0.03595082411700082,0.05377429400467938,0.04338279997386023,0.05978875573418741,0.006693861360533807,0.004926065944913414,0.0067620406775254415,0.007251358076414112,0.0065821069495836685
8237,0.14242788455069785,1.8231769722615297e-7,2.529191705889863,1.0604778602463892e-5,2.8845355930264804,27.00397310402427,0.04753678260385167,0.026577648413008376,0.04685579509942453,5.697725891787751,233219.80600678033,212845.00844758935,282307.84587401873,285725.9679260611,296272.65891396214,0.0797055454688238,0.05764287322865868,0.07525517642776228,0.11003751901002502,0.08697333175292363,0.005609781690229426,0.004990446852436667,0.008174473872214804,0.005300038464703057,0.005768901879918695
8238,0.1570431102480853,2.0001710452376348e-7,8.51647233009072,1.1500915871893698e-5,1.3856465875563002,17.479112166282675,0.10036365258411133,0.049915586907764105,0.13727239511065786,4.933449642548973,251204.53516906415,178798.9765097098,304329.2657572885,304174.77389516664,288534.74632553675,0.04716885956715907,0.0551601037744168,0.04318151087657968,0.06003819135784857,0.06857585636285535,0.0057154521699213584,0.0038947089034475427,0.00728643904334797,0.0059346747932693756,0.006032915626559908
8239,0.13877389337654927,1.8231449846286773e-7,3.972985625231897,1.1054050092484825e-5,3.384730273057372,20.652856080569034,0.07793818837254068,0.04228314023429764,0.08556984261100087,2.9830969778936205,214975.0518075878,250690.3736718626,240332.8121860312,321459.77254842856,284830.75212599564,0.09620318632059882,0.02729424869099984,0.07677445025448947,0.053115126595183595,0.07615601823198,0.0051093983130799745,0.004674269468305749,0.00883922621345147,0.0056438826578485085,0.0053192098042660904
